network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T07:07:00Z,2.442,6.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T07:10:00Z,1.951,7.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T07:12:00Z,1.452,6.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T07:14:00Z,0.96,6.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T07:17:00Z,0.459,7.05,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T07:30:00Z,2.317,4.56,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T07:30:00Z,2.491,5.62,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T07:30:00Z,2.373,4.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T07:30:00Z,4.36,6.92,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T07:30:00Z,1.464,4.7,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T07:30:00Z,1.541,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T08:00:00Z,2.325,4.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T08:00:00Z,2.508,5.65,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T08:00:00Z,2.389,4.3,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T08:00:00Z,4.389,6.91,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T08:00:00Z,1.448,4.55,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T08:00:00Z,1.553,5.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T08:00:00Z,2.01,4.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T08:00:00Z,2.6,5.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T08:00:00Z,2.577,4.17,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T08:00:00Z,1.635,4.67,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T08:00:00Z,1.985,6.29,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T08:00:00Z,2.37,5.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T08:00:00Z,1.713,4.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T08:03:00Z,3.483,6.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T08:05:00Z,2.957,6.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T08:07:00Z,2.493,6.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T08:10:00Z,1.934,6.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T08:12:00Z,1.441,6.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T08:15:00Z,0.948,6.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T08:17:00Z,0.452,6.95,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T08:30:00Z,2.346,4.46,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T08:30:00Z,2.522,5.2,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T08:30:00Z,2.379,4.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T08:30:00Z,4.406,6.75,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T08:30:00Z,1.447,4.5,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T08:30:00Z,1.557,5.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T09:00:00Z,2.36,4.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T09:00:00Z,2.54,6.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T09:00:00Z,2.392,4.15,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T09:00:00Z,4.436,7.05,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T09:00:00Z,1.445,4.37,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T09:00:00Z,1.557,5.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T09:00:00Z,2.03,5.73,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T09:00:00Z,2.61,5.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T09:00:00Z,2.623,4.18,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T09:00:00Z,1.596,4.63,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T09:00:00Z,2.04,6.22,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T09:00:00Z,2.36,5.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T09:00:00Z,1.73,4.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T09:03:00Z,3.48,6.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T09:05:00Z,2.954,6.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T09:07:00Z,2.48,6.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T09:10:00Z,1.92,6.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T09:12:00Z,1.431,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T09:15:00Z,0.942,6.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T09:17:00Z,0.454,6.85,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T09:30:00Z,2.35,4.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T09:30:00Z,2.544,6.09,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T09:30:00Z,2.412,4.66,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T09:30:00Z,4.444,6.94,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T09:30:00Z,1.442,4.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T09:30:00Z,1.568,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T10:00:00Z,2.355,3.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T10:00:00Z,2.56,5.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T10:00:00Z,2.401,4.92,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T10:00:00Z,4.436,7.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T10:00:00Z,1.459,3.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T10:00:00Z,1.559,5.3,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T10:00:00Z,2.08,6.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T10:00:00Z,2.667,5.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T10:00:00Z,2.748,4.35,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T10:00:00Z,1.589,4.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T10:00:00Z,2.09,5.93,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T10:00:00Z,2.35,5.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T10:00:00Z,1.8,3.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T10:03:00Z,3.464,5.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T10:05:00Z,3.013,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T10:07:00Z,2.489,6.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T10:10:00Z,1.93,6.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T10:12:00Z,1.441,6.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T10:14:00Z,0.954,6.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T10:17:00Z,0.458,6.79,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T10:30:00Z,2.356,4.01,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T10:30:00Z,2.54,5.71,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T10:30:00Z,2.392,5.58,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T10:30:00Z,4.435,6.28,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T10:30:00Z,1.469,4.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T10:30:00Z,1.58,5.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T11:00:00Z,2.358,4.73,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T11:00:00Z,2.527,5.49,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T11:00:00Z,2.392,5.9,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T11:00:00Z,1.464,3.47,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T11:00:00Z,1.57,5.73,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T11:00:00Z,2.17,5.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T11:00:00Z,2.729,5.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T11:00:00Z,2.784,4.34,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T11:00:00Z,1.597,4.65,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T11:00:00Z,2.142,4.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T11:00:00Z,2.37,5.66,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T11:00:00Z,1.88,4.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T11:30:00Z,2.352,4.3,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T11:30:00Z,1.474,3.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T12:00:00Z,2.336,4.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T12:00:00Z,1.495,3.47,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T12:00:00Z,2.22,5.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T12:00:00Z,2.77,5.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T12:00:00Z,2.805,4.33,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T12:00:00Z,1.652,4.64,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T12:00:00Z,2.179,4.71,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T12:00:00Z,2.432,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T12:00:00Z,1.92,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T12:30:00Z,2.321,3.89,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T12:30:00Z,1.466,3.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T13:00:00Z,2.31,3.55,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T13:00:00Z,1.451,3.56,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T13:00:00Z,2.24,5.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T13:00:00Z,2.8,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T13:00:00Z,2.808,4.39,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T13:00:00Z,1.723,4.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T13:00:00Z,2.176,4.75,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T13:00:00Z,2.49,5.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T13:00:00Z,1.93,4.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T13:30:00Z,2.285,4.05,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T13:30:00Z,2.481,6.13,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T13:30:00Z,2.337,5.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T13:30:00Z,4.344,5.64,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T13:30:00Z,1.437,3.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T13:30:00Z,1.549,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T14:00:00Z,2.255,4.28,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T14:00:00Z,2.462,6.32,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T14:00:00Z,2.331,5.41,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T14:00:00Z,4.322,5.5,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T14:00:00Z,1.432,3.61,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T14:00:00Z,1.528,5.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T14:00:00Z,2.233,5.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T14:00:00Z,2.8,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T14:00:00Z,2.779,4.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T14:00:00Z,1.787,4.33,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T14:00:00Z,2.14,5.41,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T14:00:00Z,2.54,5.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T14:00:00Z,1.9,5.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T14:03:00Z,3.494,6.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T14:05:00Z,2.946,6.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T14:07:00Z,2.452,6.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T14:10:00Z,2.039,6.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T14:12:00Z,1.544,6.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T14:15:00Z,1.048,6.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T14:18:00Z,0.547,6.74,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T14:30:00Z,2.238,3.58,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T14:30:00Z,2.443,6.48,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T14:30:00Z,2.3,5.4,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T14:30:00Z,4.301,5.46,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T14:30:00Z,1.414,3.7,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T14:30:00Z,1.516,5.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T15:00:00Z,2.215,4.29,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T15:00:00Z,2.422,6.38,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T15:00:00Z,2.283,5.67,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T15:00:00Z,4.279,6.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T15:00:00Z,1.392,3.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T15:00:00Z,1.496,6.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-09-11T15:00:00Z,2.2,5.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-09-11T15:00:00Z,2.756,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T15:00:00Z,2.625,4.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-09-11T15:00:00Z,1.818,4.42,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T15:00:00Z,2.085,4.93,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-09-11T15:00:00Z,2.574,5.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-09-11T15:00:00Z,1.839,3.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T15:03:00Z,3.48,6.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T15:05:00Z,2.93,6.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T15:07:00Z,2.44,6.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T15:10:00Z,1.928,6.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T15:12:00Z,1.407,6.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T15:15:00Z,1.061,6.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-09-11T15:17:00Z,0.391,6.8,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-09-11T15:30:00Z,2.188,4.33,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-09-11T15:30:00Z,2.402,6.23,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-09-11T15:30:00Z,2.255,5.15,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-09-11T15:30:00Z,4.254,5.28,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-09-11T15:30:00Z,1.371,3.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-09-11T15:30:00Z,1.462,6.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-09-11T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-09-11T15:45:00Z,1.0,-9999.0,1111122 
