network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T03:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T03:30:00Z,2.394,6.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T03:30:00Z,2.64,7.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T03:30:00Z,2.447,6.68,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T03:30:00Z,4.329,4.68,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T03:30:00Z,1.504,6.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T03:30:00Z,1.594,5.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T04:00:00Z,2.41,6.84,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T04:00:00Z,2.655,7.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T04:00:00Z,2.45,6.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T04:00:00Z,4.34,4.7,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T04:00:00Z,1.521,6.02,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T04:00:00Z,1.591,5.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T04:00:00Z,2.09,6.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T04:00:00Z,2.65,6.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T04:00:00Z,2.698,6.7,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T04:00:00Z,1.604,5.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T04:00:00Z,2.13,6.41,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T04:00:00Z,2.3,6.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T04:00:00Z,1.78,4.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T04:30:00Z,2.426,6.74,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T04:30:00Z,2.662,7.47,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T04:30:00Z,2.468,6.66,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T04:30:00Z,4.35,4.85,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T04:30:00Z,1.543,5.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T04:30:00Z,1.607,6.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T05:00:00Z,2.43,6.82,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T05:00:00Z,2.661,7.42,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T05:00:00Z,2.458,6.84,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T05:00:00Z,4.347,5.19,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T05:00:00Z,1.553,5.77,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T05:00:00Z,1.602,5.78,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T05:00:00Z,2.18,6.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T05:00:00Z,2.72,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T05:00:00Z,2.763,6.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T05:00:00Z,1.601,5.83,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T05:00:00Z,2.18,5.99,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T05:00:00Z,2.32,6.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T05:00:00Z,1.86,4.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T05:30:00Z,2.441,6.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T05:30:00Z,2.661,7.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T05:30:00Z,2.467,7.07,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T05:30:00Z,4.336,5.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T05:30:00Z,1.565,5.81,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T05:30:00Z,1.613,5.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T06:00:00Z,2.432,6.77,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T06:00:00Z,2.663,7.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T06:00:00Z,2.467,7.14,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T06:00:00Z,4.329,4.72,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T06:00:00Z,1.576,5.16,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T06:00:00Z,1.597,6.11,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T06:00:00Z,2.23,7.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T06:00:00Z,2.77,6.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T06:00:00Z,2.81,6.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T06:00:00Z,1.638,5.78,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T06:00:00Z,2.23,5.85,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T06:00:00Z,2.37,7.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T06:00:00Z,1.91,5.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T06:30:00Z,2.431,6.53,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T06:30:00Z,2.652,7.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T06:30:00Z,2.453,7.16,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T06:30:00Z,4.31,4.7,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T06:30:00Z,1.571,4.89,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T06:30:00Z,1.583,5.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T07:00:00Z,2.417,6.75,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T07:00:00Z,2.621,7.24,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T07:00:00Z,2.427,7.15,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T07:00:00Z,4.292,4.46,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T07:00:00Z,1.568,4.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T07:00:00Z,1.586,5.88,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T07:00:00Z,2.26,6.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T07:00:00Z,2.81,6.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T07:00:00Z,2.816,6.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T07:00:00Z,1.717,5.82,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T07:00:00Z,2.25,5.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T07:00:00Z,2.43,6.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T07:00:00Z,1.941,5.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T07:30:00Z,2.384,6.83,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T07:30:00Z,2.597,7.02,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T07:30:00Z,2.352,6.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T07:30:00Z,4.267,5.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T07:30:00Z,1.554,4.72,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T07:30:00Z,1.57,6.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T08:00:00Z,2.377,6.95,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T08:00:00Z,2.595,6.83,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T08:00:00Z,2.394,7.1,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T08:00:00Z,4.24,4.69,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T08:00:00Z,1.539,4.53,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T08:00:00Z,1.539,5.93,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T08:00:00Z,2.25,6.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T08:00:00Z,2.82,6.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T08:00:00Z,2.776,6.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T08:00:00Z,1.786,5.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T08:00:00Z,2.229,5.64,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T08:00:00Z,2.481,7.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T08:00:00Z,1.939,5.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T08:30:00Z,2.339,6.92,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T08:30:00Z,2.575,6.59,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T08:30:00Z,2.371,6.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T08:30:00Z,4.211,4.77,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T08:30:00Z,1.515,4.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T08:30:00Z,1.518,6.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T09:00:00Z,2.328,6.95,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T09:00:00Z,2.535,6.56,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T09:00:00Z,2.331,6.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T09:00:00Z,4.18,5.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T09:00:00Z,1.479,4.88,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T09:00:00Z,1.5,6.22,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T09:00:00Z,2.18,6.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T09:00:00Z,2.783,6.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T09:00:00Z,2.677,6.66,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T09:00:00Z,1.831,5.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T09:00:00Z,2.16,5.5,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T09:00:00Z,2.53,7.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T09:00:00Z,1.87,5.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T09:30:00Z,2.291,6.95,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T09:30:00Z,2.502,6.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T09:30:00Z,2.313,6.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T09:30:00Z,4.136,5.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T09:30:00Z,1.449,5.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T09:30:00Z,1.474,6.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T10:00:00Z,2.25,6.97,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T10:00:00Z,2.462,6.8,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T10:00:00Z,2.274,6.91,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T10:00:00Z,4.101,5.05,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T10:00:00Z,1.408,4.59,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T10:00:00Z,1.47,6.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T10:00:00Z,2.05,6.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T10:00:00Z,2.692,6.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T10:00:00Z,2.514,6.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T10:00:00Z,1.857,5.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T10:00:00Z,2.08,5.35,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T10:00:00Z,2.55,6.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T10:00:00Z,1.754,5.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T10:30:00Z,2.208,6.92,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T10:30:00Z,2.428,6.96,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T10:30:00Z,2.257,6.92,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T10:30:00Z,4.062,5.32,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T10:30:00Z,1.375,4.24,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T10:30:00Z,1.451,6.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T11:00:00Z,2.172,6.99,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T11:00:00Z,2.394,7.05,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T11:00:00Z,2.207,6.83,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T11:00:00Z,4.026,5.22,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T11:00:00Z,1.337,3.53,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T11:00:00Z,1.428,6.07,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-04T11:00:00Z,1.927,6.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-04T11:00:00Z,2.58,6.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T11:00:00Z,2.381,6.36,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-04T11:00:00Z,1.856,5.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T11:00:00Z,1.98,6.19,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T11:00:00Z,2.517,6.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-04T11:00:00Z,1.64,4.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-04T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-04T11:30:00Z,2.141,6.99,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-11-04T11:30:00Z,2.363,7.01,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-04T11:30:00Z,2.168,6.89,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-11-04T11:30:00Z,3.983,5.73,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-11-04T11:30:00Z,1.293,3.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-11-04T11:30:00Z,1.422,6.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-04T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-04T11:30:00Z,1.0,-9999.0,1111122 
