network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:rkbfuwq,25.9005,-81.5159,2021-10-06T12:15:00Z,0.76,3.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T12:30:00Z,2.22,2.46 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T12:30:00Z,2.37,8.17 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T12:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T13:00:00Z,2.23,3.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T13:00:00Z,2.36,8.11 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T13:00:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T13:00:00Z,2.14,6.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T13:00:00Z,2.29,5.32 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T13:15:00Z,1.99,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T13:15:00Z,0.0,7.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T13:15:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:rkbmbwq,25.9343,-81.5946,2021-10-06T13:15:00Z,0.56,2.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T13:30:00Z,2.25,3.88 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T13:30:00Z,2.36,8.49 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T13:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T14:00:00Z,2.27,3.13 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T14:00:00Z,2.36,7.06 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T14:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T14:00:00Z,0.0,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T14:00:00Z,2.18,6.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T14:00:00Z,2.235,5.39 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T14:15:00Z,1.99,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T14:15:00Z,0.0,7.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T14:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T14:30:00Z,2.29,3.47 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T14:30:00Z,2.37,6.7 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T14:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-06T14:30:00Z,1.0,6.12 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T14:30:00Z,1.0,8.59 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T14:30:00Z,1.0,3.14 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T15:00:00Z,2.31,3.05 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T15:00:00Z,2.37,5.61 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T15:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T15:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T15:00:00Z,2.23,6.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T15:00:00Z,2.22,4.78 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T15:15:00Z,1.99,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T15:15:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T15:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T15:30:00Z,2.33,2.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T15:30:00Z,2.39,5.65 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T15:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T15:30:00Z,1.0,2.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T16:00:00Z,2.38,5.71 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T16:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T16:00:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T16:00:00Z,2.28,6.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T16:00:00Z,2.297,4.73 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T16:15:00Z,1.98,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T16:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T16:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T16:30:00Z,2.37,2.56 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T16:30:00Z,2.4,6.06 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-06T16:30:00Z,1.0,1.08 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T16:30:00Z,1.0,8.47 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T16:30:00Z,1.0,2.35 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T17:00:00Z,2.4,2.99 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T17:00:00Z,2.44,5.52 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T17:00:00Z,0.0,0.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T17:00:00Z,2.363,4.91 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T17:30:00Z,2.43,3.36 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T17:30:00Z,2.45,6.05 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-06T17:30:00Z,1.0,1.07 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T17:30:00Z,1.0,8.41 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T17:30:00Z,1.0,2.21 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T18:00:00Z,2.46,3.65 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T18:00:00Z,2.47,6.03 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T18:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T18:00:00Z,2.37,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T18:00:00Z,2.43,5.13 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-06T18:00:00Z,1.0,7.63 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T18:15:00Z,1.94,8.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T18:15:00Z,0.0,9.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T18:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T18:30:00Z,2.47,3.12 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T18:30:00Z,2.46,5.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-06T18:30:00Z,1.0,1.06 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T18:30:00Z,1.0,8.32 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T18:30:00Z,1.0,2.64 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T19:00:00Z,2.48,2.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T19:00:00Z,2.48,5.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T19:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T19:00:00Z,2.4,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T19:00:00Z,2.51,5.43 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T19:15:00Z,1.93,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T19:15:00Z,0.0,9.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T19:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T19:30:00Z,2.47,2.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T19:30:00Z,2.5,6.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-06T19:30:00Z,1.0,1.04 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T19:30:00Z,1.0,8.27 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T19:30:00Z,1.0,2.87 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T20:00:00Z,2.47,2.66 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T20:00:00Z,2.5,6.9 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T20:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T20:00:00Z,2.4,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T20:00:00Z,2.575,5.24 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T20:15:00Z,1.92,5.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T20:15:00Z,0.0,9.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T20:15:00Z,0.0,7.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T20:30:00Z,2.47,2.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T20:30:00Z,2.49,7.5 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-06T20:30:00Z,1.0,9.41 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-06T20:30:00Z,1.0,1.03 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T20:30:00Z,1.0,8.22 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T20:30:00Z,1.0,4.22 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T21:00:00Z,2.45,2.79 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T21:00:00Z,2.5,8.14 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T21:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T21:00:00Z,2.38,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T21:00:00Z,2.62,4.96 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T21:15:00Z,1.93,5.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T21:15:00Z,0.0,9.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T21:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T21:30:00Z,2.43,3.35 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T21:30:00Z,2.49,7.6 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-06T21:30:00Z,1.0,9.25 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-06T21:30:00Z,1.0,9.85 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-06T21:30:00Z,1.0,1.03 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T21:30:00Z,1.0,8.23 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T21:30:00Z,1.0,3.75 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T22:00:00Z,2.43,2.51 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T22:00:00Z,2.5,8.27 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-06T22:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-06T22:00:00Z,2.35,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-06T22:00:00Z,2.572,4.85 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-06T22:15:00Z,1.95,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-06T22:15:00Z,0.0,10.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-06T22:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-06T22:30:00Z,2.4,2.27 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T22:30:00Z,2.48,8.04 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-06T22:30:00Z,1.0,11.81 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-06T22:30:00Z,1.0,9.73 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-06T22:30:00Z,1.0,1.03 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-06T22:30:00Z,1.0,8.21 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-06T22:30:00Z,1.0,4.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T23:00:00Z,2.49,8.28 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T23:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-06T23:30:00Z,2.51,7.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-06T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T00:00:00Z,2.49,4.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T00:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T00:00:00Z,2.3,5.7 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-07T00:00:00Z,1.0,11.16 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-07T00:00:00Z,1.0,8.87 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-07T00:00:00Z,1.0,1.03 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-07T00:00:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-07T00:00:00Z,1.0,8.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-07T00:00:00Z,1.0,2.53 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T00:15:00Z,1.99,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T00:15:00Z,0.0,10.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-07T00:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T00:30:00Z,2.49,4.52 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-07T00:30:00Z,1.0,10.86 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-07T00:30:00Z,1.0,8.55 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-07T00:30:00Z,1.0,1.02 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-07T00:30:00Z,1.0,8.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-07T00:30:00Z,1.0,2.62 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T01:00:00Z,2.49,4.59 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T01:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T01:00:00Z,2.32,5.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T01:15:00Z,2.01,7.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T01:15:00Z,0.0,9.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-07T01:15:00Z,0.0,7.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T01:30:00Z,2.49,4.08 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T01:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T02:00:00Z,2.51,4.41 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T02:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T02:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T02:00:00Z,2.38,5.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T02:15:00Z,2.01,7.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T02:15:00Z,0.0,9.5 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T02:30:00Z,2.5,4.17 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T02:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T03:00:00Z,2.5,4.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T03:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T03:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T03:00:00Z,2.42,5.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T03:15:00Z,2.02,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T03:15:00Z,0.0,9.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-07T03:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T03:30:00Z,2.5,4.61 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T03:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T04:00:00Z,2.54,6.14 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T04:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T04:00:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T04:00:00Z,2.44,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-07T04:00:00Z,2.36,5.31 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T04:15:00Z,2.02,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T04:15:00Z,0.0,8.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-07T04:15:00Z,0.0,7.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T04:30:00Z,2.53,6.63 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T04:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T05:00:00Z,2.53,7.38 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T05:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T05:00:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T05:00:00Z,2.43,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-07T05:00:00Z,2.44,5.11 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T05:15:00Z,2.01,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T05:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-07T05:15:00Z,0.0,7.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T05:30:00Z,2.53,7.54 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T05:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-07T05:30:00Z,1.0,9.59 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-10-07T05:30:00Z,1.0,7.16 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-07T05:30:00Z,1.0,1.08 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-07T05:30:00Z,1.0,1410.71 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-07T05:30:00Z,1.0,2.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T06:00:00Z,2.52,7.72 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T06:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T06:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T06:00:00Z,2.4,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-07T06:00:00Z,2.51,5.05 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-07T06:00:00Z,1.0,8.48 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T06:15:00Z,2.01,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T06:15:00Z,0.0,9.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-07T06:15:00Z,0.0,7.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T06:30:00Z,2.51,7.66 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T06:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T07:00:00Z,2.49,7.82 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-07T07:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-07T07:00:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-07T07:00:00Z,2.38,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-07T07:00:00Z,2.585,5.23 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-07T07:15:00Z,2.01,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-07T07:15:00Z,0.0,8.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-07T07:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-07T07:30:00Z,2.46,8.15 
