network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T05:00:00Z,1.9,7.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T05:00:00Z,2.21,4.08 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T05:15:00Z,1.94,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T05:15:00Z,0.0,7.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T05:30:00Z,1.96,1.38 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T05:30:00Z,2.06,4.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T05:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T05:30:00Z,1.0,6.9 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T05:30:00Z,1.0,11.64 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T05:30:00Z,1.0,5.72 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T05:30:00Z,1.0,3.69 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T06:00:00Z,1.99,0.85 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T06:00:00Z,2.07,3.64 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T06:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T06:00:00Z,1.63,5.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T06:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T06:00:00Z,2.73,2.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T06:00:00Z,1.96,6.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T06:00:00Z,2.27,4.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T06:15:00Z,1.94,7.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T06:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T06:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T06:30:00Z,2.02,0.65 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T06:30:00Z,2.09,4.73 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T06:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T06:30:00Z,1.0,6.76 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T06:30:00Z,1.0,10.63 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-08-07T06:30:00Z,1.0,2.13 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T07:00:00Z,2.05,0.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T07:00:00Z,2.11,4.77 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T07:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T07:00:00Z,1.74,3.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T07:00:00Z,0.0,4.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T07:00:00Z,2.74,2.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T07:00:00Z,2.02,6.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T07:00:00Z,2.31,4.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T07:15:00Z,1.94,7.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T07:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T07:30:00Z,2.07,0.79 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T07:30:00Z,2.14,4.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T07:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T07:30:00Z,1.0,6.6 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T07:30:00Z,1.0,9.97 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-08-07T07:30:00Z,1.0,1.94 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T07:30:00Z,1.0,4.67 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T07:30:00Z,1.0,3.89 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T08:00:00Z,2.1,0.73 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T08:00:00Z,2.16,3.63 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T08:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T08:00:00Z,1.82,1.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T08:00:00Z,0.0,4.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T08:00:00Z,2.75,1.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T08:00:00Z,2.07,7.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T08:00:00Z,2.35,4.18 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T08:15:00Z,1.94,7.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T08:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T08:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T08:30:00Z,2.12,0.18 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T08:30:00Z,2.19,3.25 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T08:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T08:30:00Z,1.0,6.31 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T08:30:00Z,1.0,9.73 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-08-07T08:30:00Z,1.0,1.78 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T08:30:00Z,1.0,5.29 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T08:30:00Z,1.0,3.99 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T09:00:00Z,2.15,0.14 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T09:00:00Z,2.23,3.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T09:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T09:00:00Z,1.88,1.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T09:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T09:00:00Z,2.77,1.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T09:00:00Z,2.11,7.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T09:00:00Z,2.36,4.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T09:15:00Z,1.94,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T09:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T09:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T09:30:00Z,2.18,0.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T09:30:00Z,2.25,3.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T09:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T09:30:00Z,1.0,6.04 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T09:30:00Z,1.0,8.52 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-08-07T09:30:00Z,1.0,1.71 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T09:30:00Z,1.0,3.55 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T10:00:00Z,2.2,0.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T10:00:00Z,2.29,3.96 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T10:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T10:00:00Z,1.92,1.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T10:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T10:00:00Z,2.78,1.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T10:00:00Z,2.17,7.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T10:00:00Z,2.35,4.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T10:15:00Z,1.97,7.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T10:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T10:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T10:30:00Z,2.24,0.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T10:30:00Z,2.33,3.85 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T10:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T10:30:00Z,1.0,5.92 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T10:30:00Z,1.0,8.61 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T10:30:00Z,1.0,4.46 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T10:30:00Z,1.0,2.94 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T11:00:00Z,2.28,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T11:00:00Z,2.35,3.5 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T11:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T11:00:00Z,1.91,1.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T11:00:00Z,0.0,4.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T11:00:00Z,2.79,1.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T11:00:00Z,2.24,6.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T11:00:00Z,2.311,4.21 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T11:15:00Z,1.98,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T11:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T11:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T11:30:00Z,2.31,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T11:30:00Z,2.37,3.88 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T11:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T11:30:00Z,1.0,5.65 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T11:30:00Z,1.0,6.54 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T12:00:00Z,2.35,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T12:00:00Z,2.41,3.59 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T12:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T12:00:00Z,1.89,1.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T12:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T12:00:00Z,2.8,2.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T12:00:00Z,2.32,6.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T12:00:00Z,2.28,4.02 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T12:15:00Z,1.99,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T12:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T12:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T12:30:00Z,2.37,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T12:30:00Z,2.44,3.52 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T12:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T12:30:00Z,1.0,5.2 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T12:30:00Z,1.0,1.43 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T12:30:00Z,1.0,4.04 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T12:30:00Z,1.0,3.23 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T13:00:00Z,2.39,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T13:00:00Z,2.46,3.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T13:00:00Z,1.85,1.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T13:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T13:00:00Z,2.81,3.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T13:00:00Z,2.38,7.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T13:00:00Z,2.26,4.08 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T13:15:00Z,2.02,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T13:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T13:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T13:30:00Z,2.41,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T13:30:00Z,2.5,3.61 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T13:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T13:30:00Z,1.0,4.63 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T13:30:00Z,1.0,4.94 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T13:30:00Z,1.0,3.07 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T14:00:00Z,2.44,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T14:00:00Z,2.51,3.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T14:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T14:00:00Z,1.82,1.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T14:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T14:00:00Z,2.83,2.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T14:00:00Z,2.43,7.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T14:00:00Z,2.299,4.04 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T14:15:00Z,2.03,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T14:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T14:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T14:30:00Z,2.47,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T14:30:00Z,2.52,3.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T14:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T14:30:00Z,1.0,4.73 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T14:30:00Z,1.0,8.53 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T14:30:00Z,1.0,4.54 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T14:30:00Z,1.0,4.16 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T15:00:00Z,2.48,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T15:00:00Z,2.54,3.79 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T15:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T15:00:00Z,1.83,1.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T15:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T15:00:00Z,2.84,2.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T15:00:00Z,2.48,6.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T15:00:00Z,2.372,4.16 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T15:15:00Z,2.05,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T15:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T15:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T15:30:00Z,2.49,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T15:30:00Z,2.53,4.79 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T15:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T15:30:00Z,1.0,5.56 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T15:30:00Z,1.0,3.4 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T15:30:00Z,1.0,5.06 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T15:30:00Z,1.0,5.24 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T16:00:00Z,2.48,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T16:00:00Z,2.55,5.13 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T16:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T16:00:00Z,1.91,1.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T16:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T16:00:00Z,2.86,3.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T16:00:00Z,2.5,6.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T16:00:00Z,2.442,4.39 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T16:15:00Z,2.05,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T16:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T16:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T16:30:00Z,2.48,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T16:30:00Z,2.52,5.38 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T16:30:00Z,1.0,6.02 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T16:30:00Z,1.0,10.43 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T16:30:00Z,1.0,5.56 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T16:30:00Z,1.0,6.51 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T17:00:00Z,2.45,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T17:00:00Z,2.49,5.59 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T17:00:00Z,1.99,1.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T17:00:00Z,0.0,4.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T17:00:00Z,2.87,2.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T17:00:00Z,2.48,6.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T17:00:00Z,2.515,4.46 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T17:15:00Z,2.06,7.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T17:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T17:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T17:30:00Z,2.43,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T17:30:00Z,2.46,5.14 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T17:30:00Z,1.0,5.7 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T17:30:00Z,1.0,10.26 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T17:30:00Z,1.0,6.12 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T17:30:00Z,1.0,7.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T18:00:00Z,2.39,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T18:00:00Z,2.43,5.53 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-08-07T18:00:00Z,2.03,1.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-08-07T18:00:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-08-07T18:00:00Z,2.87,4.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-08-07T18:00:00Z,2.41,7.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-08-07T18:00:00Z,2.576,4.65 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-08-07T18:15:00Z,2.07,7.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-08-07T18:15:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-08-07T18:15:00Z,0.0,7.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T18:30:00Z,2.36,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T18:30:00Z,2.39,5.83 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-08-07T18:30:00Z,1.0,6.39 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-08-07T18:30:00Z,1.0,10.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-08-07T18:30:00Z,1.0,7.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-08-07T18:30:00Z,1.0,8.95 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-08-07T19:00:00Z,2.31,0.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-08-07T19:00:00Z,2.35,6.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-08-07T19:00:00Z,0.0,0.0 
