network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-14T20:00:00Z,1.71,6.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T20:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-14T20:30:00Z,2.154,6.03,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-14T20:30:00Z,2.502,7.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-14T20:30:00Z,2.209,9.46,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-14T20:30:00Z,4.163,2.86,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-14T20:30:00Z,1.359,6.7,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-14T20:30:00Z,1.418,6.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T20:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-14T21:00:00Z,2.128,6.21,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-14T21:00:00Z,2.484,8.77,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-14T21:00:00Z,2.206,9.4,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-14T21:00:00Z,4.144,2.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-14T21:00:00Z,1.33,6.52,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-14T21:00:00Z,1.432,6.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-14T21:00:00Z,1.886,7.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-14T21:00:00Z,2.526,6.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T21:00:00Z,2.313,5.91,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-14T21:00:00Z,1.827,5.55,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T21:00:00Z,1.943,7.6,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T21:00:00Z,2.466,7.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-14T21:00:00Z,1.591,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T21:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-14T21:30:00Z,2.101,6.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-14T21:30:00Z,2.467,8.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-14T21:30:00Z,2.2,8.93,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-14T21:30:00Z,4.141,2.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-14T21:30:00Z,1.305,7.16,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-14T21:30:00Z,1.428,6.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T21:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-14T22:00:00Z,2.08,5.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-14T22:00:00Z,2.457,9.23,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-14T22:00:00Z,2.187,8.91,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-14T22:00:00Z,4.157,2.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-14T22:00:00Z,1.28,7.83,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-14T22:00:00Z,1.424,6.79,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-14T22:00:00Z,1.775,7.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-14T22:00:00Z,2.44,6.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T22:00:00Z,2.242,5.9,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-14T22:00:00Z,1.755,5.44,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T22:00:00Z,1.863,8.47,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T22:00:00Z,2.407,7.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-14T22:00:00Z,1.49,5.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T22:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-14T22:30:00Z,2.073,5.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-14T22:30:00Z,2.47,9.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-14T22:30:00Z,2.184,8.76,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-14T22:30:00Z,4.155,2.44,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-14T22:30:00Z,1.263,8.69,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-14T22:30:00Z,1.427,6.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T22:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-14T23:00:00Z,2.064,6.05,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-14T23:00:00Z,2.479,8.94,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-14T23:00:00Z,2.184,8.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-14T23:00:00Z,4.168,2.57,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-14T23:00:00Z,1.247,8.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-14T23:00:00Z,1.429,6.78,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-14T23:00:00Z,1.73,7.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-14T23:00:00Z,2.39,6.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T23:00:00Z,2.308,5.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-14T23:00:00Z,1.682,5.32,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T23:00:00Z,1.828,7.95,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T23:00:00Z,2.35,7.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-14T23:00:00Z,1.44,5.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T23:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-14T23:30:00Z,2.056,6.41,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-14T23:30:00Z,2.498,8.55,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-14T23:30:00Z,2.177,8.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-14T23:30:00Z,4.172,2.54,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-14T23:30:00Z,1.224,8.16,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-14T23:30:00Z,1.422,6.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-14T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-14T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-14T23:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T00:00:00Z,2.064,6.73,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T00:00:00Z,2.5,8.32,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T00:00:00Z,2.187,8.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T00:00:00Z,4.175,2.41,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T00:00:00Z,1.213,8.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T00:00:00Z,1.436,6.88,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-15T00:00:00Z,1.81,7.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-15T00:00:00Z,2.409,6.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T00:00:00Z,2.467,5.81,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-15T00:00:00Z,1.632,5.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T00:00:00Z,1.875,7.75,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T00:00:00Z,2.3,7.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-15T00:00:00Z,1.498,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T00:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T00:30:00Z,2.064,6.57,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T00:30:00Z,2.515,8.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T00:30:00Z,2.188,7.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T00:30:00Z,4.182,2.44,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T00:30:00Z,1.207,7.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T00:30:00Z,1.416,6.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T00:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T01:00:00Z,2.08,7.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T01:00:00Z,2.524,7.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T01:00:00Z,2.183,6.82,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T01:00:00Z,4.189,2.42,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T01:00:00Z,1.201,7.43,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T01:00:00Z,1.43,6.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-15T01:00:00Z,1.98,6.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-15T01:00:00Z,2.54,6.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T01:00:00Z,2.661,5.88,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-15T01:00:00Z,1.598,5.24,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T01:00:00Z,1.978,7.02,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T01:00:00Z,2.256,7.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-15T01:00:00Z,1.65,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T01:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T01:30:00Z,2.098,6.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T01:30:00Z,2.534,7.6,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T01:30:00Z,2.187,6.72,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T01:30:00Z,4.192,2.57,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T01:30:00Z,1.209,6.74,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T01:30:00Z,1.416,6.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T01:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T02:00:00Z,2.122,6.01,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T02:00:00Z,2.536,7.64,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T02:00:00Z,2.183,6.69,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T02:00:00Z,4.196,2.78,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T02:00:00Z,1.214,6.82,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T02:00:00Z,1.416,6.17,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-15T02:00:00Z,2.145,7.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-15T02:00:00Z,2.678,6.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T02:00:00Z,2.806,5.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-15T02:00:00Z,1.558,5.16,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T02:00:00Z,2.121,6.84,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T02:00:00Z,2.242,7.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-15T02:00:00Z,1.815,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T02:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T02:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T02:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T02:30:00Z,2.137,6.58,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T02:30:00Z,2.548,7.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T02:30:00Z,2.194,6.31,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T02:30:00Z,4.212,2.69,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T02:30:00Z,1.233,6.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T02:30:00Z,1.423,6.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T02:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T03:00:00Z,2.151,7.04,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T03:00:00Z,2.562,7.65,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T03:00:00Z,2.198,6.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T03:00:00Z,4.218,3.25,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T03:00:00Z,1.248,6.95,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T03:00:00Z,1.416,5.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-15T03:00:00Z,2.24,6.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-15T03:00:00Z,2.758,6.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T03:00:00Z,2.914,5.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-15T03:00:00Z,1.57,5.04,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T03:00:00Z,2.258,6.54,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T03:00:00Z,2.309,7.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-15T03:00:00Z,1.926,5.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T03:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T03:30:00Z,2.159,7.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T03:30:00Z,2.575,7.66,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T03:30:00Z,2.199,6.05,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T03:30:00Z,4.222,3.12,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T03:30:00Z,1.262,6.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T03:30:00Z,1.415,5.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T04:00:00Z,2.168,7.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T04:00:00Z,2.574,7.93,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T04:00:00Z,2.216,6.06,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T04:00:00Z,4.22,2.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T04:00:00Z,1.279,6.71,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T04:00:00Z,1.405,5.81,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-15T04:00:00Z,2.33,6.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-15T04:00:00Z,2.83,6.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T04:00:00Z,2.938,5.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-15T04:00:00Z,1.674,5.04,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T04:00:00Z,2.318,6.13,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T04:00:00Z,2.381,7.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-15T04:00:00Z,2.01,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-15T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-15T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-15T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-15T04:30:00Z,2.164,7.15,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-15T04:30:00Z,2.571,7.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-15T04:30:00Z,2.208,6.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-15T04:30:00Z,4.209,2.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-15T04:30:00Z,1.297,6.56,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-15T04:30:00Z,1.395,5.68,1111122 
