network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T12:00:00Z,2.445,7.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T12:00:00Z,2.23,7.03,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T12:00:00Z,4.213,6.02,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T12:00:00Z,1.336,5.66,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T12:00:00Z,1.45,5.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T12:00:00Z,2.06,5.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T12:00:00Z,2.792,4.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T12:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T12:00:00Z,2.192,5.71,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T12:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T12:00:00Z,1.0,4.44,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T12:15:00Z,2.06,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T12:30:00Z,2.436,7.16,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T12:30:00Z,2.224,6.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T12:30:00Z,4.197,6.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T12:30:00Z,1.336,5.55,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T12:30:00Z,1.451,5.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T12:30:00Z,2.07,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T12:45:00Z,2.07,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T13:00:00Z,2.424,7.12,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T13:00:00Z,2.22,7.05,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T13:00:00Z,4.19,5.92,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T13:00:00Z,1.338,5.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T13:00:00Z,1.446,5.2,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T13:00:00Z,2.07,5.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T13:00:00Z,2.83,4.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T13:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T13:00:00Z,2.246,5.61,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T13:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T13:00:00Z,1.0,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T13:15:00Z,2.08,4.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T13:30:00Z,2.417,7.28,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T13:30:00Z,2.209,7.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T13:30:00Z,4.185,5.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T13:30:00Z,1.334,5.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T13:30:00Z,1.431,5.63,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T13:30:00Z,2.08,4.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T13:45:00Z,2.09,4.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T14:00:00Z,2.407,7.28,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T14:00:00Z,2.196,8.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T14:00:00Z,4.175,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T14:00:00Z,1.313,5.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T14:00:00Z,1.422,5.78,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T14:00:00Z,2.095,4.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T14:00:00Z,2.875,4.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T14:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T14:00:00Z,2.24,5.92,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T14:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T14:00:00Z,1.0,4.26,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T14:15:00Z,2.1,4.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T14:30:00Z,2.393,7.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T14:30:00Z,2.181,8.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T14:30:00Z,4.17,6.16,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T14:30:00Z,1.304,5.24,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T14:30:00Z,1.42,5.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T14:30:00Z,2.1,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T14:45:00Z,2.11,4.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T15:00:00Z,2.389,7.53,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T15:00:00Z,2.158,9.08,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T15:00:00Z,4.156,6.12,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T15:00:00Z,1.291,5.12,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T15:00:00Z,1.412,6.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T15:00:00Z,2.11,4.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T15:00:00Z,2.881,4.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T15:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T15:00:00Z,2.204,6.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T15:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T15:00:00Z,1.0,4.97,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T15:15:00Z,2.117,5.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T15:30:00Z,2.37,7.99,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T15:30:00Z,2.151,9.39,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T15:30:00Z,4.139,6.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T15:30:00Z,1.273,5.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T15:30:00Z,1.401,6.15,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T15:30:00Z,2.12,5.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T15:45:00Z,2.12,5.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T16:00:00Z,2.353,8.72,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T16:00:00Z,2.135,9.46,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T16:00:00Z,4.119,6.26,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T16:00:00Z,1.251,5.17,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T16:00:00Z,1.376,5.87,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T16:00:00Z,2.13,5.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T16:00:00Z,2.85,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T16:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T16:00:00Z,2.159,6.51,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T16:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T16:00:00Z,1.0,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T16:15:00Z,2.13,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T16:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T16:30:00Z,2.333,8.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T16:30:00Z,2.111,9.73,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T16:30:00Z,4.088,6.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T16:30:00Z,1.229,5.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T16:30:00Z,1.37,6.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T16:30:00Z,2.13,5.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T16:45:00Z,2.13,5.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T16:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T17:00:00Z,2.3,9.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T17:00:00Z,2.085,9.86,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T17:00:00Z,4.059,6.0,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T17:00:00Z,1.203,5.29,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T17:00:00Z,1.352,6.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T17:00:00Z,2.14,5.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T17:00:00Z,2.781,4.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T17:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T17:00:00Z,2.089,6.68,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T17:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T17:00:00Z,1.0,4.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T17:15:00Z,2.14,5.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T17:30:00Z,2.281,9.51,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T17:30:00Z,2.069,9.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T17:30:00Z,4.03,6.31,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T17:30:00Z,1.192,4.94,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T17:30:00Z,1.34,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T17:30:00Z,2.15,5.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T17:45:00Z,2.15,5.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T18:00:00Z,2.245,9.35,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T18:00:00Z,2.057,9.66,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T18:00:00Z,3.997,6.5,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T18:00:00Z,1.165,5.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T18:00:00Z,1.336,6.6,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T18:00:00Z,2.15,6.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T18:00:00Z,2.672,4.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T18:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T18:00:00Z,1.999,6.85,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T18:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T18:00:00Z,1.0,4.74,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T18:15:00Z,2.16,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T18:30:00Z,2.222,9.5,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T18:30:00Z,2.044,9.55,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T18:30:00Z,3.975,6.76,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T18:30:00Z,1.144,5.22,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T18:30:00Z,1.327,6.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T18:30:00Z,2.16,5.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T18:45:00Z,2.17,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T18:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T19:00:00Z,2.201,9.51,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T19:00:00Z,2.019,9.48,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T19:00:00Z,3.948,6.75,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T19:00:00Z,1.12,5.34,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T19:00:00Z,1.326,6.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T19:00:00Z,2.17,5.95,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-07T19:00:00Z,2.579,4.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T19:00:00Z,1.0,0.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T19:00:00Z,1.905,7.05,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T19:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-07T19:00:00Z,1.0,4.77,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T19:15:00Z,2.171,6.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T19:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T19:30:00Z,2.188,9.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T19:30:00Z,2.006,9.49,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T19:30:00Z,3.941,6.73,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T19:30:00Z,1.091,5.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T19:30:00Z,1.314,5.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T19:30:00Z,2.18,6.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T19:45:00Z,2.18,6.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-07T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-07T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-07T19:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-07T20:00:00Z,2.178,10.02,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-07T20:00:00Z,1.995,9.51,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-07T20:00:00Z,3.939,6.98,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-07T20:00:00Z,1.073,5.42,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-07T20:00:00Z,1.309,6.26,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-07T20:00:00Z,2.18,6.2,1111122 
