network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T06:30:00Z,1.291,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T07:00:00Z,2.085,2.8,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T07:00:00Z,2.338,6.47,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T07:00:00Z,2.096,4.64,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T07:00:00Z,4.156,2.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T07:00:00Z,1.208,5.38,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T07:00:00Z,1.336,5.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-01T07:00:00Z,1.87,6.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-01T07:00:00Z,2.49,6.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T07:00:00Z,2.413,6.59,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-01T07:00:00Z,1.75,3.53,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T07:00:00Z,1.823,6.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T07:00:00Z,2.46,4.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-01T07:00:00Z,1.75,5.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T07:03:00Z,3.497,3.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T07:07:00Z,2.452,4.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T07:10:00Z,1.977,6.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T07:12:00Z,1.414,7.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T07:14:00Z,0.918,7.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T07:17:00Z,0.423,7.01,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T07:30:00Z,2.092,3.79,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T07:30:00Z,2.362,6.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T07:30:00Z,2.094,4.92,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T07:30:00Z,4.177,2.22,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T07:30:00Z,1.242,5.29,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T07:30:00Z,1.336,5.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T08:00:00Z,2.139,2.24,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T08:00:00Z,2.388,6.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T08:00:00Z,2.152,4.68,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T08:00:00Z,4.205,2.4,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T08:00:00Z,1.264,5.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T08:00:00Z,1.366,5.45,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-01T08:00:00Z,1.86,6.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-01T08:00:00Z,2.42,5.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T08:00:00Z,2.328,6.58,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-01T08:00:00Z,1.721,3.67,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T08:00:00Z,1.79,6.66,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T08:00:00Z,2.42,4.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-01T08:00:00Z,1.69,5.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T08:03:00Z,3.521,3.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T08:05:00Z,2.993,3.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T08:07:00Z,2.448,5.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T08:10:00Z,1.971,6.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T08:12:00Z,1.423,7.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T08:15:00Z,0.884,6.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T08:17:00Z,0.493,7.03,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T08:30:00Z,2.165,2.41,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T08:30:00Z,2.415,6.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T08:30:00Z,2.165,4.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T08:30:00Z,4.245,2.63,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T08:30:00Z,1.293,5.15,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T08:30:00Z,1.38,5.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T09:00:00Z,2.204,2.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T09:00:00Z,2.437,6.47,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T09:00:00Z,2.2,4.53,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T09:00:00Z,4.268,2.66,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T09:00:00Z,1.304,4.85,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T09:00:00Z,1.399,5.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-01T09:00:00Z,1.821,6.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-01T09:00:00Z,2.36,4.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T09:00:00Z,2.366,6.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-01T09:00:00Z,1.68,3.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T09:00:00Z,1.79,6.69,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T09:00:00Z,2.381,4.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-01T09:00:00Z,1.63,4.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T09:03:00Z,3.514,3.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T09:05:00Z,2.984,3.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T09:07:00Z,2.447,6.24,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T09:10:00Z,1.974,6.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T09:12:00Z,1.443,6.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T09:15:00Z,0.924,6.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T09:17:00Z,0.432,6.95,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T09:30:00Z,2.228,3.49,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T09:30:00Z,2.474,6.44,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T09:30:00Z,2.23,4.58,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T09:30:00Z,4.296,3.0,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T09:30:00Z,1.302,4.68,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T09:30:00Z,1.43,5.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T10:00:00Z,2.258,4.02,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T10:00:00Z,2.499,6.55,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T10:00:00Z,2.236,5.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T10:00:00Z,4.321,2.94,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T10:00:00Z,1.329,4.46,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T10:00:00Z,1.426,5.34,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-01T10:00:00Z,1.81,5.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-01T10:00:00Z,2.4,4.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T10:00:00Z,2.467,6.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-01T10:00:00Z,1.645,3.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T10:00:00Z,1.829,6.76,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T10:00:00Z,2.35,4.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-01T10:00:00Z,1.69,4.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T10:03:00Z,3.515,3.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T10:05:00Z,2.984,3.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T10:07:00Z,2.443,6.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T10:10:00Z,1.963,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T10:12:00Z,1.481,6.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T10:15:00Z,0.925,7.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T10:17:00Z,0.442,7.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T10:30:00Z,2.29,3.69,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T10:30:00Z,2.514,6.43,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T10:30:00Z,2.252,5.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T10:30:00Z,4.338,3.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T10:30:00Z,1.367,4.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T10:30:00Z,1.449,5.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T11:00:00Z,2.285,3.93,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T11:00:00Z,2.519,6.37,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T11:00:00Z,2.411,5.13,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T11:00:00Z,4.347,3.18,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T11:00:00Z,1.383,3.32,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T11:00:00Z,1.431,5.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-01T11:00:00Z,1.81,5.93,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-01T11:00:00Z,2.51,4.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T11:00:00Z,2.62,6.57,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-01T11:00:00Z,1.614,3.48,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T11:00:00Z,1.92,6.37,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T11:00:00Z,2.32,4.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-01T11:00:00Z,1.813,4.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T11:03:00Z,3.503,3.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T11:05:00Z,2.989,3.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T11:07:00Z,2.453,6.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T11:10:00Z,1.968,6.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T11:12:00Z,1.409,6.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T11:15:00Z,0.921,6.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T11:17:00Z,0.439,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T11:30:00Z,2.305,3.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T11:30:00Z,2.547,6.34,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T11:30:00Z,2.269,5.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T11:30:00Z,4.352,3.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T11:30:00Z,1.4,3.96,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T11:30:00Z,1.448,5.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T12:00:00Z,2.299,3.11,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T12:00:00Z,2.547,6.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T12:00:00Z,2.284,5.96,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T12:00:00Z,4.335,3.11,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T12:00:00Z,1.436,4.32,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T12:00:00Z,1.47,5.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-01T12:00:00Z,1.84,5.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-01T12:00:00Z,2.625,4.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T12:00:00Z,2.721,6.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-01T12:00:00Z,1.6,3.45,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T12:00:00Z,2.03,5.81,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T12:00:00Z,2.329,4.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-01T12:00:00Z,1.95,2.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T12:03:00Z,3.498,3.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T12:05:00Z,2.982,4.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T12:07:00Z,2.441,6.34,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T12:10:00Z,1.941,6.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T12:12:00Z,1.461,6.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T12:15:00Z,0.969,6.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T12:17:00Z,0.479,6.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T12:30:00Z,2.295,3.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T12:30:00Z,2.526,6.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T12:30:00Z,2.311,6.23,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T12:30:00Z,4.316,3.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T12:30:00Z,1.438,3.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T12:30:00Z,1.467,5.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-07-01T13:00:00Z,2.281,3.72,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-07-01T13:00:00Z,2.528,6.15,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-07-01T13:00:00Z,2.312,6.05,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-07-01T13:00:00Z,4.296,2.96,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-07-01T13:00:00Z,1.446,3.88,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-07-01T13:00:00Z,1.48,5.07,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-07-01T13:00:00Z,1.89,5.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-07-01T13:00:00Z,2.709,5.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-07-01T13:00:00Z,2.818,6.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-07-01T13:00:00Z,1.64,3.23,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-07-01T13:00:00Z,2.13,5.86,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-07-01T13:00:00Z,2.412,4.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-07-01T13:00:00Z,2.049,4.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T13:03:00Z,3.451,3.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T13:05:00Z,3.06,3.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T13:08:00Z,2.421,6.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T13:10:00Z,1.917,6.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T13:12:00Z,1.414,6.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-07-01T13:15:00Z,0.914,7.13,1111122 
