network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T09:30:00Z,2.223,4.29 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T09:30:00Z,4.209,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T09:30:00Z,1.401,3.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T09:30:00Z,1.991,5.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T09:30:00Z,2.509,6.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T09:30:00Z,2.311,1.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T09:45:00Z,1.993,5.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T09:45:00Z,2.526,6.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T09:45:00Z,2.32,1.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T10:00:00Z,2.007,5.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T10:00:00Z,2.534,6.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T10:00:00Z,2.323,1.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T10:15:00Z,2.021,5.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T10:15:00Z,2.54,6.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T10:15:00Z,2.333,1.08 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T10:30:00Z,2.704,1.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T10:30:00Z,2.306,4.36 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T10:30:00Z,4.284,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T10:30:00Z,1.467,4.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T10:30:00Z,2.033,5.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T10:30:00Z,2.548,6.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T10:30:00Z,2.351,1.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T10:45:00Z,2.045,5.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T10:45:00Z,2.541,6.22 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T10:45:00Z,2.354,1.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T11:00:00Z,2.055,5.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T11:00:00Z,2.545,6.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T11:00:00Z,2.369,1.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T11:15:00Z,2.056,5.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T11:15:00Z,2.55,6.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T11:15:00Z,2.381,1.13 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T11:30:00Z,2.779,1.16 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T11:30:00Z,2.379,4.27 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T11:30:00Z,4.358,12.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T11:30:00Z,1.509,3.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T11:30:00Z,2.054,5.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T11:30:00Z,2.564,6.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T11:30:00Z,2.385,1.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T11:45:00Z,2.061,5.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T11:45:00Z,2.555,6.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T11:45:00Z,2.393,1.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T12:00:00Z,2.062,5.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T12:00:00Z,2.564,6.25 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T12:00:00Z,2.395,0.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T12:15:00Z,2.076,5.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T12:15:00Z,2.558,6.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T12:15:00Z,2.406,0.75 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T12:30:00Z,2.835,1.17 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T12:30:00Z,2.414,4.63 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T12:30:00Z,4.422,13.1 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T12:30:00Z,1.524,4.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T12:30:00Z,2.081,5.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T12:30:00Z,2.566,6.25 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T12:30:00Z,2.412,1.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T12:45:00Z,2.085,5.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T12:45:00Z,2.58,6.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T12:45:00Z,2.422,1.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T13:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T13:00:00Z,2.082,5.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T13:00:00Z,2.579,6.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T13:00:00Z,2.426,1.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T13:15:00Z,2.087,5.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T13:15:00Z,2.567,6.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T13:15:00Z,2.432,1.04 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T13:30:00Z,2.408,5.82 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T13:30:00Z,2.871,1.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T13:30:00Z,2.452,4.87 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T13:30:00Z,4.451,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T13:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T13:30:00Z,1.525,4.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T13:30:00Z,2.089,5.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T13:30:00Z,2.57,6.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T13:30:00Z,2.426,0.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T13:45:00Z,2.09,5.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T13:45:00Z,2.56,6.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T13:45:00Z,2.438,1.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T14:00:00Z,2.09,5.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T14:00:00Z,2.551,5.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T14:00:00Z,2.432,0.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T14:15:00Z,2.086,5.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T14:15:00Z,2.551,6.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T14:15:00Z,2.437,0.96 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T14:30:00Z,2.429,5.61 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T14:30:00Z,2.893,1.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T14:30:00Z,2.47,5.87 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T14:30:00Z,4.44,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T14:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T14:30:00Z,2.081,6.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T14:30:00Z,2.543,6.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T14:30:00Z,2.431,1.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T14:45:00Z,2.077,6.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T14:45:00Z,2.547,5.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T14:45:00Z,2.426,1.01 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T15:00:00Z,2.428,5.76 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T15:00:00Z,0.22,3.65 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T15:00:00Z,1.553,4.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T15:00:00Z,2.07,6.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T15:00:00Z,2.551,6.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T15:00:00Z,2.413,1.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T15:15:00Z,2.066,6.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T15:15:00Z,2.543,5.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T15:15:00Z,2.411,1.76 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T15:30:00Z,2.872,1.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T15:30:00Z,2.473,6.03 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T15:30:00Z,4.41,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T15:30:00Z,1.538,4.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T15:30:00Z,2.066,6.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T15:30:00Z,2.534,5.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T15:30:00Z,2.414,1.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T15:45:00Z,2.062,6.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T15:45:00Z,2.519,5.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T15:45:00Z,2.402,0.42 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T16:00:00Z,0.219,4.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T16:00:00Z,2.057,6.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T16:00:00Z,2.519,5.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T16:00:00Z,2.401,0.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T16:15:00Z,2.053,6.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T16:15:00Z,2.515,5.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T16:15:00Z,2.381,1.17 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T16:30:00Z,2.402,4.58 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T16:30:00Z,2.839,1.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T16:30:00Z,2.391,6.21 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T16:30:00Z,4.353,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T16:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T16:30:00Z,1.472,5.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T16:30:00Z,2.036,6.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T16:30:00Z,2.503,5.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T16:30:00Z,2.367,0.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T16:45:00Z,2.038,6.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T16:45:00Z,2.495,5.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T16:45:00Z,2.379,1.21 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T17:00:00Z,0.183,3.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T17:00:00Z,2.03,6.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T17:00:00Z,2.5,5.9 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T17:00:00Z,2.362,1.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T17:15:00Z,2.018,6.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T17:15:00Z,2.484,6.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T17:15:00Z,2.346,1.82 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T17:30:00Z,2.319,5.48 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T17:30:00Z,2.769,1.21 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T17:30:00Z,2.341,6.49 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T17:30:00Z,4.254,13.1 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T17:30:00Z,1.42,5.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T17:30:00Z,2.016,6.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T17:30:00Z,2.462,6.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T17:30:00Z,2.325,1.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T17:45:00Z,2.027,6.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T17:45:00Z,2.435,6.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T17:45:00Z,2.349,2.27 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T18:00:00Z,0.199,4.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T18:00:00Z,2.018,6.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T18:00:00Z,2.466,6.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T18:00:00Z,2.352,2.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T18:15:00Z,2.022,6.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T18:15:00Z,2.505,6.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T18:15:00Z,2.318,2.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T18:30:00Z,2.234,5.5 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T18:30:00Z,2.689,1.17 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T18:30:00Z,2.244,6.63 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T18:30:00Z,4.167,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T18:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T18:30:00Z,1.361,6.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T18:30:00Z,2.017,6.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T18:30:00Z,2.415,6.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T18:30:00Z,2.292,3.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T18:45:00Z,2.023,6.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T18:45:00Z,2.447,6.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T18:45:00Z,2.258,3.15 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T19:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T19:00:00Z,0.251,4.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T19:00:00Z,2.029,6.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T19:00:00Z,2.463,6.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T19:00:00Z,2.229,3.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T19:15:00Z,2.034,6.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T19:15:00Z,2.441,6.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T19:15:00Z,2.203,3.49 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T19:30:00Z,2.141,5.71 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T19:30:00Z,2.601,1.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T19:30:00Z,2.187,6.52 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T19:30:00Z,4.05,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T19:30:00Z,1.326,6.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T19:30:00Z,2.072,5.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T19:30:00Z,2.344,6.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T19:30:00Z,2.192,3.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T19:45:00Z,2.084,6.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T19:45:00Z,2.259,6.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T19:45:00Z,2.172,3.61 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T20:00:00Z,0.184,4.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T20:00:00Z,2.058,6.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T20:00:00Z,2.211,6.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T20:00:00Z,2.161,3.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T20:15:00Z,2.009,6.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T20:15:00Z,2.208,6.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T20:15:00Z,2.15,3.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T20:30:00Z,2.069,5.65 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T20:30:00Z,2.492,1.31 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T20:30:00Z,2.081,8.05 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T20:30:00Z,3.934,13.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T20:30:00Z,1.973,5.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T20:30:00Z,2.212,6.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T20:30:00Z,2.126,3.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T20:45:00Z,1.94,5.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T20:45:00Z,2.182,6.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T20:45:00Z,2.1,3.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T21:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T21:00:00Z,0.265,5.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T21:00:00Z,1.246,7.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T21:00:00Z,1.918,5.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T21:00:00Z,2.149,6.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T21:00:00Z,2.087,3.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T21:15:00Z,1.911,5.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T21:15:00Z,2.12,6.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T21:15:00Z,2.068,4.11 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T21:30:00Z,2.0,5.49 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T21:30:00Z,2.413,1.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T21:30:00Z,2.01,8.37 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T21:30:00Z,3.848,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T21:30:00Z,1.22,7.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T21:30:00Z,1.908,5.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T21:30:00Z,2.08,6.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T21:30:00Z,2.049,3.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T21:45:00Z,1.885,5.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T21:45:00Z,2.048,6.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T21:45:00Z,2.021,4.06 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-03T22:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T22:00:00Z,0.26,8.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T22:00:00Z,1.859,5.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T22:00:00Z,2.024,6.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T22:00:00Z,2.007,4.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T22:15:00Z,1.83,5.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T22:15:00Z,1.991,6.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T22:15:00Z,1.98,4.19 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T22:30:00Z,1.936,4.89 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T22:30:00Z,2.339,1.31 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T22:30:00Z,1.941,8.28 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-03T22:30:00Z,3.797,13.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T22:30:00Z,1.804,5.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T22:30:00Z,1.974,6.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T22:30:00Z,1.964,4.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T22:45:00Z,1.786,5.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T22:45:00Z,1.961,6.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T22:45:00Z,1.958,4.06 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-03T23:00:00Z,0.273,8.75 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-03T23:00:00Z,1.204,7.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T23:00:00Z,1.765,5.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T23:00:00Z,1.948,6.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T23:00:00Z,1.959,4.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-03T23:15:00Z,1.75,5.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-03T23:15:00Z,1.945,6.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-03T23:15:00Z,1.963,4.22 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-03T23:30:00Z,1.895,6.82 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-03T23:30:00Z,2.314,1.25 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-03T23:30:00Z,1.899,7.79 
