network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T17:30:00Z,4.103,5.57,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T17:30:00Z,1.185,4.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T17:30:00Z,1.324,5.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T17:30:00Z,1.962,7.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T17:45:00Z,1.99,7.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T18:00:00Z,2.049,5.17,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T18:00:00Z,2.304,5.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T18:00:00Z,2.083,5.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T18:00:00Z,4.109,5.42,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T18:00:00Z,1.186,5.05,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T18:00:00Z,1.313,5.76,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T18:00:00Z,2.01,9.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-21T18:00:00Z,2.53,5.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T18:00:00Z,1.0,6.51,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T18:00:00Z,1.891,7.5,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T18:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-21T18:00:00Z,1.0,6.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T18:02:00Z,3.078,2.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T18:05:00Z,2.564,4.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T18:08:00Z,1.95,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T18:10:00Z,1.377,6.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T18:13:00Z,1.078,7.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T18:15:00Z,0.558,6.26,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T18:15:00Z,2.037,7.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T18:30:00Z,2.054,4.64,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T18:30:00Z,2.298,6.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T18:30:00Z,2.081,5.86,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T18:30:00Z,4.104,5.72,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T18:30:00Z,1.191,5.05,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T18:30:00Z,1.297,5.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T18:30:00Z,2.06,8.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T18:45:00Z,2.08,9.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T18:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T19:00:00Z,2.056,4.91,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T19:00:00Z,2.29,7.03,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T19:00:00Z,2.059,6.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T19:00:00Z,4.103,5.7,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T19:00:00Z,1.187,5.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T19:00:00Z,1.31,5.9,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T19:00:00Z,2.1,9.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-21T19:00:00Z,2.61,7.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T19:00:00Z,1.0,7.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T19:00:00Z,1.958,7.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T19:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-21T19:00:00Z,1.0,7.24,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T19:02:00Z,3.131,2.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T19:05:00Z,2.557,4.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T19:07:00Z,1.917,6.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T19:10:00Z,1.642,7.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T19:12:00Z,0.949,7.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T19:15:00Z,0.447,7.31,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T19:15:00Z,2.12,9.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T19:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T19:30:00Z,2.059,4.57,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T19:30:00Z,2.276,6.74,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T19:30:00Z,2.046,6.59,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T19:30:00Z,4.102,5.64,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T19:30:00Z,1.205,5.59,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T19:30:00Z,1.279,6.06,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T19:30:00Z,2.13,8.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T19:45:00Z,2.132,8.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T19:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T20:00:00Z,2.053,5.24,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T20:00:00Z,2.264,6.92,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T20:00:00Z,2.043,7.2,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T20:00:00Z,4.083,5.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T20:00:00Z,1.232,6.17,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T20:00:00Z,1.27,6.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T20:00:00Z,2.14,8.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-21T20:00:00Z,2.64,7.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T20:00:00Z,1.0,7.18,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T20:00:00Z,2.006,7.68,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T20:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-21T20:00:00Z,1.0,6.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T20:02:00Z,3.076,2.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T20:05:00Z,2.429,4.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T20:08:00Z,1.872,7.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T20:11:00Z,1.543,7.43,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T20:13:00Z,1.17,7.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T20:15:00Z,2.14,8.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T20:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T20:16:00Z,0.432,7.55,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T20:30:00Z,2.066,5.57,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T20:30:00Z,2.251,7.02,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T20:30:00Z,2.039,6.92,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T20:30:00Z,4.071,5.69,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T20:30:00Z,1.268,6.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T20:30:00Z,1.267,6.66,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T20:30:00Z,2.146,8.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T20:45:00Z,2.142,8.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T20:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T21:00:00Z,2.046,5.07,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T21:00:00Z,2.238,6.95,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T21:00:00Z,2.026,7.07,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T21:00:00Z,4.062,5.58,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T21:00:00Z,1.258,5.82,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T21:00:00Z,1.253,6.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T21:00:00Z,2.14,8.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-21T21:00:00Z,2.66,7.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T21:00:00Z,1.0,6.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T21:00:00Z,2.007,7.78,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T21:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-21T21:00:00Z,1.0,7.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T21:02:00Z,3.001,2.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T21:05:00Z,2.402,4.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T21:07:00Z,2.046,6.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T21:10:00Z,1.404,7.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T21:13:00Z,1.096,7.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T21:15:00Z,0.444,7.48,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T21:15:00Z,2.14,8.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T21:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T21:30:00Z,2.063,5.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T21:30:00Z,2.245,6.9,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T21:30:00Z,2.027,7.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T21:30:00Z,4.058,5.86,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T21:30:00Z,1.252,5.94,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T21:30:00Z,1.253,6.58,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T21:30:00Z,2.13,8.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T21:45:00Z,2.12,8.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T21:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T22:00:00Z,2.045,6.57,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T22:00:00Z,2.252,6.87,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T22:00:00Z,2.129,6.76,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T22:00:00Z,4.055,6.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T22:00:00Z,1.263,5.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T22:00:00Z,1.245,6.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T22:00:00Z,2.1,9.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-21T22:00:00Z,2.65,7.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T22:00:00Z,1.0,6.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T22:00:00Z,1.96,8.13,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T22:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-21T22:00:00Z,1.0,6.68,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T22:03:00Z,3.056,2.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T22:05:00Z,2.462,4.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T22:08:00Z,1.919,6.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T22:10:00Z,1.293,7.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T22:13:00Z,1.126,7.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T22:15:00Z,2.089,9.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T22:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T22:30:00Z,2.074,6.88,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T22:30:00Z,2.249,6.82,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T22:30:00Z,2.008,7.41,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T22:30:00Z,4.04,7.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T22:30:00Z,1.243,5.05,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T22:30:00Z,1.249,7.04,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T22:30:00Z,2.07,8.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T22:45:00Z,2.048,9.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T22:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T23:00:00Z,2.077,6.46,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T23:00:00Z,2.23,6.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T23:00:00Z,2.037,7.61,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T23:00:00Z,4.033,7.22,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T23:00:00Z,1.237,5.67,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T23:00:00Z,1.234,7.39,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T23:00:00Z,2.03,9.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-21T23:00:00Z,2.61,7.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T23:00:00Z,1.0,7.19,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T23:00:00Z,1.899,8.26,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T23:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-21T23:00:00Z,1.0,7.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T23:03:00Z,3.015,2.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T23:05:00Z,2.384,3.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T23:08:00Z,2.032,5.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T23:11:00Z,1.229,6.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T23:14:00Z,1.014,7.12,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T23:15:00Z,2.014,9.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T23:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-21T23:16:00Z,0.286,7.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-21T23:30:00Z,2.025,6.42,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-21T23:30:00Z,2.233,6.71,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-21T23:30:00Z,2.01,7.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-21T23:30:00Z,4.036,7.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-21T23:30:00Z,1.223,5.01,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-21T23:30:00Z,1.207,7.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T23:30:00Z,1.99,9.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-21T23:45:00Z,1.97,9.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-21T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-21T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-21T23:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-22T00:00:00Z,2.076,6.38,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-22T00:00:00Z,2.231,6.58,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-22T00:00:00Z,2.006,7.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-22T00:00:00Z,4.028,7.26,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-22T00:00:00Z,1.219,5.51,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-22T00:00:00Z,1.222,7.07,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-22T00:00:00Z,1.942,8.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-22T00:00:00Z,2.55,6.77,1111122 
