network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T02:19:00Z,0.583,7.25,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T02:30:00Z,1.846,3.17,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T02:30:00Z,2.091,4.51,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T02:30:00Z,1.949,6.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T02:30:00Z,3.952,5.47,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T02:30:00Z,0.976,5.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T02:30:00Z,1.266,6.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T02:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T02:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T02:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T03:00:00Z,1.853,3.79,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T03:00:00Z,2.086,4.07,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T03:00:00Z,1.959,6.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T03:00:00Z,3.961,5.9,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T03:00:00Z,0.963,5.41,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T03:00:00Z,1.283,5.81,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T03:00:00Z,1.809,6.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T03:00:00Z,2.45,5.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T03:00:00Z,2.546,5.96,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T03:00:00Z,1.48,3.96,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T03:00:00Z,1.767,6.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-02T03:00:00Z,1.708,5.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T03:03:00Z,3.432,4.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T03:06:00Z,2.972,4.48,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T03:08:00Z,2.457,5.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T03:11:00Z,2.009,5.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T03:14:00Z,1.462,6.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T03:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T03:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T03:19:00Z,0.471,7.19,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T03:30:00Z,1.866,3.8,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T03:30:00Z,2.093,2.61,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T03:30:00Z,1.967,5.59,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T03:30:00Z,3.969,6.16,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T03:30:00Z,0.972,5.33,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T03:30:00Z,1.289,5.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T03:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T03:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T03:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T04:00:00Z,1.887,3.84,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T04:00:00Z,2.102,2.41,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T04:00:00Z,1.972,4.94,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T04:00:00Z,3.985,6.41,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T04:00:00Z,0.978,4.77,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T04:00:00Z,1.27,5.45,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T04:00:00Z,1.81,6.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T04:00:00Z,2.53,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T04:00:00Z,2.708,5.95,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T04:00:00Z,1.45,3.77,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T04:00:00Z,1.915,5.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-02T04:00:00Z,1.838,6.01,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T04:03:00Z,3.47,4.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T04:06:00Z,2.952,4.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T04:08:00Z,2.498,5.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T04:11:00Z,1.993,6.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T04:14:00Z,1.445,6.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T04:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T04:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T04:17:00Z,0.839,7.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T04:30:00Z,1.909,3.62,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T04:30:00Z,2.131,6.4,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T04:30:00Z,1.987,4.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T04:30:00Z,4.007,6.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T04:30:00Z,0.99,5.43,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T04:30:00Z,1.307,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T04:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T04:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T04:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T05:00:00Z,1.945,3.13,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T05:00:00Z,2.152,6.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T05:00:00Z,2.0,5.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T05:00:00Z,4.049,6.29,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T05:00:00Z,1.008,5.47,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T05:00:00Z,1.284,4.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T05:00:00Z,1.83,6.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T05:00:00Z,2.61,5.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T05:00:00Z,2.793,5.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T05:00:00Z,1.475,3.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T05:00:00Z,2.016,5.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-02T05:00:00Z,1.94,4.71,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T05:03:00Z,3.493,4.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T05:06:00Z,2.973,4.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T05:08:00Z,2.458,6.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T05:11:00Z,2.002,6.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T05:14:00Z,1.443,6.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T05:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T05:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T05:17:00Z,0.943,6.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T05:19:00Z,0.431,7.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T05:30:00Z,1.968,3.92,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T05:30:00Z,2.171,5.95,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T05:30:00Z,2.024,5.05,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T05:30:00Z,4.075,6.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T05:30:00Z,1.047,4.98,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T05:30:00Z,1.304,5.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T05:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T05:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T05:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T06:00:00Z,2.001,3.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T06:00:00Z,2.196,5.93,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T06:00:00Z,2.047,4.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T06:00:00Z,4.11,6.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T06:00:00Z,1.094,5.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T06:00:00Z,1.32,5.09,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T06:00:00Z,1.87,5.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T06:00:00Z,2.65,5.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T06:00:00Z,2.683,5.86,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T06:00:00Z,1.543,3.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T06:00:00Z,2.045,5.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-02T06:00:00Z,1.99,4.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T06:03:00Z,3.466,4.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T06:06:00Z,2.949,3.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T06:08:00Z,2.507,6.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T06:11:00Z,1.979,6.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T06:14:00Z,1.426,6.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T06:17:00Z,0.929,6.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T06:19:00Z,0.444,6.82,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T06:30:00Z,2.022,4.39,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T06:30:00Z,2.225,5.5,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T06:30:00Z,2.08,5.93,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T06:30:00Z,4.135,6.35,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T06:30:00Z,1.12,5.02,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T06:30:00Z,1.325,4.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T07:00:00Z,2.059,2.92,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T07:00:00Z,2.242,5.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T07:00:00Z,2.087,6.03,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T07:00:00Z,4.17,6.36,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T07:00:00Z,1.159,5.09,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T07:00:00Z,1.333,5.21,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T07:00:00Z,1.9,5.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T07:00:00Z,2.61,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T07:00:00Z,2.585,5.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T07:00:00Z,1.626,3.82,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T07:00:00Z,2.001,5.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-02T07:00:00Z,1.94,5.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T07:03:00Z,3.454,4.05,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T07:06:00Z,3.003,4.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T07:08:00Z,2.497,5.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T07:11:00Z,1.97,6.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T07:14:00Z,1.478,6.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T07:17:00Z,0.976,6.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T07:20:00Z,0.494,6.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T07:30:00Z,2.091,2.36,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T07:30:00Z,2.265,5.5,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T07:30:00Z,2.142,5.71,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T07:30:00Z,4.208,6.09,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T07:30:00Z,1.201,4.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T07:30:00Z,1.341,4.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T08:00:00Z,2.116,3.26,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T08:00:00Z,2.31,5.81,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T08:00:00Z,2.16,5.69,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T08:00:00Z,4.231,6.02,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T08:00:00Z,1.238,5.19,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T08:00:00Z,1.373,5.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T08:00:00Z,1.89,5.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T08:00:00Z,2.54,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T08:00:00Z,2.498,5.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T08:00:00Z,1.658,3.73,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T08:00:00Z,1.917,5.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-02T08:00:00Z,1.83,4.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T08:03:00Z,3.445,3.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T08:06:00Z,3.0,4.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T08:08:00Z,2.492,5.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T08:11:00Z,1.971,6.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T08:14:00Z,1.409,6.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T08:17:00Z,0.912,6.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T08:19:00Z,0.415,6.64,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T08:30:00Z,2.147,3.7,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T08:30:00Z,2.32,5.77,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T08:30:00Z,2.168,5.59,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T08:30:00Z,4.257,5.92,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T08:30:00Z,1.271,4.95,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T08:30:00Z,1.373,4.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T09:00:00Z,2.169,4.03,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T09:00:00Z,2.348,5.91,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T09:00:00Z,2.202,5.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T09:00:00Z,4.273,6.0,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T09:00:00Z,1.302,4.22,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T09:00:00Z,1.404,5.09,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T09:00:00Z,1.88,5.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T09:00:00Z,2.52,4.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T09:00:00Z,2.449,5.61,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T09:00:00Z,1.68,3.78,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T09:00:00Z,1.84,5.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-02T09:00:00Z,1.77,4.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T09:03:00Z,3.453,4.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T09:06:00Z,2.932,3.84,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T09:08:00Z,2.485,4.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T09:11:00Z,1.951,6.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T09:14:00Z,1.459,6.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T09:17:00Z,0.969,6.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-08-02T09:19:00Z,0.47,6.47,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T09:30:00Z,2.204,3.8,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T09:30:00Z,2.379,5.88,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T09:30:00Z,2.238,5.17,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T09:30:00Z,4.299,5.85,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T09:30:00Z,1.321,4.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T09:30:00Z,1.409,4.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-02T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-02T10:00:00Z,2.229,3.57,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-08-02T10:00:00Z,2.411,6.16,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-02T10:00:00Z,2.272,5.45,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-08-02T10:00:00Z,4.322,5.76,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-08-02T10:00:00Z,1.35,3.56,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-08-02T10:00:00Z,1.444,4.99,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-02T10:00:00Z,1.873,4.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-02T10:00:00Z,2.46,4.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-02T10:00:00Z,2.374,5.38,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-02T10:00:00Z,1.663,3.99,1111122 
