network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T06:30:00Z,1.201,5.81,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T06:30:00Z,1.265,5.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T07:00:00Z,2.066,4.39,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T07:00:00Z,2.311,6.38,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T07:00:00Z,2.116,6.19,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T07:00:00Z,4.105,5.39,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T07:00:00Z,1.204,5.74,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T07:00:00Z,1.258,5.63,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-01T07:00:00Z,1.9,5.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-01T07:00:00Z,2.42,6.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T07:00:00Z,1.598,6.87,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-01T07:00:00Z,1.74,3.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T07:00:00Z,1.77,6.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T07:00:00Z,2.41,5.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-01T07:00:00Z,1.68,6.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T07:03:00Z,3.455,3.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T07:07:00Z,2.47,4.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T07:10:00Z,1.989,6.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T07:12:00Z,1.434,6.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T07:15:00Z,0.935,7.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T07:17:00Z,0.462,6.97,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T07:30:00Z,2.069,4.19,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T07:30:00Z,2.326,6.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T07:30:00Z,2.148,6.26,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T07:30:00Z,4.124,5.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T07:30:00Z,1.204,6.05,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T07:30:00Z,1.248,5.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T08:00:00Z,2.072,5.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T08:00:00Z,2.349,6.31,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T08:00:00Z,2.152,6.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T08:00:00Z,4.151,5.03,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T08:00:00Z,1.189,6.12,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T08:00:00Z,1.243,5.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-01T08:00:00Z,1.84,5.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-01T08:00:00Z,2.35,5.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T08:00:00Z,1.565,6.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-01T08:00:00Z,1.69,3.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T08:00:00Z,1.73,6.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T08:00:00Z,2.37,4.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-01T08:00:00Z,1.61,5.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T08:03:00Z,3.441,4.08,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T08:05:00Z,2.996,4.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T08:07:00Z,2.453,4.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T08:10:00Z,1.97,6.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T08:12:00Z,1.411,6.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T08:14:00Z,0.916,7.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T08:17:00Z,0.442,6.66,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T08:30:00Z,2.09,3.98,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T08:30:00Z,2.36,6.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T08:30:00Z,2.169,5.49,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T08:30:00Z,4.164,4.96,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T08:30:00Z,1.181,5.97,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T08:30:00Z,1.24,5.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T09:00:00Z,2.109,2.24,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T09:00:00Z,2.371,6.32,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T09:00:00Z,2.179,5.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T09:00:00Z,4.196,4.13,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T09:00:00Z,1.201,6.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T09:00:00Z,1.245,5.48,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-01T09:00:00Z,1.79,5.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-01T09:00:00Z,2.32,5.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T09:00:00Z,1.616,6.71,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-01T09:00:00Z,1.64,3.72,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T09:00:00Z,1.73,6.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T09:00:00Z,2.32,4.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-01T09:00:00Z,1.58,5.32,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T09:03:00Z,3.462,4.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T09:05:00Z,2.978,4.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T09:07:00Z,2.501,4.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T09:10:00Z,1.957,6.31,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T09:12:00Z,1.463,6.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T09:14:00Z,0.968,6.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T09:17:00Z,0.428,6.61,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T09:30:00Z,2.132,1.58,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T09:30:00Z,2.405,6.37,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T09:30:00Z,2.198,4.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T09:30:00Z,4.22,4.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T09:30:00Z,1.212,6.25,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T09:30:00Z,1.248,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T10:00:00Z,2.143,3.75,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T10:00:00Z,2.403,6.39,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T10:00:00Z,2.185,6.2,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T10:00:00Z,4.245,6.57,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T10:00:00Z,1.218,5.84,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T10:00:00Z,1.258,5.44,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-01T10:00:00Z,1.77,5.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-01T10:00:00Z,2.378,5.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T10:00:00Z,1.746,6.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-01T10:00:00Z,1.602,3.48,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T10:00:00Z,1.779,7.16,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T10:00:00Z,2.284,4.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-01T10:00:00Z,1.658,4.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T10:03:00Z,3.475,4.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T10:05:00Z,2.96,4.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T10:07:00Z,2.491,5.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T10:10:00Z,1.95,6.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T10:12:00Z,1.461,6.38,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T10:14:00Z,0.973,6.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T10:17:00Z,0.499,6.09,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T10:30:00Z,2.151,5.08,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T10:30:00Z,2.424,6.43,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T10:30:00Z,2.2,5.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T10:30:00Z,4.251,6.75,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T10:30:00Z,1.249,5.58,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T10:30:00Z,1.263,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T11:00:00Z,2.158,4.01,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T11:00:00Z,2.428,6.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T11:00:00Z,2.217,5.86,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T11:00:00Z,4.264,6.74,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T11:00:00Z,1.262,5.61,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T11:00:00Z,1.27,5.56,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-01T11:00:00Z,1.78,4.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-01T11:00:00Z,2.484,5.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T11:00:00Z,1.888,6.86,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-01T11:00:00Z,1.565,3.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T11:00:00Z,1.87,6.66,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T11:00:00Z,2.26,4.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-01T11:00:00Z,1.79,2.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T11:03:00Z,3.481,4.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T11:05:00Z,2.959,4.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T11:07:00Z,2.482,5.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T11:10:00Z,1.933,6.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T11:12:00Z,1.44,6.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T11:14:00Z,0.966,6.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T11:17:00Z,0.486,6.79,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T11:30:00Z,2.18,3.43,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T11:30:00Z,2.43,6.57,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T11:30:00Z,2.248,5.37,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T11:30:00Z,4.264,6.67,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T11:30:00Z,1.284,5.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T11:30:00Z,1.276,5.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T12:00:00Z,2.196,2.89,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T12:00:00Z,2.447,6.59,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T12:00:00Z,2.242,5.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T12:00:00Z,4.262,3.94,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T12:00:00Z,1.301,5.93,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T12:00:00Z,1.278,5.63,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-01T12:00:00Z,1.84,5.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-01T12:00:00Z,2.58,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T12:00:00Z,2.004,6.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-01T12:00:00Z,1.544,3.29,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T12:00:00Z,1.98,6.52,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T12:00:00Z,2.279,4.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-01T12:00:00Z,1.9,3.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T12:03:00Z,3.463,4.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T12:05:00Z,3.008,5.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T12:07:00Z,2.47,5.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T12:10:00Z,1.975,6.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T12:12:00Z,1.577,6.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T12:15:00Z,0.937,6.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T12:17:00Z,0.473,6.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T12:30:00Z,2.209,4.23,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T12:30:00Z,2.444,6.59,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T12:30:00Z,2.258,5.35,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T12:30:00Z,4.261,4.16,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T12:30:00Z,1.321,5.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T12:30:00Z,1.278,5.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-06-01T13:00:00Z,2.217,4.92,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-06-01T13:00:00Z,2.453,6.54,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-06-01T13:00:00Z,2.26,5.95,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-06-01T13:00:00Z,4.254,4.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-06-01T13:00:00Z,1.345,5.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-06-01T13:00:00Z,1.257,6.07,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-06-01T13:00:00Z,1.94,5.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-06-01T13:00:00Z,2.66,5.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-06-01T13:00:00Z,2.077,6.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-06-01T13:00:00Z,1.602,3.42,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-06-01T13:00:00Z,2.09,6.37,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-06-01T13:00:00Z,2.349,4.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-06-01T13:00:00Z,2.0,3.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T13:03:00Z,3.558,4.52,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T13:05:00Z,2.947,4.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T13:07:00Z,2.456,5.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T13:10:00Z,1.96,6.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-06-01T13:12:00Z,1.447,6.99,1111122 
