network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T04:30:00Z,2.55,5.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T04:30:00Z,2.07,5.27 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T04:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T04:30:00Z,1.241,6.99 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T04:30:00Z,1.0,6.74 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T04:30:00Z,1.0,6.88 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T04:30:00Z,1.0,6.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T04:45:00Z,1.272,7.14 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T05:00:00Z,2.58,3.64 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T05:00:00Z,2.09,4.94 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T05:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T05:00:00Z,1.296,7.25 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T05:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T05:00:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T05:00:00Z,2.95,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T05:00:00Z,1.88,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T05:00:00Z,2.413,6.17 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T05:00:00Z,1.0,1.14 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T05:00:00Z,1.0,2.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T05:15:00Z,1.308,7.19 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T05:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T05:30:00Z,2.62,3.27 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T05:30:00Z,2.13,3.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T05:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T05:30:00Z,1.326,7.13 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T05:30:00Z,1.0,6.7 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T05:30:00Z,1.0,6.93 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T05:30:00Z,1.0,6.29 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T05:30:00Z,1.0,1.68 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T05:30:00Z,1.0,3.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T05:45:00Z,1.336,6.93 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T06:00:00Z,2.64,5.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T06:00:00Z,2.21,4.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T06:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T06:00:00Z,1.345,7.3 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T06:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T06:00:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T06:00:00Z,2.95,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T06:00:00Z,1.97,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T06:00:00Z,2.488,6.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T06:15:00Z,1.366,6.99 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T06:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T06:30:00Z,2.67,4.49 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T06:30:00Z,2.18,5.03 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T06:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T06:30:00Z,1.378,7.06 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T06:30:00Z,1.0,6.66 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T06:30:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T06:30:00Z,1.0,6.26 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T06:30:00Z,1.0,1.56 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T06:30:00Z,1.0,3.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T06:45:00Z,1.398,6.98 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T07:00:00Z,2.69,3.52 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T07:00:00Z,2.24,4.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T07:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T07:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T07:00:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T07:00:00Z,2.95,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T07:00:00Z,2.02,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T07:00:00Z,2.606,6.22 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T07:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T07:30:00Z,2.71,2.98 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T07:30:00Z,2.23,5.06 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T07:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T07:30:00Z,1.0,6.6 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T07:30:00Z,1.0,6.84 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T07:30:00Z,1.0,6.08 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T07:30:00Z,1.0,2.39 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T08:00:00Z,2.74,2.94 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T08:00:00Z,2.27,4.6 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T08:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T08:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T08:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T08:00:00Z,3.0,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T08:00:00Z,2.04,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T08:00:00Z,2.662,6.29 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T08:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T08:30:00Z,2.79,5.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T08:30:00Z,2.28,4.6 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T08:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T08:30:00Z,1.0,6.55 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T08:30:00Z,1.0,6.78 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T08:30:00Z,1.0,6.01 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T08:30:00Z,1.0,1.92 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T08:30:00Z,1.0,1.83 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T09:00:00Z,2.83,3.92 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T09:00:00Z,2.32,4.6 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T09:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T09:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T09:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T09:00:00Z,2.99,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T09:00:00Z,2.11,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T09:00:00Z,2.708,6.14 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T09:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T09:30:00Z,2.86,3.27 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T09:30:00Z,2.36,4.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T09:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T09:30:00Z,1.0,6.47 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T09:30:00Z,1.0,6.53 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T09:30:00Z,1.0,6.11 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T09:30:00Z,1.0,1.87 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T10:00:00Z,2.91,3.45 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T10:00:00Z,2.42,3.89 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T10:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T10:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T10:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T10:00:00Z,3.02,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T10:00:00Z,2.21,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T10:00:00Z,2.752,6.26 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T10:00:00Z,1.0,1.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T10:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T10:30:00Z,2.93,2.94 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T10:30:00Z,2.44,4.09 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T10:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T10:30:00Z,1.0,6.45 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T10:30:00Z,1.0,6.6 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T10:30:00Z,1.0,6.07 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T10:30:00Z,1.0,0.66 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T11:00:00Z,2.97,3.02 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T11:00:00Z,2.47,3.41 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T11:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T11:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T11:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T11:00:00Z,3.04,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T11:00:00Z,2.28,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T11:00:00Z,2.73,6.22 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T11:00:00Z,1.0,1.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T11:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T11:30:00Z,2.99,3.78 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T11:30:00Z,2.46,4.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T11:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T11:30:00Z,1.0,6.48 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T11:30:00Z,1.0,6.32 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T11:30:00Z,1.0,6.17 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T11:30:00Z,1.0,1.79 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T11:30:00Z,1.0,2.44 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T12:00:00Z,3.0,3.48 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T12:00:00Z,2.52,4.08 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T12:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T12:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T12:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T12:00:00Z,3.05,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T12:00:00Z,2.33,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T12:00:00Z,2.7,6.27 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T12:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T12:30:00Z,3.0,3.73 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T12:30:00Z,2.54,4.07 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T12:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T12:30:00Z,1.0,6.48 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T12:30:00Z,1.0,6.01 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T12:30:00Z,1.0,6.25 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T12:30:00Z,1.0,1.85 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T12:30:00Z,1.0,2.57 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T13:00:00Z,3.02,3.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T13:00:00Z,2.52,4.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T13:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T13:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T13:00:00Z,3.02,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T13:00:00Z,2.35,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T13:00:00Z,2.675,6.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T13:15:00Z,1.656,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T13:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T13:30:00Z,3.04,4.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T13:30:00Z,2.55,4.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T13:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T13:30:00Z,1.663,5.87 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T13:30:00Z,1.0,6.56 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T13:30:00Z,1.0,5.86 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T13:30:00Z,1.0,6.26 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T13:30:00Z,1.0,3.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T13:45:00Z,1.662,5.71 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T14:00:00Z,3.05,4.46 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T14:00:00Z,2.56,3.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T14:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T14:00:00Z,1.672,5.95 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T14:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T14:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T14:00:00Z,3.02,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T14:00:00Z,2.38,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T14:00:00Z,2.675,6.06 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T14:00:00Z,1.0,3.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T14:15:00Z,1.676,5.64 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T14:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T14:30:00Z,3.07,3.97 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T14:30:00Z,2.53,4.0 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T14:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T14:30:00Z,1.679,5.78 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T14:30:00Z,1.0,6.58 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T14:30:00Z,1.0,6.34 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T14:30:00Z,1.0,3.01 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T14:30:00Z,1.0,3.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T14:45:00Z,1.684,6.02 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T15:00:00Z,3.07,4.82 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T15:00:00Z,2.56,5.52 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T15:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T15:00:00Z,1.682,6.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T15:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T15:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T15:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T15:00:00Z,3.08,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T15:00:00Z,2.42,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T15:00:00Z,2.682,5.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T15:15:00Z,1.682,6.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T15:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T15:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T15:30:00Z,3.06,3.67 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T15:30:00Z,2.52,5.55 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T15:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T15:30:00Z,1.684,5.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T15:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T15:30:00Z,1.0,6.64 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T15:30:00Z,1.0,7.06 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-07T15:30:00Z,1.0,6.44 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T15:30:00Z,1.0,2.61 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T15:30:00Z,1.0,3.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T15:45:00Z,1.68,5.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T15:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T16:00:00Z,2.53,5.77 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T16:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T16:00:00Z,1.675,5.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T16:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T16:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T16:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-07T16:00:00Z,3.14,6.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-07T16:00:00Z,2.4,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-07T16:00:00Z,2.66,5.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T16:15:00Z,1.659,6.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T16:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-07T16:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T16:30:00Z,3.02,5.01 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T16:30:00Z,2.48,6.46 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T16:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T16:30:00Z,1.643,6.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T16:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-07-07T16:30:00Z,1.0,6.75 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-07T16:30:00Z,1.0,7.25 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-07T16:30:00Z,1.0,2.7 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-07T16:30:00Z,1.0,3.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T16:45:00Z,1.634,6.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T16:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-07T17:00:00Z,3.02,5.56 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-07T17:00:00Z,2.46,6.96 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-07T17:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-07T17:00:00Z,1.626,6.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-07T17:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-07T17:00:00Z,0.07,8.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-07T17:00:00Z,0.0,4.9 
