network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-10T18:30:00Z,1.0,7.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-10T18:30:00Z,1.0,7.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T18:45:00Z,23.38,6.25 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T19:00:00Z,1.85,8.15 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T19:00:00Z,2.1,7.25 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T19:00:00Z,2.03,7.09 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T19:00:00Z,1.15,7.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T19:00:00Z,23.71,6.73 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-10T19:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-10T19:00:00Z,1.01,4.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-10T19:00:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-10T19:00:00Z,3.09,6.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-10T19:00:00Z,1.8,6.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-10T19:00:00Z,1.76,7.5 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-10T19:00:00Z,1.0,6.6 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-10T19:00:00Z,1.491,6.29 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-10T19:00:00Z,1.52,5.33 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-10T19:00:00Z,1.0,6.39 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-10T19:00:00Z,1.0,7.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T19:15:00Z,23.52,6.54 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-10T19:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-10T19:15:00Z,2.36,6.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-10T19:15:00Z,0.0,6.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-10T19:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T19:30:00Z,1.87,8.33 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T19:30:00Z,2.1,8.15 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T19:30:00Z,2.03,7.1 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T19:30:00Z,1.14,7.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T19:30:00Z,23.44,6.28 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-10T19:30:00Z,1.0,7.43 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-10T19:30:00Z,1.0,7.6 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-10T19:30:00Z,1.0,8.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T19:45:00Z,23.41,6.22 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T20:00:00Z,1.89,8.29 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T20:00:00Z,2.1,8.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T20:00:00Z,2.05,7.08 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T20:00:00Z,1.14,7.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T20:00:00Z,23.32,6.16 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-10T20:00:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-10T20:00:00Z,1.09,4.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-10T20:00:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-10T20:00:00Z,3.08,7.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-10T20:00:00Z,1.85,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-10T20:00:00Z,1.82,8.8 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-10T20:00:00Z,1.0,6.48 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-10T20:00:00Z,1.541,6.25 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-10T20:00:00Z,1.56,6.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-10T20:00:00Z,1.0,6.24 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-10T20:00:00Z,1.0,7.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T20:15:00Z,23.37,6.41 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-10T20:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-10T20:15:00Z,2.34,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-10T20:15:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-10T20:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T20:30:00Z,1.91,8.31 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T20:30:00Z,2.14,8.53 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T20:30:00Z,2.09,7.13 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T20:30:00Z,1.17,7.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T20:30:00Z,23.47,6.76 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-10T20:30:00Z,1.0,7.55 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-10T20:30:00Z,1.0,7.55 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-10T20:30:00Z,1.0,8.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T20:45:00Z,23.57,6.81 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T21:00:00Z,1.93,8.33 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T21:00:00Z,2.18,8.59 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T21:00:00Z,2.1,7.11 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T21:00:00Z,1.16,7.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T21:00:00Z,23.67,7.16 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-10T21:00:00Z,0.0,7.5 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-10T21:00:00Z,1.1,5.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-10T21:00:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-10T21:00:00Z,3.08,7.1 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-10T21:00:00Z,1.87,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-10T21:00:00Z,1.85,8.7 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-10T21:00:00Z,1.0,6.64 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-10T21:00:00Z,1.588,6.33 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-10T21:00:00Z,1.57,5.36 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-10T21:00:00Z,1.0,6.15 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-10T21:00:00Z,1.0,7.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T21:15:00Z,23.61,7.02 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-10T21:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-10T21:15:00Z,2.33,7.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-10T21:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-10T21:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T21:30:00Z,1.94,8.39 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T21:30:00Z,2.18,8.59 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T21:30:00Z,2.09,7.48 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T21:30:00Z,1.2,6.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T21:30:00Z,23.59,6.9 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-10T21:30:00Z,1.0,7.74 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-10T21:30:00Z,1.0,7.58 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-10T21:30:00Z,1.0,8.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T21:45:00Z,23.61,6.99 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T22:00:00Z,1.94,8.33 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T22:00:00Z,2.19,8.45 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T22:00:00Z,2.12,7.58 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T22:00:00Z,1.19,6.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T22:00:00Z,23.67,7.1 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-10T22:00:00Z,1.12,5.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-10T22:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-10T22:00:00Z,3.09,6.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-10T22:00:00Z,1.85,6.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-10T22:00:00Z,1.86,7.8 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-10T22:00:00Z,1.0,6.66 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-10T22:00:00Z,1.638,6.54 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-10T22:00:00Z,1.6,5.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T22:15:00Z,23.68,7.13 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-10T22:15:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-10T22:15:00Z,2.33,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-10T22:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-10T22:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T22:30:00Z,1.95,8.42 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T22:30:00Z,2.21,8.36 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T22:30:00Z,2.13,7.1 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T22:30:00Z,1.21,6.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T22:30:00Z,23.74,7.34 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-10T22:30:00Z,1.0,7.21 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-10T22:30:00Z,1.0,7.84 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-10T22:30:00Z,1.0,7.33 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-10T22:30:00Z,1.0,8.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T22:45:00Z,23.7,7.21 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T23:00:00Z,1.96,8.35 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T23:00:00Z,2.23,8.27 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T23:00:00Z,2.14,6.98 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T23:00:00Z,1.21,6.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T23:00:00Z,23.78,7.39 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-10T23:00:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-10T23:00:00Z,1.2,5.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-10T23:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-10T23:00:00Z,3.1,7.2 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-10T23:00:00Z,1.79,6.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-10T23:00:00Z,1.89,9.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T23:15:00Z,23.79,7.39 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-10T23:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-10T23:15:00Z,2.34,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-10T23:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-10T23:15:00Z,0.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-10T23:30:00Z,1.97,8.41 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-10T23:30:00Z,2.26,8.14 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-10T23:30:00Z,2.16,6.75 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-10T23:30:00Z,1.25,6.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T23:30:00Z,23.78,7.34 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-10T23:30:00Z,1.0,7.82 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-10T23:30:00Z,1.0,7.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-10T23:30:00Z,1.0,7.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-10T23:45:00Z,23.83,7.43 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-11T00:00:00Z,2.02,8.32 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T00:00:00Z,2.3,8.06 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T00:00:00Z,2.19,6.65 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T00:00:00Z,1.27,6.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T00:00:00Z,23.84,7.43 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-11T00:00:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-11T00:00:00Z,1.18,6.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-11T00:00:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-11T00:00:00Z,3.11,7.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-11T00:00:00Z,1.96,9.5 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-11T00:00:00Z,1.0,5.97 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-11T00:00:00Z,1.0,6.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T00:15:00Z,23.85,7.43 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-11T00:15:00Z,0.0,7.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-11T00:15:00Z,2.35,7.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-11T00:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-11T00:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T00:30:00Z,2.33,7.94 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T00:30:00Z,2.21,6.29 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T00:30:00Z,1.29,6.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T00:30:00Z,23.86,7.47 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-11T00:30:00Z,1.0,7.68 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-11T00:30:00Z,1.0,7.19 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-11T00:30:00Z,1.0,7.08 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-11T00:30:00Z,1.0,7.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T00:45:00Z,23.85,7.43 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T01:00:00Z,2.34,7.89 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T01:00:00Z,2.21,6.11 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T01:00:00Z,1.32,6.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T01:00:00Z,23.87,7.55 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-11T01:00:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-11T01:00:00Z,1.23,5.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-11T01:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-11T01:00:00Z,3.12,7.2 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-11T01:00:00Z,1.64,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-11T01:00:00Z,2.05,8.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T01:15:00Z,23.85,7.4 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-11T01:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-11T01:15:00Z,2.37,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-11T01:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-11T01:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T01:30:00Z,2.37,7.82 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T01:30:00Z,2.23,6.04 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T01:30:00Z,1.33,6.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T01:30:00Z,23.82,7.41 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-11T01:30:00Z,1.0,5.26 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-11T01:30:00Z,1.0,6.44 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-11T01:30:00Z,1.0,7.49 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-11T01:30:00Z,1.0,7.03 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-11T01:30:00Z,1.0,6.3 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-11T01:30:00Z,1.0,6.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T01:45:00Z,23.83,7.39 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T02:00:00Z,2.38,7.82 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T02:00:00Z,2.24,5.99 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T02:00:00Z,1.35,6.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T02:00:00Z,23.84,7.45 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-11T02:00:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-11T02:00:00Z,1.26,5.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-11T02:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-11T02:00:00Z,3.14,7.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-11T02:00:00Z,1.66,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-11T02:00:00Z,2.07,8.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T02:15:00Z,23.87,7.55 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-11T02:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-11T02:15:00Z,2.39,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-11T02:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-11T02:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T02:30:00Z,2.41,7.79 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T02:30:00Z,2.26,5.92 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T02:30:00Z,1.35,6.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T02:30:00Z,23.83,7.5 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-11T02:30:00Z,1.0,5.4 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-11T02:30:00Z,1.0,6.3 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-11T02:30:00Z,1.0,7.32 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-11T02:30:00Z,1.0,5.93 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-11T02:30:00Z,1.0,6.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T02:45:00Z,23.8,7.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T03:00:00Z,2.43,7.77 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T03:00:00Z,2.26,5.89 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T03:00:00Z,1.36,6.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T03:00:00Z,23.74,7.33 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-11T03:00:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-11T03:00:00Z,1.3,5.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-11T03:00:00Z,0.0,4.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-11T03:00:00Z,3.15,6.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-11T03:00:00Z,1.75,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-11T03:00:00Z,2.11,9.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T03:15:00Z,23.73,7.34 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-11T03:15:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-11T03:15:00Z,2.4,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-11T03:15:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-11T03:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-11T03:30:00Z,2.43,7.77 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-11T03:30:00Z,2.26,5.89 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-11T03:30:00Z,1.36,6.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-11T03:30:00Z,23.68,7.33 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-11T03:30:00Z,1.0,5.49 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-11T03:30:00Z,1.0,6.27 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-11T03:30:00Z,1.0,7.13 
