network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T07:00:00Z,2.726,6.74,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T07:00:00Z,2.497,6.88,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T07:00:00Z,4.538,6.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T07:00:00Z,1.568,6.02,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T07:00:00Z,1.725,6.34,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T07:00:00Z,2.38,6.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-01T07:00:00Z,2.9,6.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T07:00:00Z,1.0,0.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T07:00:00Z,2.283,6.06,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T07:00:00Z,2.59,6.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-01T07:00:00Z,1.0,5.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T07:02:00Z,2.961,6.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T07:07:00Z,2.017,6.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T07:10:00Z,1.464,7.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T07:12:00Z,0.922,7.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T07:14:00Z,0.443,7.13,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T07:15:00Z,2.39,6.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T07:30:00Z,2.754,6.69,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T07:30:00Z,2.515,6.75,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T07:30:00Z,4.518,6.65,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T07:30:00Z,1.581,5.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T07:30:00Z,1.674,6.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T07:30:00Z,2.4,6.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T07:45:00Z,2.4,6.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T08:00:00Z,2.73,6.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T08:00:00Z,2.48,7.06,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T08:00:00Z,4.531,6.06,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T08:00:00Z,1.574,5.86,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T08:00:00Z,1.69,6.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T08:00:00Z,2.4,5.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-01T08:00:00Z,2.923,6.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T08:00:00Z,1.0,0.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T08:00:00Z,2.284,5.9,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T08:00:00Z,2.64,6.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-01T08:00:00Z,1.0,5.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T08:02:00Z,2.995,6.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T08:05:00Z,2.502,6.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T08:07:00Z,1.982,6.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T08:10:00Z,1.416,6.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T08:12:00Z,0.945,6.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T08:14:00Z,0.459,6.92,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T08:15:00Z,2.4,5.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T08:30:00Z,2.703,6.8,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T08:30:00Z,2.468,7.14,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T08:30:00Z,4.478,6.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T08:30:00Z,1.542,5.85,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T08:30:00Z,1.681,6.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T08:30:00Z,2.39,5.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T08:45:00Z,2.39,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T09:00:00Z,2.684,6.76,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T09:00:00Z,2.445,7.14,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T09:00:00Z,4.448,5.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T09:00:00Z,1.58,5.78,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T09:00:00Z,1.651,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T09:00:00Z,2.38,5.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-01T09:00:00Z,2.937,5.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T09:00:00Z,1.0,0.07,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T09:00:00Z,2.25,6.16,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T09:00:00Z,2.69,6.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-01T09:00:00Z,1.0,5.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T09:02:00Z,2.986,6.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T09:05:00Z,2.49,6.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T09:07:00Z,1.975,6.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T09:10:00Z,1.424,6.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T09:12:00Z,0.965,6.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T09:14:00Z,0.483,7.09,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T09:15:00Z,2.36,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T09:30:00Z,2.666,6.56,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T09:30:00Z,2.427,6.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T09:30:00Z,4.426,6.43,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T09:30:00Z,1.611,5.44,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T09:30:00Z,1.653,6.28,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T09:30:00Z,2.35,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T09:45:00Z,2.33,5.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T10:00:00Z,2.641,6.62,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T10:00:00Z,2.414,7.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T10:00:00Z,4.387,6.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T10:00:00Z,1.578,5.27,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T10:00:00Z,1.639,6.41,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T10:00:00Z,2.31,5.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-01T10:00:00Z,2.906,5.74,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T10:00:00Z,1.0,0.07,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T10:00:00Z,2.2,6.12,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T10:00:00Z,2.73,5.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-01T10:00:00Z,1.0,4.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T10:02:00Z,2.926,6.97,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T10:05:00Z,2.498,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T10:07:00Z,1.979,7.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T10:10:00Z,1.426,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T10:12:00Z,0.953,6.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T10:14:00Z,0.469,7.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T10:15:00Z,2.288,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T10:30:00Z,2.605,6.66,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T10:30:00Z,2.387,6.99,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T10:30:00Z,4.352,6.33,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T10:30:00Z,1.559,5.83,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T10:30:00Z,1.615,6.12,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T10:30:00Z,2.26,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T10:45:00Z,2.23,5.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T11:00:00Z,2.565,6.77,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T11:00:00Z,2.339,6.93,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T11:00:00Z,4.321,6.46,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T11:00:00Z,1.532,5.82,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T11:00:00Z,1.598,5.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T11:00:00Z,2.2,5.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-01T11:00:00Z,2.83,5.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T11:00:00Z,1.0,0.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T11:00:00Z,2.12,6.38,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T11:00:00Z,2.75,5.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-01T11:00:00Z,1.0,4.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T11:02:00Z,2.935,6.86,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T11:05:00Z,2.511,6.76,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T11:07:00Z,1.992,6.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T11:10:00Z,1.452,7.02,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T11:12:00Z,0.97,7.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T11:14:00Z,0.418,7.09,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T11:15:00Z,2.172,5.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T11:30:00Z,2.523,6.83,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T11:30:00Z,2.314,6.9,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T11:30:00Z,4.271,6.19,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T11:30:00Z,1.488,5.59,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T11:30:00Z,1.537,6.24,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T11:30:00Z,2.144,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T11:45:00Z,2.12,5.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T12:00:00Z,2.484,6.79,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T12:00:00Z,2.278,7.12,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T12:00:00Z,4.218,6.3,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T12:00:00Z,1.449,5.15,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T12:00:00Z,1.537,6.35,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T12:00:00Z,2.09,5.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-01T12:00:00Z,2.721,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T12:00:00Z,1.0,0.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T12:00:00Z,2.023,5.62,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T12:00:00Z,2.71,5.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-01T12:00:00Z,1.0,4.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T12:02:00Z,2.949,6.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T12:05:00Z,2.522,6.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T12:07:00Z,1.941,6.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T12:10:00Z,1.479,7.03,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T12:12:00Z,0.933,7.17,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T12:15:00Z,0.46,7.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T12:15:00Z,2.06,5.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T12:30:00Z,2.422,6.8,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T12:30:00Z,2.271,7.41,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T12:30:00Z,4.175,6.37,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T12:30:00Z,1.373,5.29,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T12:30:00Z,1.524,6.39,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T12:30:00Z,2.027,5.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T12:45:00Z,1.99,5.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T13:00:00Z,2.38,6.74,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T13:00:00Z,2.256,7.55,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T13:00:00Z,4.12,6.33,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T13:00:00Z,1.329,5.24,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T13:00:00Z,1.525,6.44,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T13:00:00Z,1.953,5.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-01T13:00:00Z,2.63,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T13:00:00Z,1.0,0.17,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T13:00:00Z,1.909,5.64,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T13:00:00Z,2.65,5.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-01T13:00:00Z,1.0,3.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T13:02:00Z,2.953,6.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T13:05:00Z,2.521,6.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T13:07:00Z,1.952,7.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T13:10:00Z,1.415,7.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T13:12:00Z,0.963,7.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-11-01T13:14:00Z,0.426,7.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T13:15:00Z,1.919,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-01T13:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-01T13:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-11-01T13:30:00Z,2.341,6.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-01T13:30:00Z,2.254,7.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-11-01T13:30:00Z,4.058,6.34,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-11-01T13:30:00Z,1.253,5.04,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-11-01T13:30:00Z,1.525,6.36,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-01T13:30:00Z,1.879,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-01T13:30:00Z,1.0,-9999.0,1111122 
