network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T11:00:00Z,2.66,8.36 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T11:00:00Z,2.42,8.36 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T11:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T11:00:00Z,2.24,9.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T11:00:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T11:00:00Z,2.4,9.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T11:00:00Z,2.68,12.23 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T11:15:00Z,2.01,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T11:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T11:15:00Z,0.0,8.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T11:30:00Z,2.31,8.76 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T11:30:00Z,2.62,8.34 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T11:30:00Z,2.41,8.27 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T11:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T11:30:00Z,1.0,7.02 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T11:30:00Z,1.0,1.23 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T12:00:00Z,2.29,8.8 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T12:00:00Z,2.58,8.38 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T12:00:00Z,2.4,8.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T12:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T12:00:00Z,2.23,8.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T12:00:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T12:00:00Z,2.28,8.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T12:00:00Z,2.7,12.27 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T12:00:00Z,1.0,0.54 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T12:15:00Z,2.02,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T12:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T12:15:00Z,0.0,8.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T12:30:00Z,2.25,8.74 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T12:30:00Z,2.55,8.34 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T12:30:00Z,2.37,8.28 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T12:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T12:30:00Z,1.0,7.12 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T12:30:00Z,1.0,1.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T12:30:00Z,1.0,0.48 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T13:00:00Z,2.27,8.78 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T13:00:00Z,2.51,8.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T13:00:00Z,2.32,8.36 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T13:00:00Z,2.19,7.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T13:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T13:00:00Z,2.24,7.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T13:00:00Z,2.68,12.25 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T13:15:00Z,2.03,8.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T13:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T13:15:00Z,0.0,8.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T13:30:00Z,2.22,8.81 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T13:30:00Z,2.47,8.14 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T13:30:00Z,2.28,8.36 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T13:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T13:30:00Z,1.0,7.07 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T13:30:00Z,1.0,0.34 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T14:00:00Z,2.17,8.81 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T14:00:00Z,2.45,8.11 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T14:00:00Z,2.22,8.31 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T14:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T14:00:00Z,2.08,8.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T14:00:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T14:00:00Z,2.22,7.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T14:00:00Z,2.62,12.22 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T14:00:00Z,1.0,6.56 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T14:15:00Z,2.03,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T14:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T14:15:00Z,0.0,8.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T14:30:00Z,2.13,8.78 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T14:30:00Z,2.43,8.13 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T14:30:00Z,2.21,8.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T14:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T14:30:00Z,1.0,7.27 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T14:30:00Z,1.0,1.26 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T14:30:00Z,1.0,0.27 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T15:00:00Z,2.09,8.84 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T15:00:00Z,2.43,8.18 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T15:00:00Z,2.17,8.28 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T15:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T15:00:00Z,1.99,8.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T15:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T15:00:00Z,2.17,7.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T15:00:00Z,2.56,11.89 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T15:15:00Z,2.03,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T15:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T15:15:00Z,0.0,8.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T15:30:00Z,2.06,8.88 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T15:30:00Z,2.4,8.18 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T15:30:00Z,2.13,8.25 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T15:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T15:30:00Z,1.0,1.28 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T15:30:00Z,1.0,6.76 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T15:30:00Z,1.0,0.53 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T16:00:00Z,2.36,8.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T16:00:00Z,2.1,8.22 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T16:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T16:00:00Z,1.9,8.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T16:00:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T16:00:00Z,2.06,7.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T16:00:00Z,2.487,11.94 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T16:00:00Z,1.0,7.58 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T16:15:00Z,2.02,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T16:15:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T16:15:00Z,0.0,8.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T16:30:00Z,2.03,8.89 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T16:30:00Z,2.35,8.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T16:30:00Z,2.09,8.26 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T16:30:00Z,1.0,7.74 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T16:30:00Z,1.0,1.26 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T16:30:00Z,1.0,7.06 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T17:00:00Z,1.99,8.92 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T17:00:00Z,2.32,8.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T17:00:00Z,2.06,8.25 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T17:00:00Z,1.8,8.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T17:00:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T17:00:00Z,2.01,7.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T17:00:00Z,2.411,11.99 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T17:00:00Z,1.0,2.49 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T17:15:00Z,2.02,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T17:15:00Z,0.0,8.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T17:15:00Z,0.0,8.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T17:30:00Z,1.98,8.97 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T17:30:00Z,2.3,8.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T17:30:00Z,2.05,8.45 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T17:30:00Z,1.0,1.23 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T17:30:00Z,1.0,7.31 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T18:00:00Z,1.96,8.94 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T18:00:00Z,2.3,8.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T18:00:00Z,2.02,8.77 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T18:00:00Z,1.72,8.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T18:00:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T18:00:00Z,1.98,8.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T18:00:00Z,2.347,11.87 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T18:00:00Z,1.0,8.11 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T18:00:00Z,1.0,7.84 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T18:15:00Z,2.01,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T18:15:00Z,0.0,8.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T18:15:00Z,0.0,8.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T18:30:00Z,1.94,8.95 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T18:30:00Z,2.29,8.34 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T18:30:00Z,2.05,8.73 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T18:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T19:00:00Z,1.92,8.98 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T19:00:00Z,2.3,8.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T19:00:00Z,2.05,8.59 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T19:00:00Z,1.64,9.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T19:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T19:00:00Z,1.91,8.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T19:00:00Z,2.285,11.76 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T19:00:00Z,1.0,8.34 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T19:00:00Z,1.0,1.17 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T19:00:00Z,1.0,8.02 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T19:00:00Z,1.0,8.28 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T19:15:00Z,1.99,8.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T19:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T19:15:00Z,0.0,8.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T19:30:00Z,1.93,8.99 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T19:30:00Z,2.27,8.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T19:30:00Z,2.04,8.58 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T19:30:00Z,1.0,1.17 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T19:30:00Z,1.0,7.93 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T19:30:00Z,1.0,8.55 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T20:00:00Z,1.93,8.97 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T20:00:00Z,2.28,8.15 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T20:00:00Z,2.04,8.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T20:00:00Z,1.62,9.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T20:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T20:00:00Z,1.89,7.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T20:00:00Z,2.257,11.6 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T20:00:00Z,1.0,8.39 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T20:15:00Z,1.97,9.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T20:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T20:15:00Z,0.0,8.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T20:30:00Z,1.94,9.02 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T20:30:00Z,2.3,8.25 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T20:30:00Z,2.01,8.6 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T20:30:00Z,1.0,8.7 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T20:30:00Z,1.0,1.14 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T20:30:00Z,1.0,8.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T21:00:00Z,1.95,9.01 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T21:00:00Z,2.3,7.63 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T21:00:00Z,2.04,8.55 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T21:00:00Z,1.64,10.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T21:00:00Z,0.0,7.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T21:00:00Z,1.9,9.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T21:00:00Z,2.286,11.45 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T21:00:00Z,1.0,10.01 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T21:15:00Z,1.95,9.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T21:15:00Z,0.0,9.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T21:15:00Z,0.0,9.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T21:30:00Z,1.95,9.03 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T21:30:00Z,2.32,6.97 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T21:30:00Z,2.04,8.73 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T21:30:00Z,1.0,1.12 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T21:30:00Z,1.0,8.35 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T22:00:00Z,1.96,9.01 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T22:00:00Z,2.35,7.68 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T22:00:00Z,2.06,8.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-26T22:00:00Z,1.72,10.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-26T22:00:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-26T22:00:00Z,1.95,9.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-26T22:00:00Z,2.341,11.37 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T22:00:00Z,1.0,8.73 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T22:00:00Z,1.0,10.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-26T22:15:00Z,1.94,9.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-26T22:15:00Z,0.0,9.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T22:15:00Z,0.0,9.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T22:30:00Z,1.97,8.99 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T22:30:00Z,2.35,7.96 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T22:30:00Z,2.08,8.19 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-11-26T22:30:00Z,1.0,8.83 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-26T22:30:00Z,1.0,1.14 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-26T22:30:00Z,1.0,8.35 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-26T22:30:00Z,1.0,10.91 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T23:00:00Z,1.98,9.0 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T23:00:00Z,2.36,8.49 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T23:00:00Z,2.06,8.18 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T23:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-26T23:15:00Z,0.0,9.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-26T23:30:00Z,2.0,8.95 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-26T23:30:00Z,2.38,8.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-26T23:30:00Z,2.08,8.27 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-26T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-27T00:00:00Z,2.02,8.95 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-27T00:00:00Z,2.41,8.61 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-27T00:00:00Z,2.1,8.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-27T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-11-27T00:00:00Z,1.95,10.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-27T00:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-27T00:00:00Z,2.02,9.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-27T00:15:00Z,1.93,8.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-27T00:15:00Z,0.0,9.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-27T00:15:00Z,0.0,9.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-27T00:30:00Z,2.06,8.79 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-27T00:30:00Z,2.44,8.48 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-27T00:30:00Z,2.12,7.79 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-27T00:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-27T01:00:00Z,2.08,8.91 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2021-11-27T01:00:00Z,2.45,8.4 
