network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T13:00:00Z,2.17,5.79 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T13:00:00Z,1.55,4.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T13:00:00Z,28.58,4.38 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T13:00:00Z,0.0,0.1 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T13:00:00Z,0.0,0.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-06T13:00:00Z,0.0,2.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-06T13:00:00Z,3.04,5.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T13:00:00Z,1.77,2.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T13:00:00Z,2.42,5.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T13:00:00Z,1.76,3.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T13:00:00Z,2.65,4.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T13:00:00Z,1.56,3.52 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T13:00:00Z,2.439,5.0 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T13:00:00Z,1.83,3.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T13:15:00Z,28.57,4.49 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T13:15:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T13:15:00Z,2.37,5.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T13:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T13:30:00Z,2.44,5.2 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T13:30:00Z,2.84,3.4 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T13:30:00Z,2.17,5.97 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T13:30:00Z,1.52,4.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T13:30:00Z,28.58,4.44 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T13:30:00Z,1.0,0.74 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T13:30:00Z,1.0,6.12 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T13:30:00Z,1.0,5.59 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T13:30:00Z,1.0,4.59 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T13:30:00Z,1.0,3.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T13:45:00Z,28.62,4.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T14:00:00Z,2.42,4.99 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T14:00:00Z,2.82,4.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T14:00:00Z,2.15,6.07 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T14:00:00Z,1.51,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T14:00:00Z,28.64,4.83 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T14:00:00Z,0.0,0.2 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T14:00:00Z,0.0,0.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-06T14:00:00Z,0.0,3.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-06T14:00:00Z,3.12,5.3 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T14:00:00Z,1.81,2.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T14:00:00Z,2.39,5.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T14:00:00Z,1.75,4.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T14:00:00Z,2.68,4.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T14:00:00Z,1.64,2.93 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T14:00:00Z,2.503,5.24 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T14:00:00Z,1.82,2.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T14:15:00Z,28.67,4.78 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T14:15:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T14:15:00Z,2.39,5.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T14:15:00Z,0.0,6.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T14:30:00Z,2.42,4.76 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T14:30:00Z,2.8,5.67 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T14:30:00Z,2.12,6.34 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T14:30:00Z,1.47,4.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T14:30:00Z,28.7,4.76 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T14:30:00Z,1.0,0.76 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T14:30:00Z,1.0,5.71 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T14:30:00Z,1.0,5.02 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T14:30:00Z,1.0,4.55 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T14:30:00Z,1.0,3.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T14:45:00Z,28.7,4.57 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T15:00:00Z,2.76,4.96 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T15:00:00Z,2.09,6.39 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T15:00:00Z,1.45,5.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T15:00:00Z,28.68,4.62 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T15:00:00Z,0.0,0.9 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T15:00:00Z,0.0,0.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-06T15:00:00Z,0.0,1.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-06T15:00:00Z,3.15,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T15:00:00Z,1.81,3.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T15:00:00Z,2.35,4.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T15:00:00Z,1.71,4.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T15:00:00Z,2.7,4.77 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T15:00:00Z,1.68,2.78 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T15:00:00Z,2.555,5.31 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T15:00:00Z,1.78,3.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T15:15:00Z,28.71,4.57 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T15:15:00Z,0.0,4.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T15:15:00Z,2.35,5.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T15:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T15:30:00Z,2.37,5.02 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T15:30:00Z,2.72,1.33 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T15:30:00Z,2.06,6.32 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T15:30:00Z,1.42,5.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T15:30:00Z,28.7,4.57 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T15:30:00Z,1.0,0.76 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T15:30:00Z,1.0,5.78 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T15:30:00Z,1.0,5.57 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T15:30:00Z,1.0,4.53 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T15:30:00Z,1.0,4.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T15:45:00Z,28.7,4.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T16:00:00Z,2.35,4.31 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T16:00:00Z,2.68,2.82 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T16:00:00Z,2.03,6.54 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T16:00:00Z,1.39,5.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T16:00:00Z,28.66,4.48 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T16:00:00Z,0.0,2.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-06T16:00:00Z,0.0,1.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-06T16:00:00Z,3.14,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T16:00:00Z,1.72,3.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T16:00:00Z,2.27,5.2 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T16:00:00Z,1.59,4.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T16:00:00Z,2.72,4.57 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T16:00:00Z,1.71,2.45 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T16:00:00Z,2.607,5.24 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T16:00:00Z,1.68,3.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T16:15:00Z,28.63,4.39 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T16:15:00Z,0.0,4.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T16:15:00Z,2.41,5.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T16:15:00Z,0.0,6.0 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T16:30:00Z,2.63,5.52 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T16:30:00Z,1.99,6.65 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T16:30:00Z,1.38,6.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T16:30:00Z,28.61,4.29 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T16:30:00Z,1.0,0.75 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T16:30:00Z,1.0,6.13 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T16:30:00Z,1.0,4.87 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T16:30:00Z,1.0,4.87 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T16:30:00Z,1.0,4.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T16:45:00Z,28.59,4.23 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T17:00:00Z,2.27,4.46 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T17:00:00Z,2.58,6.5 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T17:00:00Z,1.96,6.45 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T17:00:00Z,1.34,6.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T17:00:00Z,28.58,4.24 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T17:00:00Z,0.0,0.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T17:00:00Z,0.0,1.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-06T17:00:00Z,0.0,1.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-06T17:00:00Z,3.15,5.2 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T17:00:00Z,1.59,3.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T17:00:00Z,2.19,5.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T17:00:00Z,1.44,6.04 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T17:00:00Z,2.73,5.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T17:00:00Z,1.71,2.37 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T17:00:00Z,2.624,5.4 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T17:00:00Z,1.54,4.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T17:15:00Z,28.56,4.21 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T17:15:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T17:15:00Z,2.37,5.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T17:15:00Z,0.0,6.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T17:30:00Z,2.23,4.31 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T17:30:00Z,2.53,6.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T17:30:00Z,1.92,6.57 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T17:30:00Z,1.33,6.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T17:30:00Z,28.56,4.22 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T17:30:00Z,1.0,0.74 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T17:30:00Z,1.0,6.35 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T17:30:00Z,1.0,4.98 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T17:30:00Z,1.0,5.12 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T17:30:00Z,1.0,5.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T17:45:00Z,28.54,4.23 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T18:00:00Z,2.32,4.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T18:00:00Z,1.86,6.71 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T18:00:00Z,1.3,6.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T18:00:00Z,28.48,4.27 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T18:00:00Z,0.0,0.5 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T18:00:00Z,0.0,0.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-06T18:00:00Z,0.0,0.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-06T18:00:00Z,3.13,5.3 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T18:00:00Z,1.44,5.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T18:00:00Z,2.1,5.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T18:00:00Z,1.28,7.05 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T18:00:00Z,2.74,4.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T18:00:00Z,1.66,2.63 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T18:00:00Z,2.571,5.36 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T18:00:00Z,1.39,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T18:15:00Z,28.4,4.1 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T18:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T18:15:00Z,2.38,5.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T18:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T18:30:00Z,2.14,4.23 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T18:30:00Z,2.25,4.03 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T18:30:00Z,1.81,6.69 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T18:30:00Z,1.29,6.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T18:30:00Z,28.37,4.24 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T18:30:00Z,1.0,0.73 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T18:30:00Z,1.0,6.7 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T18:30:00Z,1.0,5.78 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T18:30:00Z,1.0,5.2 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T18:30:00Z,1.0,5.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T18:45:00Z,28.29,4.21 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T19:00:00Z,2.09,4.26 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T19:00:00Z,2.18,6.9 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T19:00:00Z,1.76,6.99 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T19:00:00Z,1.26,6.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T19:00:00Z,28.27,4.37 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T19:00:00Z,0.0,0.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T19:00:00Z,0.0,1.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-06T19:00:00Z,3.1,6.3 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T19:00:00Z,1.28,5.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T19:00:00Z,2.01,6.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T19:00:00Z,1.15,7.52 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T19:00:00Z,2.73,5.86 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T19:00:00Z,1.57,4.65 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T19:00:00Z,2.492,5.21 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T19:00:00Z,1.26,4.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T19:15:00Z,28.25,4.37 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T19:15:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T19:15:00Z,2.37,6.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T19:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T19:30:00Z,2.06,4.29 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T19:30:00Z,2.11,7.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T19:30:00Z,1.71,6.9 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T19:30:00Z,1.24,6.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T19:30:00Z,28.29,4.66 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T19:30:00Z,1.0,0.72 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T19:30:00Z,1.0,6.95 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T19:30:00Z,1.0,6.29 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T19:30:00Z,1.0,5.49 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T19:30:00Z,1.0,5.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T19:45:00Z,28.26,4.5 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T20:00:00Z,2.01,4.38 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T20:00:00Z,2.07,7.71 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T20:00:00Z,1.68,6.94 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T20:00:00Z,1.21,6.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T20:00:00Z,28.38,4.87 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T20:00:00Z,0.0,1.6 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T20:00:00Z,0.0,0.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-06T20:00:00Z,0.0,3.2 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-06T20:00:00Z,1.12,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-06T20:00:00Z,1.93,6.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-06T20:00:00Z,1.02,7.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-06T20:00:00Z,2.709,6.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-06T20:00:00Z,1.48,3.66 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-06T20:00:00Z,2.423,5.02 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-06T20:00:00Z,1.13,4.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T20:15:00Z,28.44,4.95 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-06T20:15:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-06T20:15:00Z,2.34,6.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-06T20:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T20:30:00Z,2.02,7.88 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T20:30:00Z,1.64,6.83 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T20:30:00Z,1.21,6.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T20:30:00Z,28.49,5.03 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-06T20:30:00Z,1.0,0.71 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-06T20:30:00Z,1.0,6.94 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-09-06T20:30:00Z,1.0,6.23 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-06T20:30:00Z,1.0,5.8 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-06T20:30:00Z,1.0,6.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T20:45:00Z,28.56,5.23 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-06T21:00:00Z,1.92,4.05 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-06T21:00:00Z,1.99,8.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-06T21:00:00Z,1.6,6.07 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-06T21:00:00Z,1.18,7.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-06T21:00:00Z,28.6,5.27 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-06T21:00:00Z,0.0,1.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-09-06T21:00:00Z,0.0,0.1 
