network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T02:00:00Z,1.0,5.14 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T02:00:00Z,1.0,7.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T02:15:00Z,29.88,5.01 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T02:15:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T02:15:00Z,2.25,6.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T02:15:00Z,0.0,5.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T02:30:00Z,1.9,1.96 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T02:30:00Z,2.1,7.59 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T02:30:00Z,1.7,7.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T02:30:00Z,29.81,5.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T02:45:00Z,29.74,4.95 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T03:00:00Z,1.89,1.39 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T03:00:00Z,2.1,7.48 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T03:00:00Z,1.69,7.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T03:00:00Z,29.7,5.04 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-11T03:00:00Z,0.0,1.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T03:00:00Z,0.0,4.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T03:00:00Z,2.97,6.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T03:00:00Z,0.99,5.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T03:00:00Z,1.75,5.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T03:00:00Z,1.0,5.82 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T03:00:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T03:00:00Z,1.0,1.08 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T03:00:00Z,1.0,5.95 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T03:00:00Z,1.0,4.73 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T03:00:00Z,1.0,5.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T03:15:00Z,29.64,4.99 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T03:15:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T03:15:00Z,2.24,5.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T03:15:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T03:15:00Z,0.0,6.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T03:30:00Z,1.87,3.12 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T03:30:00Z,2.13,7.43 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T03:30:00Z,1.71,7.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T03:30:00Z,29.56,4.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T03:45:00Z,29.55,4.85 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T04:00:00Z,1.88,2.28 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T04:00:00Z,2.15,7.35 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T04:00:00Z,1.75,7.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T04:00:00Z,29.51,4.51 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T04:00:00Z,0.0,2.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T04:00:00Z,2.97,5.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T04:00:00Z,1.16,5.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T04:00:00Z,1.77,4.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T04:00:00Z,1.37,5.24 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T04:00:00Z,2.44,4.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T04:00:00Z,2.125,5.33 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T04:00:00Z,1.41,4.23 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T04:00:00Z,1.0,5.7 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T04:00:00Z,1.0,6.78 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T04:00:00Z,1.0,1.1 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T04:00:00Z,1.0,5.94 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T04:00:00Z,1.0,4.79 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T04:00:00Z,1.0,4.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T04:15:00Z,29.52,3.08 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T04:15:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T04:15:00Z,2.23,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T04:15:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T04:15:00Z,0.0,5.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T04:30:00Z,1.88,2.89 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T04:30:00Z,2.21,7.33 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T04:30:00Z,1.72,6.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T04:30:00Z,29.5,4.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T04:45:00Z,29.51,4.47 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T05:00:00Z,1.88,2.67 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T05:00:00Z,2.24,7.02 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T05:00:00Z,1.73,6.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T05:00:00Z,29.48,4.62 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T05:00:00Z,0.0,4.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T05:00:00Z,3.01,5.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T05:00:00Z,1.33,5.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T05:00:00Z,1.83,4.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T05:00:00Z,1.47,5.62 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T05:00:00Z,2.45,5.29 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T05:00:00Z,2.159,4.36 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T05:00:00Z,1.51,5.38 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T05:00:00Z,1.0,5.5 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T05:00:00Z,1.0,6.64 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T05:00:00Z,1.0,1.09 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T05:00:00Z,1.0,5.91 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T05:00:00Z,1.0,4.81 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T05:00:00Z,1.0,3.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T05:15:00Z,29.54,4.59 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T05:15:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T05:15:00Z,2.16,5.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T05:15:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T05:15:00Z,0.0,5.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T05:30:00Z,1.92,1.93 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T05:30:00Z,2.27,6.91 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T05:30:00Z,1.77,6.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T05:30:00Z,29.53,4.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T05:45:00Z,29.57,4.71 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T06:00:00Z,1.94,2.12 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T06:00:00Z,2.29,7.05 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T06:00:00Z,1.81,5.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T06:00:00Z,29.58,4.4 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-11T06:00:00Z,0.0,3.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T06:00:00Z,0.0,3.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T06:00:00Z,2.95,5.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T06:00:00Z,1.47,5.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T06:00:00Z,1.93,4.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T06:00:00Z,1.52,5.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T06:00:00Z,2.471,5.35 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T06:00:00Z,2.201,4.59 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T06:00:00Z,1.58,5.15 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T06:00:00Z,1.0,5.43 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T06:00:00Z,1.0,6.43 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T06:00:00Z,1.0,1.07 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T06:00:00Z,1.0,5.82 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T06:00:00Z,1.0,4.08 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T06:00:00Z,1.0,3.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T06:15:00Z,29.55,4.95 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T06:15:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T06:15:00Z,2.23,5.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T06:15:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T06:15:00Z,0.0,5.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T06:30:00Z,2.0,2.34 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T06:30:00Z,2.32,6.94 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T06:30:00Z,1.82,6.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T06:30:00Z,29.49,4.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T06:45:00Z,29.49,4.98 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T07:00:00Z,2.06,3.15 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T07:00:00Z,2.35,6.68 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T07:00:00Z,1.84,5.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T07:00:00Z,29.54,5.03 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-11T07:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T07:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T07:00:00Z,2.97,5.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T07:00:00Z,1.53,3.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T07:00:00Z,2.02,4.5 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T07:00:00Z,1.52,5.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T07:00:00Z,2.49,5.25 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T07:00:00Z,2.246,5.19 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T07:00:00Z,1.58,4.97 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T07:00:00Z,1.0,5.33 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T07:00:00Z,1.0,6.21 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T07:00:00Z,1.0,1.02 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T07:00:00Z,1.0,5.77 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T07:00:00Z,1.0,4.04 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T07:00:00Z,1.0,4.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T07:15:00Z,29.47,5.02 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T07:15:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T07:15:00Z,2.18,5.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T07:15:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T07:15:00Z,0.0,5.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T07:30:00Z,2.08,2.72 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T07:30:00Z,2.38,6.42 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T07:30:00Z,1.88,5.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T07:30:00Z,29.39,5.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T07:45:00Z,29.42,5.32 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T08:00:00Z,2.13,3.32 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T08:00:00Z,2.42,6.49 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T08:00:00Z,1.91,5.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T08:00:00Z,29.38,5.13 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T08:00:00Z,0.0,3.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T08:00:00Z,2.97,5.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T08:00:00Z,1.43,4.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T08:00:00Z,2.08,4.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T08:00:00Z,1.42,5.05 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T08:00:00Z,2.5,5.17 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T08:00:00Z,2.287,5.33 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T08:00:00Z,1.5,4.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T08:15:00Z,29.34,5.2 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T08:15:00Z,0.0,3.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T08:15:00Z,2.17,5.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T08:15:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T08:15:00Z,0.0,5.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T08:30:00Z,2.15,3.78 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T08:30:00Z,2.46,6.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T08:30:00Z,1.94,6.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T08:30:00Z,29.3,4.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T08:45:00Z,29.24,4.72 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T09:00:00Z,2.48,6.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T09:00:00Z,1.97,6.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T09:00:00Z,29.24,4.27 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T09:00:00Z,0.0,2.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T09:00:00Z,2.98,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T09:00:00Z,1.32,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T09:00:00Z,2.12,4.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T09:00:00Z,1.36,5.13 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T09:00:00Z,2.5,5.02 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T09:00:00Z,2.322,5.41 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T09:00:00Z,1.42,4.81 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T09:00:00Z,1.0,5.2 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T09:00:00Z,1.0,6.13 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T09:00:00Z,1.0,1.03 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T09:00:00Z,1.0,5.44 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T09:00:00Z,1.0,3.23 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T09:00:00Z,1.0,3.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T09:15:00Z,29.22,4.66 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T09:15:00Z,0.0,2.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T09:15:00Z,2.18,5.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T09:15:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T09:15:00Z,0.0,5.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T09:30:00Z,2.21,3.01 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T09:30:00Z,2.51,6.49 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T09:30:00Z,1.99,5.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T09:30:00Z,29.06,4.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T09:45:00Z,29.0,4.91 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T10:00:00Z,2.25,2.42 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T10:00:00Z,2.56,6.49 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T10:00:00Z,2.04,5.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T10:00:00Z,28.95,4.95 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T10:00:00Z,0.0,1.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T10:00:00Z,3.01,5.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T10:00:00Z,1.22,4.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T10:00:00Z,2.17,4.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T10:00:00Z,1.33,4.55 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T10:00:00Z,2.5,5.05 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T10:00:00Z,2.327,5.35 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T10:00:00Z,1.39,4.47 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T10:00:00Z,1.0,5.11 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T10:00:00Z,1.0,6.08 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T10:00:00Z,1.0,1.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T10:00:00Z,1.0,5.47 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T10:00:00Z,1.0,3.94 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T10:00:00Z,1.0,2.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T10:15:00Z,28.91,4.75 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-11T10:15:00Z,0.0,2.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-11T10:15:00Z,2.17,5.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-11T10:15:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-11T10:15:00Z,0.0,4.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T10:30:00Z,2.28,1.75 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T10:30:00Z,2.61,6.38 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T10:30:00Z,2.08,5.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T10:30:00Z,28.85,4.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T10:45:00Z,28.84,4.68 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-11T11:00:00Z,2.31,2.45 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-11T11:00:00Z,2.65,6.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-11T11:00:00Z,2.14,5.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T11:00:00Z,28.78,4.75 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-11T11:00:00Z,0.0,1.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-11T11:00:00Z,3.02,5.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-08-11T11:00:00Z,1.15,4.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-11T11:00:00Z,2.24,3.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-11T11:00:00Z,1.3,4.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-11T11:00:00Z,2.49,4.44 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-11T11:00:00Z,2.301,5.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-11T11:00:00Z,1.37,4.2 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-08-11T11:00:00Z,1.0,5.06 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-11T11:00:00Z,1.0,5.63 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-11T11:00:00Z,1.0,0.99 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-11T11:00:00Z,1.0,5.54 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-11T11:00:00Z,1.0,3.4 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-11T11:00:00Z,1.0,2.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-08-11T11:15:00Z,28.72,4.87 
