network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T08:00:00Z,3.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T08:00:00Z,2.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T08:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T08:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T08:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T08:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T08:00:00Z,3.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T09:00:00Z,4.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T09:00:00Z,2.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T09:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T09:00:00Z,4.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T09:00:00Z,5.97,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T09:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T09:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T10:00:00Z,4.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T10:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T10:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T10:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T10:00:00Z,4.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T10:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T11:00:00Z,3.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T11:00:00Z,2.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T11:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T11:00:00Z,5.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T11:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T11:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T11:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T12:00:00Z,3.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T12:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T12:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T12:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T12:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T12:00:00Z,2.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T13:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T13:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T13:00:00Z,5.74,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T13:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T13:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T13:00:00Z,2.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T14:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T14:00:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T14:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T14:00:00Z,5.73,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T14:00:00Z,6.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T14:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T14:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T15:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T15:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T15:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T15:00:00Z,5.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T15:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T15:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T15:00:00Z,3.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T16:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T16:00:00Z,3.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T16:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T16:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T16:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T16:00:00Z,4.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T16:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T17:00:00Z,3.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T17:00:00Z,3.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T17:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T17:00:00Z,5.99,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T17:00:00Z,6.94,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T17:00:00Z,4.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T17:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T18:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T18:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T18:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T18:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T18:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T18:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T18:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T19:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T19:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T19:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T19:00:00Z,4.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T19:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T19:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T19:00:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T20:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T20:00:00Z,3.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T20:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T20:00:00Z,4.79,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T20:00:00Z,4.98,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T20:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T20:00:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T21:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T21:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T21:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T21:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T21:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T21:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T21:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-03T22:00:00Z,6.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-03T22:00:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T22:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-03T22:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T22:00:00Z,3.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T22:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-03T22:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-03T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-03T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-03T22:15:00Z,-9999.0,1111122 
