network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T19:00:00Z,27.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T19:15:00Z,27.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T19:30:00Z,27.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T19:45:00Z,27.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T20:00:00Z,28.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-23T20:00:00Z,2.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-23T20:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-23T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T20:15:00Z,28.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T20:30:00Z,28.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T20:45:00Z,28.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T21:00:00Z,28.39 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-23T21:00:00Z,3.04 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-23T21:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-23T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T21:15:00Z,28.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T21:30:00Z,26.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T21:45:00Z,26.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T22:00:00Z,25.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T22:15:00Z,25.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T22:30:00Z,25.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T22:45:00Z,25.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T23:00:00Z,25.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T23:15:00Z,25.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T23:30:00Z,25.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-23T23:45:00Z,25.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T00:00:00Z,25.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T00:15:00Z,25.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T00:30:00Z,25.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T00:45:00Z,25.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T01:00:00Z,25.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T01:15:00Z,25.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T01:30:00Z,25.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T01:45:00Z,21.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T02:00:00Z,21.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T02:15:00Z,21.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T04:45:00Z,29.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T05:00:00Z,28.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T05:15:00Z,28.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T05:30:00Z,28.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T05:45:00Z,28.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T06:00:00Z,27.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T06:00:00Z,3.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T06:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T06:15:00Z,26.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T06:30:00Z,27.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T06:45:00Z,26.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T07:00:00Z,26.35 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T07:00:00Z,3.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T07:00:00Z,5.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T07:15:00Z,26.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T07:30:00Z,25.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T07:45:00Z,26.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T08:00:00Z,26.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T08:00:00Z,3.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T08:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T08:15:00Z,25.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T08:30:00Z,25.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T08:45:00Z,24.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T09:00:00Z,25.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T09:15:00Z,24.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T10:15:00Z,25.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T10:30:00Z,25.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T10:45:00Z,25.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T11:00:00Z,22.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T11:15:00Z,24.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T11:30:00Z,23.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T11:45:00Z,22.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T12:00:00Z,23.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T12:00:00Z,3.01 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T12:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T12:15:00Z,23.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T12:30:00Z,23.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T12:45:00Z,22.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T13:00:00Z,22.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T13:15:00Z,22.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T13:30:00Z,24.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T13:45:00Z,24.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T14:00:00Z,23.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T14:15:00Z,23.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T14:30:00Z,24.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T14:45:00Z,24.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T15:00:00Z,24.94 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T15:00:00Z,2.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T15:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T15:15:00Z,24.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T16:45:00Z,24.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T17:00:00Z,25.21 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T17:00:00Z,2.74 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T17:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T17:15:00Z,25.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T17:30:00Z,26.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T17:45:00Z,26.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T18:00:00Z,26.37 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T18:00:00Z,3.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T18:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T18:15:00Z,26.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T18:30:00Z,28.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T18:45:00Z,28.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T19:00:00Z,27.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T19:15:00Z,27.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T19:30:00Z,27.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T19:45:00Z,27.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T20:00:00Z,27.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T20:00:00Z,3.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T20:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T20:15:00Z,26.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T20:30:00Z,27.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T20:45:00Z,27.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T21:00:00Z,27.37 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T21:00:00Z,3.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T21:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T21:15:00Z,28.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T21:30:00Z,28.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T21:45:00Z,28.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T22:00:00Z,28.02 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-24T22:00:00Z,3.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-24T22:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-24T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T22:15:00Z,29.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T22:30:00Z,28.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T22:45:00Z,28.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T23:00:00Z,28.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T23:15:00Z,28.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T23:30:00Z,28.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-24T23:45:00Z,28.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T00:00:00Z,27.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T00:15:00Z,27.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T00:30:00Z,27.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T00:45:00Z,28.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T01:00:00Z,27.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T01:15:00Z,26.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T01:30:00Z,26.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T01:45:00Z,27.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T02:00:00Z,27.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T02:15:00Z,26.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T02:30:00Z,25.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T02:45:00Z,23.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T03:00:00Z,26.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T03:15:00Z,28.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T03:30:00Z,28.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T03:45:00Z,28.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T04:00:00Z,28.65 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T04:00:00Z,3.02 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T04:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T04:15:00Z,28.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T04:30:00Z,30.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T04:45:00Z,28.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T05:00:00Z,29.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T05:00:00Z,3.24 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T05:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T05:15:00Z,31.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T05:30:00Z,30.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T05:45:00Z,29.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T06:00:00Z,30.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T06:15:00Z,30.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T08:15:00Z,28.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T08:30:00Z,27.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T08:45:00Z,26.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T09:00:00Z,27.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T09:00:00Z,3.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T09:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T09:15:00Z,27.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T11:15:00Z,28.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T11:30:00Z,27.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T11:45:00Z,26.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T12:00:00Z,24.46 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T12:00:00Z,3.02 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T12:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T12:15:00Z,23.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T12:30:00Z,23.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T12:45:00Z,23.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T13:00:00Z,22.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T13:15:00Z,23.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T13:30:00Z,23.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T13:45:00Z,24.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T14:00:00Z,24.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T14:15:00Z,24.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T15:15:00Z,24.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T15:30:00Z,24.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T15:45:00Z,23.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T16:00:00Z,24.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T16:15:00Z,24.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T16:30:00Z,27.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T16:45:00Z,27.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T17:00:00Z,29.01 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T17:00:00Z,3.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T17:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T17:15:00Z,30.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T17:30:00Z,30.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T17:45:00Z,30.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T18:00:00Z,31.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T18:00:00Z,3.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T18:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T18:15:00Z,30.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T18:30:00Z,28.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T18:45:00Z,30.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T19:00:00Z,30.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T19:15:00Z,32.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T19:30:00Z,34.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T19:45:00Z,33.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T20:00:00Z,34.03 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T20:00:00Z,3.46 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T20:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T20:15:00Z,34.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T20:30:00Z,30.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T20:45:00Z,31.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T21:00:00Z,30.61 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T21:00:00Z,3.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T21:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T21:15:00Z,32.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T21:30:00Z,32.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T21:45:00Z,34.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T22:00:00Z,36.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-25T22:00:00Z,3.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-25T22:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-25T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T22:15:00Z,36.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T22:30:00Z,36.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T22:45:00Z,36.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T23:00:00Z,36.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T23:15:00Z,37.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T23:30:00Z,38.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-25T23:45:00Z,37.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T00:00:00Z,37.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T00:15:00Z,38.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T00:30:00Z,36.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T00:45:00Z,35.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T01:00:00Z,33.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T01:15:00Z,29.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T01:30:00Z,30.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T01:45:00Z,30.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T02:00:00Z,31.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T02:15:00Z,32.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T02:30:00Z,34.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T02:45:00Z,33.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T03:00:00Z,33.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T03:15:00Z,30.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T03:30:00Z,34.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T03:45:00Z,32.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T04:00:00Z,33.88 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-26T04:00:00Z,3.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-26T04:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-26T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T04:15:00Z,34.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T04:30:00Z,33.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T04:45:00Z,33.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T05:00:00Z,34.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-26T05:00:00Z,3.62 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-26T05:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-26T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T05:15:00Z,28.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T05:30:00Z,31.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T05:45:00Z,33.31 
