network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-20T23:30:00Z,25.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-20T23:30:00Z,24.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-20T23:45:00Z,24.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-20T23:45:00Z,24.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T00:00:00Z,26.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T00:00:00Z,20.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T00:15:00Z,25.76,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T00:15:00Z,17.53,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T00:30:00Z,23.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T00:30:00Z,16.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T00:45:00Z,23.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T00:45:00Z,13.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T01:00:00Z,25.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T01:00:00Z,12.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T01:15:00Z,26.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T01:15:00Z,9.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T01:30:00Z,26.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T01:30:00Z,8.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T01:45:00Z,26.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T01:45:00Z,8.08,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T02:00:00Z,25.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T02:00:00Z,6.96,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T02:15:00Z,25.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T02:15:00Z,6.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T02:30:00Z,24.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T02:30:00Z,6.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T02:45:00Z,25.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T02:45:00Z,5.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T03:00:00Z,25.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T03:00:00Z,5.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T03:15:00Z,25.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T03:15:00Z,5.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T03:30:00Z,23.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T03:30:00Z,5.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T03:45:00Z,25.24,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T03:45:00Z,5.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T04:00:00Z,26.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T04:00:00Z,4.86,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T04:00:00Z,9.34,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T04:00:00Z,0.72,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T04:00:00Z,4.42,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T04:00:00Z,4.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T04:15:00Z,24.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T04:15:00Z,4.99,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T04:30:00Z,23.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T04:30:00Z,5.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T04:45:00Z,24.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T04:45:00Z,6.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T05:00:00Z,23.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T05:00:00Z,7.11,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T05:00:00Z,8.75,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T05:00:00Z,0.73,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T05:00:00Z,4.41,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T05:00:00Z,4.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T05:15:00Z,23.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T05:15:00Z,5.66,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T05:30:00Z,24.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T05:30:00Z,7.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T05:45:00Z,23.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T05:45:00Z,6.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T06:00:00Z,22.42,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T06:00:00Z,6.55,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T06:00:00Z,6.52,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T06:00:00Z,0.56,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T06:00:00Z,4.38,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T06:00:00Z,5.02,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T06:15:00Z,22.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T06:15:00Z,4.78,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T06:30:00Z,22.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T06:30:00Z,4.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T06:45:00Z,22.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T06:45:00Z,4.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T07:00:00Z,23.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T07:00:00Z,4.61,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T07:00:00Z,6.99,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T07:00:00Z,0.6,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T07:00:00Z,4.39,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T07:00:00Z,5.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T07:15:00Z,23.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T07:15:00Z,5.04,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T07:30:00Z,24.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T07:30:00Z,4.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T07:45:00Z,23.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T07:45:00Z,4.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T08:00:00Z,24.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T08:00:00Z,5.08,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T08:00:00Z,6.38,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T08:00:00Z,0.7,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T08:00:00Z,4.45,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T08:00:00Z,5.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T08:15:00Z,24.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T08:15:00Z,5.4,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T08:30:00Z,24.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T08:30:00Z,5.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T08:45:00Z,24.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T08:45:00Z,5.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T09:00:00Z,25.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T09:00:00Z,5.2,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T09:00:00Z,6.11,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T09:00:00Z,0.72,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T09:00:00Z,4.89,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T09:00:00Z,5.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T09:15:00Z,24.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T09:15:00Z,4.82,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T09:30:00Z,23.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T09:30:00Z,4.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T09:45:00Z,23.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T09:45:00Z,4.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T10:00:00Z,23.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T10:00:00Z,5.1,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T10:00:00Z,5.73,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T10:00:00Z,0.68,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T10:00:00Z,4.63,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T10:00:00Z,5.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T10:15:00Z,23.47,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T10:15:00Z,4.79,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T10:30:00Z,23.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T10:30:00Z,4.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T10:45:00Z,24.43,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T10:45:00Z,4.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T11:00:00Z,23.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T11:00:00Z,4.42,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T11:00:00Z,5.97,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T11:00:00Z,0.61,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T11:00:00Z,4.68,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T11:00:00Z,5.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T11:15:00Z,24.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T11:15:00Z,4.66,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T11:30:00Z,25.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T11:30:00Z,4.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T11:45:00Z,22.25,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T11:45:00Z,4.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T12:00:00Z,22.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T12:00:00Z,3.93,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T12:00:00Z,5.76,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T12:00:00Z,0.6,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T12:00:00Z,4.68,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T12:00:00Z,4.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T12:15:00Z,21.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T12:15:00Z,3.73,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T12:30:00Z,20.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T12:30:00Z,4.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T12:45:00Z,19.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T12:45:00Z,4.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T13:00:00Z,19.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T13:00:00Z,4.46,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T13:00:00Z,6.54,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T13:00:00Z,0.53,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T13:00:00Z,4.64,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T13:00:00Z,3.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T13:15:00Z,18.97,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T13:15:00Z,4.17,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T13:30:00Z,18.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T13:30:00Z,4.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T13:45:00Z,18.25,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T13:45:00Z,5.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T14:00:00Z,26.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T14:00:00Z,5.92,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T14:00:00Z,7.16,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T14:00:00Z,0.67,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T14:00:00Z,4.65,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T14:00:00Z,3.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T14:15:00Z,18.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T14:15:00Z,6.13,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T14:30:00Z,17.32,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T14:30:00Z,6.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T14:45:00Z,19.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T14:45:00Z,6.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T15:00:00Z,17.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T15:00:00Z,7.02,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T15:00:00Z,7.76,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T15:00:00Z,1.25,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T15:00:00Z,4.6,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T15:00:00Z,3.47,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T15:15:00Z,17.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T15:15:00Z,8.96,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T15:30:00Z,17.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T15:30:00Z,8.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T15:45:00Z,18.32,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T15:45:00Z,9.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T16:00:00Z,18.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T16:00:00Z,9.33,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T16:00:00Z,6.9,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T16:00:00Z,1.05,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T16:00:00Z,4.56,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T16:00:00Z,3.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T16:15:00Z,19.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T16:15:00Z,10.14,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T16:30:00Z,24.87,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T16:30:00Z,10.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T16:45:00Z,17.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T16:45:00Z,10.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T17:00:00Z,16.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T17:00:00Z,11.46,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T17:00:00Z,5.45,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T17:00:00Z,1.2,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T17:00:00Z,4.56,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T17:00:00Z,3.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T17:15:00Z,17.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T17:15:00Z,11.7,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T17:30:00Z,17.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T17:30:00Z,11.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T17:45:00Z,19.05,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T17:45:00Z,12.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T18:00:00Z,16.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T18:00:00Z,15.28,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T18:00:00Z,8.76,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T18:00:00Z,1.35,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T18:00:00Z,4.41,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T18:00:00Z,4.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T18:15:00Z,17.26,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T18:15:00Z,14.31,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T18:30:00Z,16.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T18:30:00Z,15.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T18:45:00Z,31.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T18:45:00Z,15.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T19:00:00Z,19.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T19:00:00Z,15.88,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T19:00:00Z,7.1,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-21T19:00:00Z,1.46,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-21T19:00:00Z,4.59,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-21T19:00:00Z,4.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T19:15:00Z,17.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T19:15:00Z,16.77,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-21T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T19:30:00Z,17.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T19:30:00Z,15.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T19:45:00Z,19.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T19:45:00Z,16.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-21T20:00:00Z,16.43,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-21T20:00:00Z,18.34,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-21T20:00:00Z,6.64,11111222 
