network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T09:30:00Z,62.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T09:45:00Z,64.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T10:00:00Z,60.15 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-18T10:00:00Z,1.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T10:15:00Z,62.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T10:30:00Z,58.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T10:45:00Z,57.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T11:00:00Z,59.56 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-18T11:00:00Z,1.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T11:15:00Z,60.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T11:30:00Z,57.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T11:45:00Z,62.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T12:00:00Z,60.63 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-18T12:00:00Z,1.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T12:15:00Z,60.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T12:30:00Z,63.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T12:45:00Z,60.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T13:00:00Z,56.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T13:15:00Z,57.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T13:30:00Z,49.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T13:45:00Z,55.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T14:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T14:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T14:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T15:45:00Z,19.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T16:00:00Z,19.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T16:15:00Z,17.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T16:30:00Z,17.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T16:45:00Z,17.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T17:00:00Z,18.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T17:15:00Z,17.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T17:30:00Z,18.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T17:45:00Z,17.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T18:00:00Z,16.9 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-18T18:00:00Z,3.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T18:15:00Z,17.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T18:30:00Z,17.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T18:45:00Z,17.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T19:00:00Z,16.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T19:15:00Z,17.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T19:30:00Z,17.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T19:45:00Z,17.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T20:00:00Z,17.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T20:15:00Z,17.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T20:30:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T20:45:00Z,18.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T21:00:00Z,18.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-18T21:00:00Z,2.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T21:15:00Z,17.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T21:30:00Z,18.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T21:45:00Z,19.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T22:00:00Z,19.44 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-18T22:00:00Z,2.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T22:15:00Z,19.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T22:30:00Z,18.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T22:45:00Z,19.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T23:00:00Z,20.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T23:15:00Z,22.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T23:30:00Z,21.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-18T23:45:00Z,21.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T00:00:00Z,21.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T00:15:00Z,21.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T00:30:00Z,23.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T00:45:00Z,22.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T01:00:00Z,22.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T01:15:00Z,19.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T01:30:00Z,22.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T01:45:00Z,22.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T02:00:00Z,21.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T02:15:00Z,20.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T02:30:00Z,20.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T02:45:00Z,20.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T03:00:00Z,19.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T03:15:00Z,20.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T03:30:00Z,21.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T03:45:00Z,20.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T04:00:00Z,20.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-19T04:00:00Z,1.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T04:15:00Z,21.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T04:30:00Z,24.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T04:45:00Z,24.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T05:00:00Z,24.04 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-19T05:00:00Z,1.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T05:15:00Z,24.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T05:30:00Z,25.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T05:45:00Z,21.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T06:00:00Z,22.84 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-19T06:00:00Z,2.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T06:15:00Z,21.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T06:30:00Z,22.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T06:45:00Z,24.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T07:00:00Z,29.83 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-19T07:00:00Z,2.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T07:15:00Z,28.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T07:30:00Z,28.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T07:45:00Z,29.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T08:00:00Z,29.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T08:15:00Z,30.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T08:30:00Z,34.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T08:45:00Z,33.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T09:00:00Z,32.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-10-19T09:00:00Z,2.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T09:15:00Z,32.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T09:30:00Z,35.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T09:45:00Z,32.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T10:00:00Z,32.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T10:15:00Z,31.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T10:30:00Z,33.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T10:45:00Z,31.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T11:00:00Z,33.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T11:15:00Z,32.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T11:30:00Z,34.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T11:45:00Z,31.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T12:00:00Z,31.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T12:15:00Z,34.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T12:30:00Z,30.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T12:45:00Z,29.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T13:00:00Z,36.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T13:15:00Z,38.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T13:30:00Z,40.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T13:45:00Z,37.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T14:00:00Z,33.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T14:15:00Z,33.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T14:30:00Z,32.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T14:45:00Z,32.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T15:00:00Z,33.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T15:15:00Z,31.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T15:30:00Z,34.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T15:45:00Z,34.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T16:00:00Z,36.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T16:15:00Z,32.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T16:30:00Z,26.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T16:45:00Z,29.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T17:00:00Z,32.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T17:15:00Z,29.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T17:30:00Z,37.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T17:45:00Z,36.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T18:00:00Z,30.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T18:15:00Z,27.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T18:30:00Z,25.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T18:45:00Z,26.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T19:00:00Z,26.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T19:15:00Z,26.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T19:30:00Z,26.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T19:45:00Z,25.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T20:00:00Z,25.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T20:15:00Z,25.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T20:30:00Z,26.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T20:45:00Z,28.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T21:00:00Z,25.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T21:15:00Z,27.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T21:30:00Z,26.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T21:45:00Z,27.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T22:00:00Z,25.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T22:15:00Z,27.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T22:30:00Z,26.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T22:45:00Z,29.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T23:00:00Z,25.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T23:15:00Z,30.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T23:30:00Z,32.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-19T23:45:00Z,29.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T00:00:00Z,32.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T00:15:00Z,28.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T00:30:00Z,32.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T00:45:00Z,33.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T01:00:00Z,33.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T01:15:00Z,33.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T01:30:00Z,34.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T01:45:00Z,32.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T02:00:00Z,33.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T02:15:00Z,31.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T02:30:00Z,32.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T02:45:00Z,33.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T03:00:00Z,32.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T03:15:00Z,34.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T03:30:00Z,33.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T03:45:00Z,34.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T04:00:00Z,34.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T04:15:00Z,30.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T04:30:00Z,34.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T04:45:00Z,32.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T05:00:00Z,32.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T05:15:00Z,33.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T05:30:00Z,35.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T05:45:00Z,33.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T06:00:00Z,33.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T06:15:00Z,34.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T06:30:00Z,33.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T06:45:00Z,34.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T07:00:00Z,34.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T07:15:00Z,33.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T07:30:00Z,33.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T07:45:00Z,34.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T08:00:00Z,32.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T08:15:00Z,32.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T08:30:00Z,31.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T08:45:00Z,31.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T09:00:00Z,30.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T09:15:00Z,26.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T09:30:00Z,32.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T09:45:00Z,24.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T10:00:00Z,33.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T10:15:00Z,31.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T10:30:00Z,30.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T10:45:00Z,30.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T11:00:00Z,29.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T11:15:00Z,29.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T11:30:00Z,29.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T11:45:00Z,29.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T12:00:00Z,26.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T12:15:00Z,28.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T12:30:00Z,27.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T12:45:00Z,28.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T13:00:00Z,25.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T13:15:00Z,31.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T13:30:00Z,28.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T13:45:00Z,28.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T14:00:00Z,28.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T14:15:00Z,28.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T14:30:00Z,28.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T14:45:00Z,28.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T15:00:00Z,27.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T15:15:00Z,27.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T15:30:00Z,26.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T15:45:00Z,26.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T16:00:00Z,25.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T16:15:00Z,24.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T16:30:00Z,25.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T16:45:00Z,25.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T17:00:00Z,25.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T17:15:00Z,22.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T17:30:00Z,22.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T17:45:00Z,23.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T18:00:00Z,22.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T18:15:00Z,21.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T18:30:00Z,21.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T18:45:00Z,21.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T19:00:00Z,22.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T19:15:00Z,22.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T19:30:00Z,23.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T19:45:00Z,22.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T20:00:00Z,20.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T20:15:00Z,23.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T20:30:00Z,21.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T20:45:00Z,21.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T21:00:00Z,21.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T21:15:00Z,21.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T21:30:00Z,21.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T21:45:00Z,21.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T22:00:00Z,23.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T22:15:00Z,21.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T22:30:00Z,22.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T22:45:00Z,23.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T23:00:00Z,23.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T23:15:00Z,26.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T23:30:00Z,24.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-20T23:45:00Z,24.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T00:00:00Z,20.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T00:15:00Z,24.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T00:30:00Z,21.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T00:45:00Z,23.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T01:00:00Z,22.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T01:15:00Z,29.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T01:30:00Z,27.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T01:45:00Z,28.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T02:00:00Z,29.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T02:15:00Z,28.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T02:30:00Z,27.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-21T02:45:00Z,36.15 
