network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T00:15:00Z,13.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T00:30:00Z,14.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T00:45:00Z,14.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T01:00:00Z,13.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T01:15:00Z,14.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T01:30:00Z,15.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T01:45:00Z,14.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T02:00:00Z,14.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T02:15:00Z,13.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T02:30:00Z,14.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T02:45:00Z,13.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T03:00:00Z,13.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T03:15:00Z,13.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T03:30:00Z,13.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T03:45:00Z,13.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T04:00:00Z,13.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T04:15:00Z,13.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-11T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T23:15:00Z,15.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T23:30:00Z,15.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-11T23:45:00Z,14.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T00:00:00Z,14.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T00:15:00Z,15.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T00:30:00Z,15.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T00:45:00Z,15.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T01:00:00Z,14.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T01:15:00Z,15.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T01:30:00Z,15.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T01:45:00Z,15.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T02:00:00Z,14.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T02:15:00Z,14.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T02:30:00Z,14.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T02:45:00Z,14.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T03:00:00Z,14.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T03:15:00Z,14.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T03:30:00Z,14.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T03:45:00Z,14.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T04:00:00Z,14.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T04:15:00Z,13.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T04:30:00Z,13.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T04:45:00Z,13.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T05:00:00Z,13.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T05:15:00Z,13.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T05:30:00Z,13.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T05:45:00Z,13.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T06:00:00Z,13.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T06:15:00Z,14.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T06:30:00Z,13.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T06:45:00Z,14.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T07:00:00Z,13.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T07:15:00Z,14.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T07:30:00Z,15.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T07:45:00Z,15.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T08:00:00Z,16.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T08:15:00Z,15.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T08:30:00Z,16.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T08:45:00Z,17.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T09:00:00Z,16.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T09:15:00Z,17.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T09:30:00Z,17.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T09:45:00Z,17.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T10:00:00Z,17.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T10:15:00Z,17.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T10:30:00Z,17.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T10:45:00Z,17.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T11:00:00Z,18.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T11:15:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T11:30:00Z,17.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T11:45:00Z,18.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T12:15:00Z,17.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T12:30:00Z,17.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T12:45:00Z,16.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T13:00:00Z,16.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T13:15:00Z,17.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T13:30:00Z,19.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T13:45:00Z,16.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T14:00:00Z,18.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T14:15:00Z,18.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T14:30:00Z,17.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T14:45:00Z,18.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T15:00:00Z,17.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T15:15:00Z,18.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T15:30:00Z,18.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T15:45:00Z,18.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T16:00:00Z,19.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T16:15:00Z,21.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T16:30:00Z,20.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T16:45:00Z,20.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T17:00:00Z,17.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T17:15:00Z,22.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T17:30:00Z,18.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T17:45:00Z,19.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T18:00:00Z,19.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T18:15:00Z,19.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T18:30:00Z,20.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T18:45:00Z,20.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-12T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T19:00:00Z,19.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T19:15:00Z,19.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T19:30:00Z,19.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T19:45:00Z,19.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T20:00:00Z,20.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T20:15:00Z,20.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T20:30:00Z,19.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T20:45:00Z,19.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T21:00:00Z,19.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T21:15:00Z,19.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T21:30:00Z,19.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T21:45:00Z,18.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T22:00:00Z,19.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T22:15:00Z,19.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T22:30:00Z,18.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T22:45:00Z,18.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T23:00:00Z,17.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T23:15:00Z,17.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T23:30:00Z,17.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-12T23:45:00Z,17.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T00:00:00Z,17.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T00:15:00Z,17.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T00:30:00Z,17.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T00:45:00Z,17.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T01:00:00Z,17.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T01:15:00Z,17.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T01:30:00Z,18.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T01:45:00Z,17.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T02:00:00Z,17.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T02:15:00Z,17.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T02:30:00Z,17.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T02:45:00Z,17.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T03:00:00Z,16.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T03:15:00Z,16.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T03:30:00Z,16.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T03:45:00Z,16.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T04:00:00Z,16.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T04:15:00Z,16.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T04:30:00Z,16.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T04:45:00Z,15.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T05:00:00Z,15.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T05:15:00Z,15.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T05:30:00Z,15.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T05:45:00Z,15.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T06:00:00Z,15.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T06:15:00Z,15.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T06:30:00Z,15.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T06:45:00Z,15.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T07:00:00Z,15.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T07:15:00Z,16.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T07:30:00Z,16.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T07:45:00Z,15.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T08:00:00Z,15.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T08:15:00Z,16.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T08:30:00Z,17.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T08:45:00Z,17.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T09:00:00Z,17.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T09:15:00Z,18.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T09:30:00Z,18.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T09:45:00Z,19.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T10:00:00Z,18.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T10:15:00Z,19.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T10:30:00Z,18.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T10:45:00Z,19.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T11:00:00Z,20.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T11:15:00Z,19.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T11:30:00Z,19.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T11:45:00Z,19.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T12:00:00Z,19.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T12:15:00Z,18.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T12:30:00Z,17.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T12:45:00Z,19.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T13:00:00Z,17.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T13:15:00Z,18.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T13:30:00Z,17.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T13:45:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T14:00:00Z,19.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T14:15:00Z,18.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T14:30:00Z,19.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T14:45:00Z,19.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T15:00:00Z,18.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T16:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-06-13T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T23:15:00Z,22.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T23:30:00Z,21.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-13T23:45:00Z,21.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T00:00:00Z,21.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T00:15:00Z,21.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T00:30:00Z,20.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T00:45:00Z,21.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T01:00:00Z,21.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T01:15:00Z,21.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T01:30:00Z,21.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T01:45:00Z,21.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T02:00:00Z,21.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T02:15:00Z,20.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T02:30:00Z,20.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T02:45:00Z,19.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T03:00:00Z,19.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T03:15:00Z,18.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T03:30:00Z,18.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T03:45:00Z,18.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T04:00:00Z,19.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T04:15:00Z,18.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T04:30:00Z,18.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T04:45:00Z,18.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T05:00:00Z,18.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T05:15:00Z,18.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T05:30:00Z,18.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T05:45:00Z,18.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T06:00:00Z,18.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T06:15:00Z,18.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T06:30:00Z,18.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T06:45:00Z,18.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T07:00:00Z,18.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T07:15:00Z,17.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T07:30:00Z,18.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T07:45:00Z,19.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T08:00:00Z,20.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T08:15:00Z,20.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T08:30:00Z,20.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T08:45:00Z,20.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T09:00:00Z,20.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T09:15:00Z,20.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T09:30:00Z,20.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T09:45:00Z,20.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T10:00:00Z,20.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T10:15:00Z,20.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T10:30:00Z,20.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-06-14T10:45:00Z,19.26 
