network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T17:00:00Z,29.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T17:00:00Z,10.72,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T17:00:00Z,2.94,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T17:00:00Z,1.7,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T17:00:00Z,5.82,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T17:00:00Z,4.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T17:15:00Z,29.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T17:15:00Z,12.59,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-10T17:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T18:00:00Z,3.66,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T18:00:00Z,2.45,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T18:00:00Z,5.79,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T18:00:00Z,3.34,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-10T18:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T19:00:00Z,4.74,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T19:00:00Z,3.1,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T19:00:00Z,5.7,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T19:00:00Z,3.72,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-10T19:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T20:00:00Z,5.05,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T20:00:00Z,3.14,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T20:00:00Z,5.66,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T20:00:00Z,4.27,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-10T20:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T21:00:00Z,5.68,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T21:00:00Z,3.38,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T21:00:00Z,5.94,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T21:00:00Z,4.45,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-10T21:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T22:00:00Z,5.55,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T22:00:00Z,3.12,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T22:00:00Z,5.83,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T22:00:00Z,6.59,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-10T22:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-10T23:00:00Z,5.36,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-10T23:00:00Z,3.27,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-10T23:00:00Z,5.78,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-10T23:00:00Z,7.09,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-10T23:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T04:00:00Z,4.74,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T04:00:00Z,2.3,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T04:00:00Z,5.89,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T04:00:00Z,6.02,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T04:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T05:00:00Z,5.19,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T05:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T05:00:00Z,5.83,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T05:00:00Z,6.92,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T05:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T06:00:00Z,5.3,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T06:00:00Z,1.65,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T06:00:00Z,5.83,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T06:00:00Z,5.72,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T07:00:00Z,32.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T07:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T07:00:00Z,5.25,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T07:00:00Z,1.45,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T07:00:00Z,5.72,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T07:00:00Z,5.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T07:15:00Z,31.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T07:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T07:30:00Z,34.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T07:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T07:45:00Z,34.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T07:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T08:00:00Z,31.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T08:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T08:00:00Z,4.51,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T08:00:00Z,1.9,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T08:00:00Z,5.55,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T08:00:00Z,5.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T08:15:00Z,32.01,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T08:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T08:30:00Z,33.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T08:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T08:45:00Z,32.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T08:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T09:00:00Z,33.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T09:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T09:00:00Z,4.38,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T09:00:00Z,2.55,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T09:00:00Z,5.49,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T09:00:00Z,6.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T09:15:00Z,33.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T09:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T09:30:00Z,32.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T09:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T09:45:00Z,32.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T09:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T10:00:00Z,32.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T10:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T10:00:00Z,4.45,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T10:00:00Z,2.42,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T10:00:00Z,5.45,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T10:00:00Z,5.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T10:15:00Z,32.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T10:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T10:30:00Z,32.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T10:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T10:45:00Z,32.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T10:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T11:00:00Z,32.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T11:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T11:00:00Z,3.67,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T11:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T11:00:00Z,5.45,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T11:00:00Z,4.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T11:15:00Z,33.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T11:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T11:30:00Z,32.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T11:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T11:45:00Z,30.91,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T11:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T12:00:00Z,34.36,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T12:00:00Z,3.39,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T12:00:00Z,1.43,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T12:00:00Z,5.6,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T12:00:00Z,4.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T12:15:00Z,32.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T12:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T12:30:00Z,33.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T12:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T12:45:00Z,33.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T12:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T13:00:00Z,30.73,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T13:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T13:00:00Z,3.52,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T13:00:00Z,1.52,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T13:00:00Z,6.41,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T13:00:00Z,5.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T13:15:00Z,31.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T13:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T13:30:00Z,32.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T13:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T13:45:00Z,30.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T13:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T14:00:00Z,30.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T14:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T14:00:00Z,2.57,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T14:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T14:00:00Z,5.77,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T14:00:00Z,6.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T14:15:00Z,29.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T14:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T14:30:00Z,29.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T14:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T14:45:00Z,29.06,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T14:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T15:00:00Z,28.91,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T15:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T15:00:00Z,3.75,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T15:00:00Z,1.52,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T15:00:00Z,5.78,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T15:00:00Z,5.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T15:15:00Z,29.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T15:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T15:30:00Z,29.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T15:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T15:45:00Z,29.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T15:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T16:00:00Z,29.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T16:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T16:00:00Z,2.98,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T16:00:00Z,2.02,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T16:00:00Z,5.75,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T16:00:00Z,5.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T16:15:00Z,29.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T16:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T16:30:00Z,30.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T16:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T16:45:00Z,30.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T16:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T17:00:00Z,30.63,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T17:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T17:00:00Z,3.03,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T17:00:00Z,1.23,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T17:00:00Z,5.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T17:15:00Z,31.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T17:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T17:30:00Z,31.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T17:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T17:45:00Z,31.24,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T17:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T18:00:00Z,31.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T18:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T18:00:00Z,5.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T18:00:00Z,1.62,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T18:00:00Z,5.74,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T18:00:00Z,5.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T18:15:00Z,31.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T18:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T18:30:00Z,31.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T18:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T18:45:00Z,31.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T18:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T19:00:00Z,32.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T19:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T19:00:00Z,6.11,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T19:00:00Z,2.54,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T19:00:00Z,5.82,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T19:00:00Z,4.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T19:15:00Z,32.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T19:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T19:30:00Z,32.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T19:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T19:45:00Z,32.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T19:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T20:00:00Z,32.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T20:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T20:00:00Z,6.35,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T20:00:00Z,2.91,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T20:00:00Z,5.9,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T20:00:00Z,5.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T20:15:00Z,32.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T20:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T20:30:00Z,33.37,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T20:30:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T20:45:00Z,33.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T20:45:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T21:00:00Z,33.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T21:00:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-11T21:00:00Z,7.04,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-11T21:00:00Z,3.07,11111222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-11T21:00:00Z,5.65,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-11T21:00:00Z,5.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T21:15:00Z,33.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T21:15:00Z,-9999.0,99999999 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-11T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-11T21:30:00Z,33.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-11T21:30:00Z,-9999.0,99999999 
