network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T15:00:00Z,4.27 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T15:00:00Z,5.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T15:00:00Z,2.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T15:00:00Z,4.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T15:15:00Z,12.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T15:15:00Z,4.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T15:30:00Z,14.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T15:30:00Z,4.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T15:45:00Z,13.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T15:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T15:45:00Z,4.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T16:00:00Z,13.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T16:00:00Z,4.46 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T16:00:00Z,5.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T16:00:00Z,2.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T16:00:00Z,4.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T16:15:00Z,14.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T16:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T16:15:00Z,3.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T16:30:00Z,13.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T16:30:00Z,9.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T16:30:00Z,4.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T16:45:00Z,12.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T16:45:00Z,9.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T16:45:00Z,3.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T17:00:00Z,13.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T17:00:00Z,9.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T17:00:00Z,3.96 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T17:00:00Z,6.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T17:00:00Z,2.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T17:00:00Z,4.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T17:15:00Z,12.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T17:15:00Z,8.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T17:15:00Z,3.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T17:30:00Z,13.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T17:30:00Z,9.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T17:30:00Z,3.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T17:45:00Z,14.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T17:45:00Z,9.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T17:45:00Z,3.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T18:00:00Z,14.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T18:00:00Z,9.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T18:00:00Z,3.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T18:00:00Z,6.53 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T18:00:00Z,2.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T18:00:00Z,4.22 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-17T18:00:00Z,5.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T18:15:00Z,13.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T18:15:00Z,10.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T18:15:00Z,3.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T18:30:00Z,15.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T18:30:00Z,10.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T18:30:00Z,2.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T18:45:00Z,16.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T18:45:00Z,11.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T18:45:00Z,4.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T19:00:00Z,16.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T19:00:00Z,11.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T19:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T19:00:00Z,6.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T19:00:00Z,2.81 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T19:00:00Z,4.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-17T19:00:00Z,6.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T19:15:00Z,15.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T19:15:00Z,11.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T19:15:00Z,3.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T19:30:00Z,17.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T19:30:00Z,11.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T19:30:00Z,3.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T19:45:00Z,17.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T19:45:00Z,11.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T19:45:00Z,2.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T20:00:00Z,16.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T20:00:00Z,11.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T20:00:00Z,3.29 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T20:00:00Z,7.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T20:00:00Z,3.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T20:00:00Z,4.05 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-17T20:00:00Z,5.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T20:15:00Z,16.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T20:15:00Z,10.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T20:15:00Z,4.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T20:30:00Z,16.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T20:30:00Z,9.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T20:30:00Z,3.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T20:45:00Z,16.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T20:45:00Z,11.18 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T20:45:00Z,3.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T21:00:00Z,16.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T21:00:00Z,9.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T21:00:00Z,3.69 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T21:00:00Z,16.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T21:00:00Z,2.75 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T21:00:00Z,4.03 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-17T21:00:00Z,6.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T21:15:00Z,17.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T21:15:00Z,9.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T21:15:00Z,4.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T21:30:00Z,15.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T21:30:00Z,9.22 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T21:30:00Z,4.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T21:45:00Z,15.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T21:45:00Z,10.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T21:45:00Z,5.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T22:00:00Z,14.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T22:00:00Z,11.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T22:00:00Z,6.01 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-17T22:00:00Z,19.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-17T22:00:00Z,2.54 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-17T22:00:00Z,4.12 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-17T22:00:00Z,7.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T22:15:00Z,15.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T22:15:00Z,10.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T22:15:00Z,6.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T22:30:00Z,14.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T22:30:00Z,10.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T22:30:00Z,7.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T22:45:00Z,13.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T22:45:00Z,9.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T22:45:00Z,7.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T23:00:00Z,13.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T23:00:00Z,9.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T23:00:00Z,9.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T23:15:00Z,13.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T23:15:00Z,9.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T23:15:00Z,9.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T23:30:00Z,13.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T23:30:00Z,10.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T23:30:00Z,9.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-17T23:45:00Z,13.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-17T23:45:00Z,11.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-17T23:45:00Z,10.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T00:00:00Z,13.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T00:00:00Z,11.25 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T00:00:00Z,10.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T00:15:00Z,12.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T00:15:00Z,11.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T00:15:00Z,11.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T00:30:00Z,12.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T00:30:00Z,11.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T00:30:00Z,12.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T00:45:00Z,12.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T00:45:00Z,12.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T00:45:00Z,11.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T01:00:00Z,12.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T01:00:00Z,12.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T01:00:00Z,11.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T01:15:00Z,12.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T01:15:00Z,12.11 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T01:15:00Z,12.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T01:30:00Z,11.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T01:30:00Z,12.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T01:30:00Z,12.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T01:45:00Z,11.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T01:45:00Z,13.27 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T01:45:00Z,12.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T02:00:00Z,11.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T02:00:00Z,13.23 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T02:00:00Z,12.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T02:15:00Z,11.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T02:15:00Z,13.34 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T02:15:00Z,12.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T02:30:00Z,11.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T02:30:00Z,12.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T02:30:00Z,13.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T02:45:00Z,11.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T02:45:00Z,13.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T02:45:00Z,13.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T03:00:00Z,11.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T03:00:00Z,12.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T03:00:00Z,13.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T03:15:00Z,11.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T03:15:00Z,10.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T03:15:00Z,13.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T03:30:00Z,11.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T03:30:00Z,11.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T03:30:00Z,15.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T03:45:00Z,11.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T03:45:00Z,11.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T03:45:00Z,13.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T04:00:00Z,12.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T04:00:00Z,10.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T04:00:00Z,14.77 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-18T04:00:00Z,10.87 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-18T04:00:00Z,2.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-18T04:00:00Z,4.14 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-18T04:00:00Z,5.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T04:15:00Z,12.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T04:15:00Z,11.11 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T04:15:00Z,12.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T04:30:00Z,13.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T04:30:00Z,10.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T04:30:00Z,16.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T04:45:00Z,13.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T04:45:00Z,10.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T04:45:00Z,10.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T05:00:00Z,13.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T05:00:00Z,10.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T05:00:00Z,14.07 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-18T05:00:00Z,8.9 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-18T05:00:00Z,2.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-18T05:00:00Z,4.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-18T05:00:00Z,5.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T05:15:00Z,13.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T05:15:00Z,11.05 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T05:15:00Z,13.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T05:30:00Z,14.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T05:30:00Z,11.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T05:30:00Z,14.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T05:45:00Z,13.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T05:45:00Z,10.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T05:45:00Z,14.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T06:00:00Z,14.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T06:00:00Z,11.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T06:00:00Z,14.55 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-18T06:00:00Z,8.41 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-18T06:00:00Z,2.47 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-18T06:00:00Z,4.19 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-18T06:00:00Z,5.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T06:15:00Z,14.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T06:15:00Z,10.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T06:15:00Z,11.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T06:30:00Z,15.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T06:30:00Z,10.39 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T06:30:00Z,13.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T06:45:00Z,15.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T06:45:00Z,9.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T06:45:00Z,12.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T07:00:00Z,15.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T07:00:00Z,9.38 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T07:00:00Z,13.73 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-18T07:00:00Z,7.88 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-18T07:00:00Z,2.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-18T07:00:00Z,4.3 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-18T07:00:00Z,6.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T07:15:00Z,16.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T07:15:00Z,9.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T07:15:00Z,13.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T07:30:00Z,15.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T07:30:00Z,8.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T07:30:00Z,15.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T07:45:00Z,15.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T07:45:00Z,9.25 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T07:45:00Z,12.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T08:00:00Z,16.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T08:00:00Z,8.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T08:00:00Z,12.07 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-18T08:00:00Z,7.28 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-18T08:00:00Z,2.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-18T08:00:00Z,4.24 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-18T08:00:00Z,4.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T08:15:00Z,16.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T08:15:00Z,9.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T08:15:00Z,11.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T08:30:00Z,15.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T08:30:00Z,9.27 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T08:30:00Z,11.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T08:45:00Z,15.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T08:45:00Z,9.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T08:45:00Z,11.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-18T09:00:00Z,16.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-18T09:00:00Z,9.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-18T09:00:00Z,10.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-18T09:00:00Z,7.98 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-18T09:00:00Z,2.12 
