network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-19T13:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-19T13:00:00Z,3.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-24T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-24T20:00:00Z,11.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-24T20:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-24T20:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-24T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-24T21:00:00Z,12.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-24T21:00:00Z,3.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-24T21:00:00Z,6.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-24T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-24T22:00:00Z,16.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-24T22:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-24T22:00:00Z,6.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-24T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T05:00:00Z,10.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T05:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T05:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T06:00:00Z,10.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T06:00:00Z,2.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T06:00:00Z,5.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T07:00:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T07:00:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T07:00:00Z,5.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T08:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T08:00:00Z,2.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T08:00:00Z,5.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T09:00:00Z,6.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T09:00:00Z,2.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T09:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T10:00:00Z,6.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T10:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T10:00:00Z,4.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T11:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T11:00:00Z,2.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T11:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T12:00:00Z,8.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T12:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T12:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T13:00:00Z,7.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T13:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T13:00:00Z,3.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T14:00:00Z,8.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T14:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T14:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T15:00:00Z,8.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T15:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T15:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T16:00:00Z,9.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T16:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T16:00:00Z,4.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T17:00:00Z,9.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T17:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T17:00:00Z,3.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T18:00:00Z,8.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T18:00:00Z,4.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T18:00:00Z,5.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T19:00:00Z,6.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T19:00:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T19:00:00Z,4.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T20:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T20:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T20:00:00Z,7.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T21:00:00Z,5.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T21:00:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T21:00:00Z,9.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-25T22:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-25T22:00:00Z,3.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-25T22:00:00Z,8.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-25T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T05:00:00Z,7.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T05:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T05:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T06:00:00Z,6.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T06:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T06:00:00Z,4.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T07:00:00Z,5.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T07:00:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T07:00:00Z,5.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T08:00:00Z,5.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T08:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T08:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T09:00:00Z,4.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T09:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T09:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T10:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T10:00:00Z,2.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T10:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T11:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T11:00:00Z,2.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T11:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T12:00:00Z,6.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T12:00:00Z,2.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T12:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T13:00:00Z,6.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T13:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T13:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T14:00:00Z,6.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T14:00:00Z,3.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T14:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T15:00:00Z,6.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T15:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T15:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T16:00:00Z,6.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T16:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T16:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T17:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T17:00:00Z,4.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T17:00:00Z,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T18:00:00Z,8.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T18:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T18:00:00Z,6.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T19:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T19:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T19:00:00Z,5.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T20:00:00Z,6.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T20:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T20:00:00Z,6.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T21:00:00Z,7.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T21:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T21:00:00Z,7.18,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-26T22:00:00Z,6.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-26T22:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-26T22:00:00Z,7.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-26T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T05:00:00Z,8.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T05:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T05:00:00Z,5.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T06:00:00Z,7.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T06:00:00Z,3.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T06:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T07:00:00Z,7.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T07:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T07:00:00Z,5.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T08:00:00Z,8.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T08:00:00Z,4.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T08:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T09:00:00Z,6.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T09:00:00Z,3.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T09:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T10:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T10:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T10:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T11:00:00Z,6.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T11:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T11:00:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T12:00:00Z,6.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T12:00:00Z,2.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T12:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T13:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T13:00:00Z,2.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T13:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T14:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T14:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T14:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T15:00:00Z,6.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T15:00:00Z,3.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T15:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T16:00:00Z,6.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T16:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T16:00:00Z,5.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T17:00:00Z,7.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T17:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T17:00:00Z,5.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T18:00:00Z,9.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T18:00:00Z,4.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T18:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T19:00:00Z,9.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T19:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T19:00:00Z,5.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T20:00:00Z,7.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T20:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T20:00:00Z,5.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T21:00:00Z,6.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T21:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T21:00:00Z,8.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-27T22:00:00Z,6.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-27T22:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-27T22:00:00Z,8.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-27T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T05:00:00Z,7.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T05:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T05:00:00Z,6.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T07:00:00Z,7.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T07:00:00Z,4.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T07:00:00Z,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T08:00:00Z,8.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T08:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T08:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T09:00:00Z,7.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T09:00:00Z,4.32,1111122 
