network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T17:30:00Z,11.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T17:30:00Z,5.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T17:45:00Z,15.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T17:45:00Z,12.23 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T17:45:00Z,5.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T18:00:00Z,15.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T18:00:00Z,11.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T18:00:00Z,6.04 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-01T18:00:00Z,3.3 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-01T18:00:00Z,0.77 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-01T18:00:00Z,1.42 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-01T18:00:00Z,1.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T18:15:00Z,15.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T18:15:00Z,12.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T18:15:00Z,6.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T18:30:00Z,15.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T18:30:00Z,11.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T18:30:00Z,6.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T18:45:00Z,15.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T18:45:00Z,12.49 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T18:45:00Z,7.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T19:00:00Z,15.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T19:00:00Z,12.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T19:00:00Z,7.39 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-01T19:00:00Z,5.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-01T19:00:00Z,1.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-01T19:00:00Z,1.66 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-01T19:00:00Z,1.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T19:15:00Z,14.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T19:15:00Z,13.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T19:15:00Z,7.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T19:30:00Z,14.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T19:30:00Z,13.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T19:30:00Z,8.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T19:45:00Z,15.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T19:45:00Z,14.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T19:45:00Z,8.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T20:00:00Z,14.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T20:00:00Z,13.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T20:00:00Z,9.23 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-01T20:00:00Z,5.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-01T20:00:00Z,1.76 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-01T20:00:00Z,1.57 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-01T20:00:00Z,2.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T20:15:00Z,14.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T20:15:00Z,14.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T20:15:00Z,9.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T20:30:00Z,14.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T20:30:00Z,14.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T20:30:00Z,9.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T20:45:00Z,14.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T20:45:00Z,15.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T20:45:00Z,9.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T21:00:00Z,13.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T21:00:00Z,16.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T21:00:00Z,10.38 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-01T21:00:00Z,6.26 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-01T21:00:00Z,1.78 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-01T21:00:00Z,1.63 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-01T21:00:00Z,2.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T21:15:00Z,13.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T21:15:00Z,17.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T21:15:00Z,10.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T21:30:00Z,13.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T21:30:00Z,16.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T21:30:00Z,11.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T21:45:00Z,12.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T21:45:00Z,17.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T21:45:00Z,11.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T22:00:00Z,12.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T22:00:00Z,15.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T22:00:00Z,11.83 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-01T22:00:00Z,6.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-01T22:00:00Z,1.84 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-01T22:00:00Z,1.57 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-01T22:00:00Z,2.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T22:15:00Z,12.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T22:15:00Z,15.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T22:15:00Z,12.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T22:30:00Z,12.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T22:30:00Z,16.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T22:30:00Z,12.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T22:45:00Z,12.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T22:45:00Z,17.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T22:45:00Z,12.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T23:00:00Z,12.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T23:00:00Z,17.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T23:00:00Z,12.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T23:15:00Z,12.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T23:15:00Z,19.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T23:15:00Z,13.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T23:30:00Z,12.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T23:30:00Z,18.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T23:30:00Z,13.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-01T23:45:00Z,12.68 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-01T23:45:00Z,19.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-01T23:45:00Z,13.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T00:00:00Z,12.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T00:00:00Z,18.83 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T00:00:00Z,13.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T00:15:00Z,12.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T00:15:00Z,20.09 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T00:15:00Z,13.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T00:30:00Z,13.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T00:30:00Z,20.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T00:30:00Z,13.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T00:45:00Z,12.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T00:45:00Z,21.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T00:45:00Z,13.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T01:00:00Z,12.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T01:00:00Z,21.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T01:00:00Z,14.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T01:15:00Z,12.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T01:15:00Z,20.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T01:15:00Z,14.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T01:30:00Z,12.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T01:30:00Z,19.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T01:30:00Z,14.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T01:45:00Z,12.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T01:45:00Z,19.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T01:45:00Z,14.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T02:00:00Z,12.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T02:00:00Z,19.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T02:00:00Z,14.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T02:15:00Z,11.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T02:15:00Z,19.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T02:15:00Z,14.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T02:30:00Z,12.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T02:30:00Z,20.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T02:30:00Z,14.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T02:45:00Z,11.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T02:45:00Z,20.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T02:45:00Z,14.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T03:00:00Z,11.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T03:00:00Z,20.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T03:00:00Z,14.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T03:15:00Z,11.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T03:15:00Z,20.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T03:15:00Z,14.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T03:30:00Z,11.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T03:30:00Z,20.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T03:30:00Z,15.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T03:45:00Z,11.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T03:45:00Z,20.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T03:45:00Z,13.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T04:00:00Z,11.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T04:00:00Z,19.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T04:00:00Z,13.84 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T04:00:00Z,4.55 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T04:00:00Z,1.85 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T04:00:00Z,1.24 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T04:00:00Z,3.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T04:15:00Z,11.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T04:15:00Z,19.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T04:15:00Z,13.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T04:30:00Z,11.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T04:30:00Z,20.23 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T04:30:00Z,14.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T04:45:00Z,12.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T04:45:00Z,18.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T04:45:00Z,12.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T05:00:00Z,14.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T05:00:00Z,17.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T05:00:00Z,12.6 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T05:00:00Z,4.38 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T05:00:00Z,1.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T05:00:00Z,1.24 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T05:00:00Z,2.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T05:15:00Z,13.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T05:15:00Z,17.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T05:15:00Z,12.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T05:30:00Z,13.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T05:30:00Z,17.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T05:30:00Z,13.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T05:45:00Z,13.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T05:45:00Z,16.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T05:45:00Z,13.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T06:00:00Z,13.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T06:00:00Z,17.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T06:00:00Z,13.92 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T06:00:00Z,4.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T06:00:00Z,1.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T06:00:00Z,1.22 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T06:00:00Z,2.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T06:15:00Z,14.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T06:15:00Z,17.22 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T06:15:00Z,14.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T06:30:00Z,16.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T06:30:00Z,17.22 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T06:30:00Z,12.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T06:45:00Z,17.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T06:45:00Z,17.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T06:45:00Z,13.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T07:00:00Z,17.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T07:00:00Z,16.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T07:00:00Z,15.42 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T07:00:00Z,4.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T07:00:00Z,1.36 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T07:00:00Z,1.22 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T07:00:00Z,2.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T07:15:00Z,16.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T07:15:00Z,16.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T07:15:00Z,13.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T07:30:00Z,16.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T07:30:00Z,16.25 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T07:30:00Z,12.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T07:45:00Z,16.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T07:45:00Z,16.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T07:45:00Z,11.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T08:00:00Z,15.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T08:00:00Z,16.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T08:00:00Z,10.97 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T08:00:00Z,3.72 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T08:00:00Z,1.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T08:00:00Z,1.12 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T08:00:00Z,1.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T08:15:00Z,15.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T08:15:00Z,16.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T08:15:00Z,10.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T08:30:00Z,16.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T08:30:00Z,16.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T08:30:00Z,9.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T08:45:00Z,16.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T08:45:00Z,16.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T08:45:00Z,8.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T09:00:00Z,16.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T09:00:00Z,16.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T09:00:00Z,7.23 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T09:00:00Z,3.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T09:00:00Z,1.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T09:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T09:00:00Z,2.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T09:15:00Z,16.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T09:15:00Z,16.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T09:15:00Z,7.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T09:30:00Z,16.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T09:30:00Z,16.77 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T09:30:00Z,6.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T09:45:00Z,15.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T09:45:00Z,16.49 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T09:45:00Z,6.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T10:00:00Z,16.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T10:00:00Z,16.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T10:00:00Z,5.94 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T10:00:00Z,3.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T10:00:00Z,0.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T10:00:00Z,1.12 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T10:00:00Z,1.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T10:15:00Z,16.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T10:15:00Z,16.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T10:15:00Z,5.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T10:30:00Z,16.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T10:30:00Z,16.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T10:30:00Z,6.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T10:45:00Z,16.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T10:45:00Z,16.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T10:45:00Z,5.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T11:00:00Z,16.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T11:00:00Z,16.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T11:00:00Z,4.92 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-02T11:00:00Z,3.28 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-08-02T11:00:00Z,1.24 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-02T11:00:00Z,1.11 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-08-02T11:00:00Z,1.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T11:15:00Z,16.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-02T11:15:00Z,16.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-02T11:15:00Z,5.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-02T11:30:00Z,15.41 
