network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-19T21:00:00Z,7.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-19T21:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-19T21:00:00Z,7.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-19T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-19T22:00:00Z,8.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-19T22:00:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-19T22:00:00Z,7.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-19T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T04:00:00Z,5.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T04:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T04:00:00Z,6.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T05:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T05:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T05:00:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T06:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T06:00:00Z,3.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T06:00:00Z,6.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T07:00:00Z,6.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T07:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T07:00:00Z,5.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T08:00:00Z,6.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T08:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T08:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T09:00:00Z,7.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T09:00:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T09:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T10:00:00Z,8.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T10:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T10:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T11:00:00Z,7.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T11:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T11:00:00Z,4.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T12:00:00Z,6.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T12:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T12:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T13:00:00Z,7.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T13:00:00Z,4.77,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T13:00:00Z,4.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T14:00:00Z,6.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T14:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T14:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T15:00:00Z,6.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T15:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T15:00:00Z,5.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T16:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T16:00:00Z,4.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T16:00:00Z,6.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T17:00:00Z,6.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T17:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T17:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T18:00:00Z,5.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T18:00:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T18:00:00Z,6.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T19:00:00Z,5.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T19:00:00Z,3.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T19:00:00Z,6.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T20:00:00Z,5.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T20:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T20:00:00Z,7.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T21:00:00Z,5.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T21:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T21:00:00Z,8.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-20T22:00:00Z,9.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-20T22:00:00Z,3.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-20T22:00:00Z,7.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-20T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T04:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T04:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T04:00:00Z,6.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T05:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T05:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T05:00:00Z,6.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T06:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T06:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T06:00:00Z,6.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T07:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T07:00:00Z,3.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T07:00:00Z,5.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T08:00:00Z,5.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T08:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T08:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T09:00:00Z,5.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T09:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T09:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T10:00:00Z,6.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T10:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T10:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T11:00:00Z,6.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T11:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T11:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T12:00:00Z,7.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T12:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T12:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T13:00:00Z,7.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T13:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T13:00:00Z,4.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T14:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T14:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T14:00:00Z,5.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T15:00:00Z,6.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T15:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T15:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T16:00:00Z,6.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T16:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T16:00:00Z,5.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T17:00:00Z,6.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T17:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T17:00:00Z,5.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T18:00:00Z,6.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T18:00:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T18:00:00Z,6.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T19:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T19:00:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T19:00:00Z,7.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T20:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T20:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T20:00:00Z,7.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T21:00:00Z,5.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T21:00:00Z,4.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T21:00:00Z,8.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-21T22:00:00Z,6.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-21T22:00:00Z,3.75,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-21T22:00:00Z,6.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-21T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T04:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T04:00:00Z,3.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T04:00:00Z,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T05:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T05:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T05:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T06:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T06:00:00Z,3.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T06:00:00Z,6.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T07:00:00Z,4.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T07:00:00Z,3.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T07:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T08:00:00Z,4.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T08:00:00Z,3.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T08:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T09:00:00Z,4.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T09:00:00Z,3.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T09:00:00Z,4.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T10:00:00Z,5.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T10:00:00Z,3.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T10:00:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T11:00:00Z,5.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T11:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T11:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T12:00:00Z,5.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T12:00:00Z,4.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T12:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T13:00:00Z,5.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T13:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T13:00:00Z,4.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T14:00:00Z,5.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T14:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T14:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T15:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T15:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T15:00:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T16:00:00Z,5.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T16:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T16:00:00Z,5.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T17:00:00Z,5.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T17:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T17:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T18:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T18:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T18:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T19:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T19:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T19:00:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T20:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T20:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T20:00:00Z,6.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T21:00:00Z,4.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T21:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T21:00:00Z,7.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-22T22:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-22T22:00:00Z,5.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-22T22:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-22T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-23T04:00:00Z,4.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-23T04:00:00Z,3.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-23T04:00:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-23T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-23T05:00:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-23T05:00:00Z,3.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-23T05:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-23T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-23T06:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-23T06:00:00Z,3.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-23T06:00:00Z,4.4,1111122 
