network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T13:45:00Z,10.36,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T14:00:00Z,7.28,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T14:00:00Z,21.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T14:00:00Z,11.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T14:00:00Z,2.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T14:00:00Z,1.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T14:00:00Z,2.56,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T14:15:00Z,7.71,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T14:15:00Z,22.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T14:15:00Z,12.34,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T14:30:00Z,7.87,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T14:30:00Z,22.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T14:30:00Z,12.22,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T14:45:00Z,8.31,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T14:45:00Z,22.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T14:45:00Z,13.67,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T15:00:00Z,8.35,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T15:00:00Z,23.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T15:00:00Z,14.12,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T15:00:00Z,2.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T15:00:00Z,1.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T15:00:00Z,2.95,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T15:15:00Z,8.5,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T15:15:00Z,25.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T15:15:00Z,15.03,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T15:30:00Z,8.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T15:30:00Z,25.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T15:30:00Z,16.11,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T15:45:00Z,8.39,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T15:45:00Z,22.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T15:45:00Z,16.44,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T16:00:00Z,8.38,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T16:00:00Z,23.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T16:00:00Z,18.18,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T16:00:00Z,2.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T16:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T16:00:00Z,2.24,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T16:15:00Z,8.31,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T16:15:00Z,22.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T16:15:00Z,18.29,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T16:30:00Z,8.33,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T16:30:00Z,23.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T16:30:00Z,17.1,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T16:45:00Z,8.35,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T16:45:00Z,21.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T16:45:00Z,20.31,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T17:00:00Z,8.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T17:00:00Z,21.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T17:00:00Z,19.74,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T17:00:00Z,59.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T17:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T17:00:00Z,1.89,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T17:15:00Z,8.12,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T17:15:00Z,26.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T17:15:00Z,19.75,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T17:30:00Z,7.91,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T17:30:00Z,23.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T17:30:00Z,19.44,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T17:45:00Z,8.11,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T17:45:00Z,24.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T17:45:00Z,19.44,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T18:00:00Z,8.1,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T18:00:00Z,27.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T18:00:00Z,19.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T18:00:00Z,38.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T18:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T18:00:00Z,1.63,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T18:15:00Z,8.36,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T18:15:00Z,23.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T18:15:00Z,20.53,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T18:30:00Z,8.15,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T18:30:00Z,24.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T18:30:00Z,19.1,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T18:45:00Z,8.36,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T18:45:00Z,24.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T18:45:00Z,18.45,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T19:00:00Z,8.15,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T19:00:00Z,23.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T19:00:00Z,20.88,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T19:00:00Z,53.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T19:00:00Z,1.77,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T19:15:00Z,8.42,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T19:15:00Z,24.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T19:15:00Z,19.66,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T19:30:00Z,8.13,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T19:30:00Z,24.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T19:30:00Z,19.11,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T19:45:00Z,8.36,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T19:45:00Z,27.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T19:45:00Z,19.93,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T20:00:00Z,8.45,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T20:00:00Z,28.36,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T20:00:00Z,21.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T20:00:00Z,45.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T20:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T20:00:00Z,1.94,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T20:15:00Z,9.0,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T20:15:00Z,26.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T20:15:00Z,23.96,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T20:30:00Z,7.18,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T20:30:00Z,25.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T20:30:00Z,22.38,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T20:45:00Z,6.22,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T20:45:00Z,34.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T20:45:00Z,21.14,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T21:00:00Z,7.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T21:00:00Z,23.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T21:00:00Z,20.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T21:00:00Z,60.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T21:00:00Z,2.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T21:00:00Z,2.16,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T21:15:00Z,8.02,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T21:15:00Z,25.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T21:15:00Z,21.19,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T21:30:00Z,8.43,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T21:30:00Z,31.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T21:30:00Z,21.47,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T21:45:00Z,8.24,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T21:45:00Z,25.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T21:45:00Z,21.12,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T22:00:00Z,8.18,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T22:00:00Z,28.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T22:00:00Z,21.09,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T22:00:00Z,40.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-26T22:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T22:00:00Z,2.47,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T22:15:00Z,9.5,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T22:15:00Z,27.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T22:15:00Z,21.76,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T22:30:00Z,8.88,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T22:30:00Z,26.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T22:30:00Z,15.9,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T22:45:00Z,9.51,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T22:45:00Z,23.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T22:45:00Z,15.12,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T23:00:00Z,10.16,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T23:00:00Z,24.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T23:00:00Z,10.56,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-26T23:00:00Z,3.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-26T23:00:00Z,2.45,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T23:15:00Z,11.86,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T23:15:00Z,23.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T23:15:00Z,8.64,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T23:30:00Z,11.79,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T23:30:00Z,27.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T23:30:00Z,7.81,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-26T23:45:00Z,10.88,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-26T23:45:00Z,25.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-26T23:45:00Z,6.44,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T00:00:00Z,11.41,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T00:00:00Z,29.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T00:00:00Z,5.87,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T00:15:00Z,11.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T00:15:00Z,34.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T00:15:00Z,5.46,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T00:30:00Z,9.67,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T00:30:00Z,28.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T00:30:00Z,5.18,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T00:45:00Z,9.27,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T00:45:00Z,28.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T00:45:00Z,4.86,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T01:00:00Z,9.49,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T01:00:00Z,27.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T01:00:00Z,4.3,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T01:15:00Z,9.36,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T01:15:00Z,24.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T01:15:00Z,4.19,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T01:30:00Z,8.79,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T01:30:00Z,27.76,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T01:30:00Z,3.77,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T01:45:00Z,8.23,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T01:45:00Z,19.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T01:45:00Z,3.6,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T02:00:00Z,8.16,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T02:00:00Z,25.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T02:00:00Z,3.43,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T02:15:00Z,7.88,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T02:15:00Z,24.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T02:15:00Z,3.42,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T02:30:00Z,7.09,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T02:30:00Z,23.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T02:30:00Z,3.23,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T02:45:00Z,7.83,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T02:45:00Z,19.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T02:45:00Z,3.02,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T03:00:00Z,9.69,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T03:00:00Z,20.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T03:00:00Z,2.71,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T03:15:00Z,7.24,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T03:15:00Z,18.85,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T03:15:00Z,2.8,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T03:30:00Z,7.08,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T03:30:00Z,23.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T03:30:00Z,2.95,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T03:45:00Z,7.05,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T03:45:00Z,16.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T03:45:00Z,3.55,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T04:00:00Z,6.66,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T04:00:00Z,17.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T04:00:00Z,3.84,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T04:15:00Z,6.96,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T04:15:00Z,21.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T04:15:00Z,3.63,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T04:30:00Z,6.84,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T04:30:00Z,20.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T04:30:00Z,4.31,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T04:45:00Z,7.2,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T04:45:00Z,27.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T04:45:00Z,4.84,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T05:00:00Z,6.96,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T05:00:00Z,22.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T05:00:00Z,5.22,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T05:00:00Z,4.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T05:00:00Z,1.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T05:00:00Z,2.17,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T05:15:00Z,6.47,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T05:15:00Z,24.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T05:15:00Z,4.77,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T05:30:00Z,6.34,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T05:30:00Z,20.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T05:30:00Z,4.83,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T05:45:00Z,6.41,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T05:45:00Z,22.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T05:45:00Z,5.38,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T06:00:00Z,6.4,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T06:00:00Z,19.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T06:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T06:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T06:00:00Z,2.18,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T06:15:00Z,6.64,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T06:15:00Z,20.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T06:15:00Z,4.98,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T06:30:00Z,6.64,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T06:30:00Z,20.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T06:30:00Z,3.72,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T06:45:00Z,6.57,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T06:45:00Z,16.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T06:45:00Z,4.4,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T07:00:00Z,6.72,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T07:00:00Z,20.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T07:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-27T07:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-27T07:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-27T07:00:00Z,2.17,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T07:15:00Z,6.81,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T07:15:00Z,24.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-27T07:15:00Z,4.68,1111122 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2018-11-27T07:30:00Z,7.15,1111122 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2018-11-27T07:30:00Z,19.79,1111122 
