network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T09:45:00Z,13.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T10:00:00Z,11.14,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T10:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T10:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T10:00:00Z,6.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T10:00:00Z,2.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T10:15:00Z,10.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T10:30:00Z,8.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T10:45:00Z,9.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T11:00:00Z,9.97,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T11:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T11:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T11:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T11:00:00Z,6.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T11:00:00Z,3.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T11:15:00Z,9.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T11:30:00Z,8.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T11:45:00Z,8.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T12:00:00Z,6.77,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T12:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T12:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T12:00:00Z,6.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T12:00:00Z,4.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T12:15:00Z,6.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T12:30:00Z,6.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T12:45:00Z,6.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T13:00:00Z,6.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T13:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T13:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T13:00:00Z,6.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T13:00:00Z,2.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T13:15:00Z,6.14,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T13:30:00Z,5.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T13:45:00Z,5.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T14:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T14:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T14:00:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T14:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T14:00:00Z,6.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T14:00:00Z,3.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T14:15:00Z,5.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T14:30:00Z,5.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T14:45:00Z,6.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T15:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T15:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T15:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T15:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T15:00:00Z,6.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T15:00:00Z,3.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T15:15:00Z,4.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T15:30:00Z,5.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T15:45:00Z,6.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T16:00:00Z,6.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T16:00:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T16:00:00Z,2.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T16:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T16:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T16:00:00Z,3.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T16:15:00Z,6.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T16:30:00Z,6.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T16:45:00Z,6.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T17:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T17:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T17:00:00Z,2.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T17:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T17:00:00Z,6.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T17:00:00Z,4.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T17:15:00Z,5.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T17:30:00Z,5.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T17:45:00Z,6.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T18:00:00Z,6.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T18:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T18:00:00Z,2.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T18:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T18:00:00Z,6.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T18:00:00Z,4.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T18:15:00Z,5.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T18:30:00Z,4.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T18:45:00Z,5.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T19:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T19:00:00Z,4.76,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T19:00:00Z,2.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T19:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T19:00:00Z,6.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T19:00:00Z,6.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T19:15:00Z,5.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T19:30:00Z,6.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T19:45:00Z,5.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T20:00:00Z,7.12,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T20:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T20:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T20:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T20:00:00Z,6.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T20:00:00Z,3.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T20:15:00Z,7.76,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T20:30:00Z,8.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T20:45:00Z,9.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T21:00:00Z,10.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T21:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T21:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T21:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T21:00:00Z,6.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T21:00:00Z,3.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T21:15:00Z,11.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T21:30:00Z,12.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T21:45:00Z,13.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T22:00:00Z,14.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-29T22:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-29T22:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T22:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-29T22:00:00Z,6.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-29T22:00:00Z,3.27,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T22:15:00Z,14.83,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T22:30:00Z,15.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T22:45:00Z,15.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T23:00:00Z,15.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-29T23:00:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T23:15:00Z,16.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T23:30:00Z,17.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-29T23:45:00Z,16.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T00:00:00Z,17.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T00:15:00Z,17.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T00:30:00Z,18.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T00:45:00Z,17.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T01:00:00Z,17.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T01:15:00Z,17.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T01:30:00Z,16.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T01:45:00Z,17.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T02:00:00Z,17.85,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T02:15:00Z,16.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T02:30:00Z,17.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T02:45:00Z,17.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T03:00:00Z,17.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T03:15:00Z,17.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T03:30:00Z,18.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T03:45:00Z,17.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T04:00:00Z,17.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T04:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T04:00:00Z,4.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T04:00:00Z,6.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T04:00:00Z,3.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T04:15:00Z,18.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T04:30:00Z,17.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T04:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T04:45:00Z,18.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T05:00:00Z,18.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T05:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T05:00:00Z,4.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T05:00:00Z,6.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T05:00:00Z,3.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T05:15:00Z,18.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T05:30:00Z,19.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T05:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T05:45:00Z,19.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T06:00:00Z,19.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T06:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T06:00:00Z,4.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T06:00:00Z,6.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T06:00:00Z,3.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T06:15:00Z,18.31,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T06:30:00Z,17.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T06:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T06:45:00Z,17.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T07:00:00Z,17.31,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T07:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T07:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T07:00:00Z,6.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T07:00:00Z,3.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T07:15:00Z,17.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T07:30:00Z,18.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T07:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T07:45:00Z,18.12,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T08:00:00Z,16.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T08:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T08:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T08:00:00Z,6.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T08:00:00Z,3.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T08:15:00Z,15.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T08:30:00Z,15.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T08:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T08:45:00Z,15.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T09:00:00Z,16.05,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T09:00:00Z,2.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T09:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T09:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T09:00:00Z,3.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T09:15:00Z,15.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T09:30:00Z,13.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T09:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T09:45:00Z,12.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T10:00:00Z,10.17,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T10:00:00Z,2.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T10:00:00Z,2.6,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T10:00:00Z,6.49,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T10:00:00Z,3.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T10:15:00Z,10.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T10:30:00Z,9.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T10:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T10:45:00Z,8.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T11:00:00Z,7.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T11:00:00Z,2.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T11:00:00Z,2.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T11:00:00Z,6.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T11:00:00Z,3.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T11:15:00Z,7.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T11:30:00Z,6.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T11:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T11:45:00Z,6.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T12:00:00Z,6.18,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T12:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T12:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T12:00:00Z,6.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T12:00:00Z,3.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T12:15:00Z,6.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T12:30:00Z,5.28,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T12:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T12:45:00Z,6.06,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T13:00:00Z,5.86,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T13:00:00Z,2.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T13:00:00Z,2.92,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T13:00:00Z,6.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T13:00:00Z,3.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T13:15:00Z,5.81,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T13:30:00Z,5.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T13:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T13:45:00Z,5.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T14:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T14:00:00Z,2.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T14:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T14:00:00Z,6.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T14:00:00Z,2.83,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T14:15:00Z,4.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T14:30:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-30T14:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T14:45:00Z,5.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T15:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-30T15:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-30T15:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-30T15:00:00Z,6.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-30T15:00:00Z,3.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-30T15:15:00Z,4.83,1111122 
