network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T08:00:00Z,18.35 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T08:00:00Z,5.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T08:00:00Z,3.65 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T08:00:00Z,0.98 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T08:00:00Z,3.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T08:15:00Z,17.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T08:30:00Z,18.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T08:45:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T09:00:00Z,17.5 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T09:00:00Z,5.51 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T09:00:00Z,3.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T09:00:00Z,1.02 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T09:00:00Z,3.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T09:15:00Z,17.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T09:30:00Z,17.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T09:45:00Z,17.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T10:00:00Z,16.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T10:00:00Z,5.39 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T10:00:00Z,4.35 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T10:00:00Z,1.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T10:00:00Z,3.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T10:15:00Z,17.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T10:30:00Z,16.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T10:45:00Z,16.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T11:00:00Z,16.52 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T11:00:00Z,5.87 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T11:00:00Z,4.53 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T11:00:00Z,1.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T11:00:00Z,3.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T11:15:00Z,16.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T11:30:00Z,16.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T11:45:00Z,16.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T12:00:00Z,16.53 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T12:00:00Z,7.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T12:00:00Z,5.47 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T12:00:00Z,0.93 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T12:00:00Z,3.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T12:15:00Z,15.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T12:30:00Z,14.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T12:45:00Z,14.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T13:00:00Z,14.65 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T13:00:00Z,6.92 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T13:00:00Z,4.67 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T13:00:00Z,0.95 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T13:00:00Z,3.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T13:15:00Z,14.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T13:30:00Z,14.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T13:45:00Z,15.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T14:00:00Z,15.37 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T14:00:00Z,8.69 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T14:00:00Z,4.74 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T14:00:00Z,0.96 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T14:00:00Z,5.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T14:15:00Z,16.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T14:30:00Z,15.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T14:45:00Z,16.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T15:00:00Z,15.74 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T15:00:00Z,5.85 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T15:00:00Z,4.91 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T15:00:00Z,1.21 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T15:00:00Z,5.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T15:15:00Z,16.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T15:30:00Z,16.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T15:45:00Z,15.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T16:00:00Z,16.53 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T16:00:00Z,5.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T16:00:00Z,5.01 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T16:00:00Z,1.05 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T16:00:00Z,3.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T16:15:00Z,17.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T16:30:00Z,16.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T16:45:00Z,16.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T17:00:00Z,16.27 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T17:00:00Z,4.74 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T17:00:00Z,5.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T17:00:00Z,1.02 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T17:00:00Z,2.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T17:15:00Z,14.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T17:30:00Z,15.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T17:45:00Z,16.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T18:00:00Z,19.47 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T18:00:00Z,5.27 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T18:00:00Z,4.96 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T18:00:00Z,1.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T18:00:00Z,5.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T18:15:00Z,18.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T18:30:00Z,20.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T18:45:00Z,21.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T19:00:00Z,22.92 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T19:00:00Z,5.88 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T19:00:00Z,4.6 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T19:00:00Z,0.99 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T19:00:00Z,6.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T19:15:00Z,23.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T19:30:00Z,22.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T19:45:00Z,23.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T20:00:00Z,20.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T20:00:00Z,6.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T20:00:00Z,3.96 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T20:00:00Z,1.03 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T20:00:00Z,6.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T20:15:00Z,21.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T20:30:00Z,22.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T20:45:00Z,21.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T21:00:00Z,22.25 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T21:00:00Z,5.63 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T21:00:00Z,3.72 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T21:00:00Z,0.96 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T21:00:00Z,7.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T21:15:00Z,21.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T21:30:00Z,24.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T21:45:00Z,24.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T22:00:00Z,22.99 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-02T22:00:00Z,7.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-02T22:00:00Z,3.82 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-02T22:00:00Z,0.91 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-02T22:00:00Z,6.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T22:15:00Z,23.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T22:30:00Z,23.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T22:45:00Z,21.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T23:00:00Z,24.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T23:15:00Z,26.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T23:30:00Z,26.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-02T23:45:00Z,27.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T00:00:00Z,29.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T00:15:00Z,27.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T00:30:00Z,28.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T00:45:00Z,29.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T01:00:00Z,30.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T01:15:00Z,27.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T01:30:00Z,27.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T01:45:00Z,29.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T02:00:00Z,28.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T02:15:00Z,27.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T02:30:00Z,25.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T02:45:00Z,26.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T03:00:00Z,24.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T03:15:00Z,24.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T03:30:00Z,24.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T03:45:00Z,24.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T04:00:00Z,24.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T04:15:00Z,26.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T04:30:00Z,23.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T04:45:00Z,23.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T05:00:00Z,24.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T05:00:00Z,5.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T05:00:00Z,3.75 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T05:00:00Z,0.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T05:00:00Z,6.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T05:15:00Z,24.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T05:30:00Z,23.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T05:45:00Z,24.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T06:00:00Z,23.48 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T06:00:00Z,5.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T06:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T06:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T06:00:00Z,5.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T06:15:00Z,22.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T06:30:00Z,21.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T06:45:00Z,21.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T07:00:00Z,21.51 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T07:00:00Z,4.99 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T07:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T07:00:00Z,0.79 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T07:00:00Z,5.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T07:15:00Z,20.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T07:30:00Z,19.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T07:45:00Z,19.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T08:00:00Z,19.49 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T08:00:00Z,5.27 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T08:00:00Z,3.48 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T08:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T08:00:00Z,4.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T08:15:00Z,19.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T08:30:00Z,18.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T08:45:00Z,18.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T09:00:00Z,18.66 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T09:00:00Z,6.43 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T09:00:00Z,3.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T09:00:00Z,0.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T09:00:00Z,5.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T09:15:00Z,18.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T09:30:00Z,18.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T09:45:00Z,18.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T10:00:00Z,17.77 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T10:00:00Z,6.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T10:00:00Z,4.13 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T10:00:00Z,0.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T10:00:00Z,4.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T10:15:00Z,17.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T10:30:00Z,18.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T10:45:00Z,17.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T11:00:00Z,16.55 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T11:00:00Z,6.58 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T11:00:00Z,4.74 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T11:00:00Z,0.96 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T11:00:00Z,4.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T11:15:00Z,16.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T11:30:00Z,16.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T11:45:00Z,16.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T12:00:00Z,16.42 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T12:00:00Z,6.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T12:00:00Z,0.94 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T12:00:00Z,4.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T12:15:00Z,15.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T12:30:00Z,15.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T12:45:00Z,15.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T13:00:00Z,14.83 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T13:00:00Z,6.37 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T13:00:00Z,5.01 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T13:00:00Z,0.91 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T13:00:00Z,4.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T13:15:00Z,15.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T13:30:00Z,15.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T13:45:00Z,16.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T14:00:00Z,16.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T14:00:00Z,7.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T14:00:00Z,5.13 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T14:00:00Z,0.93 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T14:00:00Z,4.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T14:15:00Z,15.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T14:30:00Z,15.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T14:45:00Z,16.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T15:00:00Z,16.17 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T15:00:00Z,5.25 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T15:00:00Z,5.21 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T15:00:00Z,0.9 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T15:00:00Z,4.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T15:15:00Z,16.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T15:30:00Z,16.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T15:45:00Z,16.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T16:00:00Z,15.98 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T16:00:00Z,5.26 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T16:00:00Z,5.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T16:00:00Z,0.9 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T16:00:00Z,4.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T16:15:00Z,15.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T16:30:00Z,15.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T16:45:00Z,15.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T17:00:00Z,15.73 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T17:00:00Z,5.2 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T17:00:00Z,5.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T17:00:00Z,1.01 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T17:00:00Z,5.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T17:15:00Z,16.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T17:30:00Z,16.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T17:45:00Z,18.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T18:00:00Z,17.71 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T18:00:00Z,5.96 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T18:00:00Z,4.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T18:00:00Z,1.1 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T18:00:00Z,6.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T18:15:00Z,17.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T18:30:00Z,15.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T18:45:00Z,16.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T19:00:00Z,16.99 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T19:00:00Z,6.01 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T19:00:00Z,4.54 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T19:00:00Z,1.06 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T19:00:00Z,6.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T19:15:00Z,17.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T19:30:00Z,18.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T19:45:00Z,19.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T20:00:00Z,20.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-03T20:00:00Z,5.92 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-03T20:00:00Z,3.67 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-03T20:00:00Z,1.04 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-03T20:00:00Z,7.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T20:15:00Z,20.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T20:30:00Z,21.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-03T20:45:00Z,20.47 
