network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:06:00Z,94.91,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:06:00Z,92.13,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:06:00Z,82.29,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:12:00Z,94.97,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:12:00Z,92.38,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:12:00Z,82.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T08:15:00Z,75.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:18:00Z,95.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:18:00Z,92.66,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:18:00Z,82.46,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:24:00Z,95.04,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:24:00Z,92.84,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:24:00Z,82.52,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:30:00Z,95.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:30:00Z,93.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:30:00Z,82.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T08:30:00Z,76.2,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T08:30:00Z,83.2,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T08:30:00Z,83.2,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T08:30:00Z,83.6,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T08:30:00Z,83.6,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T08:30:00Z,89.7,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T08:30:00Z,89.7,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T08:30:00Z,80.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T08:30:00Z,80.5,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-19T08:30:00Z,96.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-19T08:34:00Z,75.77,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-19T08:35:00Z,86.7,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-19T08:35:00Z,78.84,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:36:00Z,95.2,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:36:00Z,93.28,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:36:00Z,82.77,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:42:00Z,95.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:42:00Z,93.46,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:42:00Z,82.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T08:45:00Z,76.8,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-19T08:45:00Z,80.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-19T08:45:00Z,93.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-19T08:45:00Z,96.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-19T08:45:00Z,82.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-19T08:47:00Z,71.66,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:48:00Z,95.28,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:48:00Z,93.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:48:00Z,83.03,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T08:54:00Z,95.28,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T08:54:00Z,94.0,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T08:54:00Z,82.92,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-19T08:55:00Z,65.25,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-19T08:56:00Z,97.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:00:00Z,95.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:00:00Z,94.09,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:00:00Z,83.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T09:00:00Z,77.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T09:00:00Z,83.5,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T09:00:00Z,83.5,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T09:00:00Z,85.5,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T09:00:00Z,85.5,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T09:00:00Z,85.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T09:00:00Z,89.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T09:00:00Z,89.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T09:00:00Z,78.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T09:00:00Z,78.1,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T09:00:00Z,78.1,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:06:00Z,95.54,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:06:00Z,94.38,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:06:00Z,83.54,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:12:00Z,95.7,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:12:00Z,94.56,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:12:00Z,83.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T09:15:00Z,78.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:18:00Z,95.95,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:18:00Z,94.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:18:00Z,84.03,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:24:00Z,96.17,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:24:00Z,94.97,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:24:00Z,84.11,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:30:00Z,96.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:30:00Z,95.01,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:30:00Z,84.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T09:30:00Z,79.7,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T09:30:00Z,84.9,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T09:30:00Z,84.9,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T09:30:00Z,84.6,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T09:30:00Z,84.6,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T09:30:00Z,89.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T09:30:00Z,89.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T09:30:00Z,79.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T09:30:00Z,79.3,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-19T09:30:00Z,96.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-19T09:34:00Z,79.04,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:36:00Z,96.42,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:36:00Z,95.39,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:36:00Z,84.06,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:42:00Z,96.51,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:42:00Z,95.65,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:42:00Z,84.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T09:45:00Z,79.8,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-19T09:45:00Z,79.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-19T09:45:00Z,93.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-19T09:45:00Z,96.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-19T09:45:00Z,82.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-19T09:47:00Z,72.17,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:48:00Z,96.5,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:48:00Z,95.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:48:00Z,84.26,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T09:54:00Z,96.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T09:54:00Z,95.92,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T09:54:00Z,84.44,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-19T09:55:00Z,66.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-19T09:56:00Z,111.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:00:00Z,96.16,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:00:00Z,96.23,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:00:00Z,84.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T10:00:00Z,77.3,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T10:00:00Z,84.5,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T10:00:00Z,84.5,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T10:00:00Z,85.9,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T10:00:00Z,85.9,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T10:00:00Z,85.9,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T10:00:00Z,88.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T10:00:00Z,88.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T10:00:00Z,81.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T10:00:00Z,81.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T10:00:00Z,81.3,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-19T10:05:00Z,87.46,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-19T10:05:00Z,79.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:06:00Z,95.98,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:06:00Z,96.6,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:06:00Z,84.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:12:00Z,95.87,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:12:00Z,96.93,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:12:00Z,84.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T10:15:00Z,78.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:18:00Z,95.7,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:18:00Z,97.18,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:18:00Z,84.68,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:24:00Z,95.65,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:24:00Z,97.53,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:24:00Z,84.84,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:30:00Z,95.55,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:30:00Z,97.67,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:30:00Z,84.81,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T10:30:00Z,79.0,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T10:30:00Z,86.1,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T10:30:00Z,86.1,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T10:30:00Z,82.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T10:30:00Z,82.3,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T10:30:00Z,82.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T10:30:00Z,89.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T10:30:00Z,89.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T10:30:00Z,78.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T10:30:00Z,78.1,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-19T10:30:00Z,98.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-19T10:34:00Z,81.1,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-19T10:35:00Z,86.85,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-19T10:35:00Z,81.61,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:36:00Z,95.35,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:36:00Z,97.83,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:36:00Z,84.89,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:42:00Z,95.24,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:42:00Z,97.97,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:42:00Z,84.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T10:45:00Z,77.6,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-19T10:47:00Z,66.52,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:48:00Z,95.23,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:48:00Z,98.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:48:00Z,85.03,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T10:54:00Z,95.06,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T10:54:00Z,98.02,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T10:54:00Z,85.21,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-19T10:55:00Z,68.1,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-19T10:56:00Z,100.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:00:00Z,95.01,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:00:00Z,98.1,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:00:00Z,85.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T11:00:00Z,79.2,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T11:00:00Z,79.6,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T11:00:00Z,79.6,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T11:00:00Z,83.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T11:00:00Z,83.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T11:00:00Z,89.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T11:00:00Z,89.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T11:00:00Z,79.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T11:00:00Z,79.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T11:00:00Z,79.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-19T11:05:00Z,86.19,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-19T11:05:00Z,80.03,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:06:00Z,94.96,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:06:00Z,98.19,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:06:00Z,85.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:12:00Z,94.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:12:00Z,98.11,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:12:00Z,85.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T11:15:00Z,78.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:18:00Z,94.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:18:00Z,98.18,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:18:00Z,85.83,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:24:00Z,94.6,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:24:00Z,98.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:24:00Z,86.05,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:30:00Z,94.64,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:30:00Z,98.33,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:30:00Z,86.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T11:30:00Z,78.3,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T11:30:00Z,82.8,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T11:30:00Z,82.8,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T11:30:00Z,83.7,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T11:30:00Z,83.7,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T11:30:00Z,88.3,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T11:30:00Z,88.3,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T11:30:00Z,77.8,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T11:30:00Z,77.8,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-19T11:30:00Z,98.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-19T11:34:00Z,83.9,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-19T11:35:00Z,86.07,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-19T11:35:00Z,80.45,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:36:00Z,94.69,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:36:00Z,98.23,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:36:00Z,86.09,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:42:00Z,94.77,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:42:00Z,98.42,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:42:00Z,85.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T11:45:00Z,77.9,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-19T11:45:00Z,80.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-19T11:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-19T11:45:00Z,97.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-19T11:45:00Z,85.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-19T11:47:00Z,72.65,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:48:00Z,94.87,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:48:00Z,98.33,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:48:00Z,86.14,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T11:54:00Z,94.8,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T11:54:00Z,98.37,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T11:54:00Z,86.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-19T11:55:00Z,72.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-19T11:56:00Z,100.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-19T12:00:00Z,94.71,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-19T12:00:00Z,98.42,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-19T12:00:00Z,86.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-19T12:00:00Z,79.3,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T12:00:00Z,82.8,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-19T12:00:00Z,82.8,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T12:00:00Z,84.6,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T12:00:00Z,84.6,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-19T12:00:00Z,84.6,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T12:00:00Z,90.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-19T12:00:00Z,90.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T12:00:00Z,74.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-19T12:00:00Z,74.1,1111122 
