network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-30T21:35:00,83.01,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-30T21:35:00,80.72,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-30T21:35:00Z,92.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T21:45:00Z,80.5,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-30T21:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-30T21:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-30T21:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-30T21:45:00Z,92.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-30T21:54:00,91.53,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-30T21:54:00,76.54,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-30T21:54:00,0.68,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-30T21:56:00Z,98.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-30T21:56:00Z,100.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T22:00:00Z,81.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T22:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-30T22:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-30T22:00:00Z,31.4,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-30T22:00:00Z,94.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T22:15:00Z,83.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T22:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-30T22:15:00Z,81.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T22:30:00Z,84.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T22:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-30T22:30:00Z,97.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-30T22:34:00Z,94.6,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-30T22:35:00,82.82,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-30T22:35:00,80.91,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-30T22:35:00Z,95.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T22:45:00Z,85.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T22:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-30T22:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-30T22:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-30T22:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-30T22:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-30T22:54:00,79.99,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-30T22:54:00,75.69,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-30T22:54:00,0.7,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-30T22:56:00Z,94.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-30T22:56:00Z,100.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T23:00:00Z,86.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T23:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-30T23:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-30T23:00:00Z,-999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T23:15:00Z,88.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T23:15:00Z,1012.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T23:30:00Z,88.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T23:30:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-30T23:30:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-30T23:30:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-30T23:30:00Z,93.5,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-30T23:30:00Z,97.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-30T23:34:00Z,93.4,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-30T23:35:00,83.13,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-30T23:35:00,80.75,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-30T23:35:00Z,95.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-30T23:45:00Z,89.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-30T23:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-30T23:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-30T23:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-30T23:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-30T23:45:00Z,98.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-30T23:48:00Z,99.5,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-30T23:54:00,79.36,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-30T23:54:00,80.65,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-30T23:54:00,0.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-30T23:56:00Z,108.4,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T00:00:00Z,89.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T00:00:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T00:15:00Z,89.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T00:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T00:30:00Z,89.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T00:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T00:30:00Z,97.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T00:34:00Z,96.7,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T00:35:00,80.78,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T00:35:00Z,95.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T00:45:00Z,90.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T00:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-31T00:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-31T00:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-31T00:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-31T00:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-31T00:54:00,86.79,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-31T00:54:00,82.02,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-31T00:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-31T00:56:00Z,99.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-31T00:56:00Z,108.4,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T01:00:00Z,90.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T01:00:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T01:15:00Z,90.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T01:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T01:30:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T01:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T01:30:00Z,95.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T01:34:00Z,97.5,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-31T01:35:00,84.23,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T01:35:00,82.02,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T01:35:00Z,95.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T01:45:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T01:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-31T01:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-31T01:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-31T01:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-31T01:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-31T01:54:00,90.26,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-31T01:54:00,82.52,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-31T01:54:00,0.81,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-31T01:56:00Z,99.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-31T01:56:00Z,108.2,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T02:00:00Z,90.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T02:00:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T02:15:00Z,90.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T02:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T02:30:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T02:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T02:30:00Z,96.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T02:34:00Z,97.4,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-31T02:35:00,84.5,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T02:35:00,81.92,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T02:35:00Z,96.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T02:45:00Z,90.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T02:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-31T02:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-31T02:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-31T02:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-31T02:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-31T02:54:00,89.05,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-31T02:54:00,86.97,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-31T02:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-31T02:56:00Z,99.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-31T02:56:00Z,108.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T03:00:00Z,90.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T03:00:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T03:15:00Z,90.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T03:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T03:30:00Z,90.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T03:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T03:30:00Z,97.5,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T03:34:00Z,96.6,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-31T03:35:00,85.14,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T03:35:00,81.21,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T03:35:00Z,96.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T03:45:00Z,90.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T03:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-31T03:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-31T03:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-31T03:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-31T03:45:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-31T03:47:00Z,99.5,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-31T03:54:00,90.18,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-31T03:54:00,90.32,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-31T03:54:00,0.71,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-31T03:56:00Z,100.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T04:00:00Z,90.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T04:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-31T04:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-31T04:00:00Z,30.0,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-31T04:00:00Z,94.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T04:15:00Z,90.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T04:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-31T04:15:00Z,91.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T04:30:00Z,90.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T04:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T04:30:00Z,91.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T04:34:00Z,96.7,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-31T04:35:00,85.35,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T04:35:00,82.43,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T04:35:00Z,96.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T04:45:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T04:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-31T04:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-31T04:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-31T04:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-31T04:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-31T04:54:00,90.68,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-31T04:54:00,91.34,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-31T04:54:00,0.69,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-31T04:56:00Z,99.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-31T04:56:00Z,100.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T05:00:00Z,90.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T05:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-31T05:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-31T05:00:00Z,50.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-31T05:00:00Z,94.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T05:15:00Z,90.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T05:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-31T05:15:00Z,90.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T05:30:00Z,90.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T05:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T05:30:00Z,87.7,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T05:34:00Z,91.8,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-31T05:35:00,85.66,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T05:35:00,83.25,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T05:35:00Z,96.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T05:45:00Z,90.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T05:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-31T05:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-31T05:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-31T05:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-31T05:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-31T05:54:00,91.07,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-31T05:54:00,89.43,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-31T05:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-31T05:56:00Z,99.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-31T05:56:00Z,100.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T06:00:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T06:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-31T06:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-31T06:00:00Z,54.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T06:15:00Z,90.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T06:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-31T06:15:00Z,88.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T06:30:00Z,90.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T06:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T06:30:00Z,81.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T06:34:00Z,91.4,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-31T06:35:00,85.62,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T06:35:00,82.95,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T06:35:00Z,92.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T06:45:00Z,89.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T06:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-31T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-31T06:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-31T06:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-31T06:45:00Z,100.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-31T06:54:00,89.16,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-31T06:54:00,89.8,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-31T06:54:00,0.8,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-31T06:56:00Z,96.0,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-31T06:56:00Z,100.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T07:00:00Z,89.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T07:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-31T07:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-10-31T07:00:00Z,69.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-10-31T07:00:00Z,94.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T07:15:00Z,89.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T07:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-31T07:15:00Z,87.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T07:30:00Z,90.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T07:30:00Z,1012.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-10-31T07:30:00Z,79.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-31T07:34:00Z,93.9,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-31T07:35:00,85.17,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-31T07:35:00,83.18,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-31T07:35:00Z,92.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-31T07:45:00Z,90.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-31T07:45:00Z,1012.0,11144222 
