network,platform,latitude,longitude,date,relative_humidity,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T22:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-06T22:00:00Z,66.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-06T22:04:00Z,38.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-06T22:15:00Z,48.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T22:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-06T22:15:00Z,82.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-06T22:30:00Z,48.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T22:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-06T22:30:00Z,77.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-06T22:35:00,86.52,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-06T22:35:00,75.98,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-06T22:35:00,81.61,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-06T22:44:00Z,45.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-06T22:45:00Z,48.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T22:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-06T22:45:00Z,58.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-06T22:45:00Z,46.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-06T22:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-06T22:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-06T22:45:00Z,37.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-06T22:54:00,73.01,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-06T22:54:00,66.14,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-06T22:54:00,35.06,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-06T22:55:00Z,50.11,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-06T22:56:00Z,37.74,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-06T22:57:00Z,32.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-06T23:00:00Z,49.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T23:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-06T23:00:00Z,70.8,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-09-06T23:02:00Z,45.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-06T23:04:00Z,42.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-06T23:15:00Z,55.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T23:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-06T23:30:00Z,56.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T23:30:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-06T23:30:00Z,68.2,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-06T23:30:00Z,78.8,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-06T23:35:00,86.92,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-06T23:35:00,77.85,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-06T23:35:00,83.48,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-06T23:44:00Z,49.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-06T23:45:00Z,57.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-06T23:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-06T23:45:00Z,62.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-06T23:45:00Z,50.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-06T23:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-06T23:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-06T23:45:00Z,44.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-06T23:54:00,72.85,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-06T23:54:00,69.09,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-06T23:54:00,43.33,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-06T23:56:00Z,43.22,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-06T23:57:00Z,38.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T00:00:00Z,61.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T00:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T00:04:00Z,46.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T00:15:00Z,62.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T00:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T00:30:00Z,62.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T00:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T00:30:00Z,80.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T00:35:00,85.05,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T00:35:00,75.13,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T00:35:00,84.12,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T00:44:00Z,49.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T00:45:00Z,63.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T00:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T00:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T00:45:00Z,55.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-07T00:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-07T00:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-07T00:45:00Z,64.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-07T00:54:00,77.56,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-07T00:54:00,69.22,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-07T00:54:00,49.71,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-07T00:56:00Z,50.63,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-07T00:57:00Z,44.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T01:00:00Z,65.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T01:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T01:04:00Z,54.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T01:15:00Z,66.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T01:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T01:30:00Z,68.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T01:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T01:30:00Z,81.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T01:35:00,76.86,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T01:35:00,71.75,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T01:35:00,83.68,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T01:44:00Z,58.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T01:45:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T01:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T01:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T01:45:00Z,62.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-07T01:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-07T01:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-07T01:45:00Z,82.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-07T01:54:00,66.25,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-07T01:54:00,68.41,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-07T01:54:00,52.73,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-07T01:56:00Z,53.98,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-07T01:57:00Z,45.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T02:00:00Z,70.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T02:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T02:04:00Z,60.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T02:15:00Z,71.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T02:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T02:30:00Z,73.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T02:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T02:30:00Z,81.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T02:35:00,77.25,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T02:35:00,76.28,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T02:35:00,83.83,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T02:44:00Z,59.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T02:45:00Z,75.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T02:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T02:45:00Z,77.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T02:45:00Z,62.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-07T02:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-07T02:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-07T02:45:00Z,88.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-07T02:54:00,65.09,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-07T02:54:00,59.86,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-07T02:54:00,52.41,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-07T02:56:00Z,57.63,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-07T02:57:00Z,50.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T03:00:00Z,75.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T03:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T03:04:00Z,57.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T03:15:00Z,76.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T03:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T03:30:00Z,76.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T03:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T03:30:00Z,85.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T03:35:00,73.8,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T03:35:00,74.34,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T03:35:00,83.85,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T03:44:00Z,57.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T03:45:00Z,77.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T03:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T03:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T03:45:00Z,64.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-07T03:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-07T03:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-07T03:45:00Z,91.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-07T03:54:00,57.12,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-07T03:54:00,52.71,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-07T03:54:00,51.15,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-07T03:56:00Z,58.82,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-07T03:57:00Z,48.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T04:00:00Z,77.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T04:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-07T04:00:00Z,87.5,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T04:04:00Z,60.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T04:15:00Z,76.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T04:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-07T04:15:00Z,85.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T04:30:00Z,76.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T04:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T04:30:00Z,85.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T04:35:00,72.25,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T04:35:00,72.73,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T04:35:00,82.77,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T04:44:00Z,59.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T04:45:00Z,78.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T04:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T04:45:00Z,70.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T04:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-07T04:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-07T04:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-07T04:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-07T04:54:00,68.96,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-07T04:54:00,53.7,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-07T04:54:00,56.85,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-07T04:56:00Z,64.13,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-07T04:57:00Z,48.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T05:00:00Z,78.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T05:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-07T05:00:00Z,84.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T05:04:00Z,66.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T05:15:00Z,79.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T05:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-07T05:15:00Z,82.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T05:30:00Z,79.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T05:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T05:30:00Z,85.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T05:35:00,70.47,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T05:35:00,66.03,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T05:35:00,83.56,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T05:44:00Z,61.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T05:45:00Z,79.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T05:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T05:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T05:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-07T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-07T05:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-07T05:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-07T05:54:00,81.08,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-07T05:54:00,53.39,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-07T05:54:00,59.34,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-07T05:56:00Z,68.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-07T05:57:00Z,49.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T06:00:00Z,79.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T06:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-07T06:00:00Z,87.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T06:04:00Z,67.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T06:15:00Z,80.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T06:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-07T06:15:00Z,85.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T06:30:00Z,80.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T06:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T06:30:00Z,84.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T06:35:00,74.57,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T06:35:00,66.24,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T06:35:00,82.42,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T06:44:00Z,63.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T06:45:00Z,81.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T06:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T06:45:00Z,60.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T06:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-09-07T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-09-07T06:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-09-07T06:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-09-07T06:54:00,83.82,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-09-07T06:54:00,60.78,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-09-07T06:54:00,61.95,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-07T06:57:00Z,63.39,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-09-07T06:57:00Z,50.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T07:00:00Z,79.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T07:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-09-07T07:00:00Z,87.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-09-07T07:04:00Z,66.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T07:15:00Z,79.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T07:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-07T07:15:00Z,84.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T07:30:00Z,79.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T07:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-09-07T07:30:00Z,82.8,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-09-07T07:35:00,72.94,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-09-07T07:35:00,66.98,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-09-07T07:35:00,81.47,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-09-07T07:44:00Z,66.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-07T07:45:00Z,79.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-07T07:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-09-07T07:45:00Z,66.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-09-07T07:45:00Z,77.0,11111222 
