network,platform,latitude,longitude,date,relative_humidity,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T03:45:00Z,70.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T03:45:00Z,67.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T03:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T03:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T03:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T03:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T03:45:00Z,89.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T03:54:00,76.61,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T03:54:00,87.95,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T03:54:00,72.9,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T03:56:00Z,70.92,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T03:56:00Z,75.52,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T04:00:00Z,70.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T04:00:00Z,68.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T04:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T04:00:00Z,85.4,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-16T04:00:00Z,97.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T04:04:00Z,73.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T04:15:00Z,70.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T04:15:00Z,68.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T04:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-16T04:15:00Z,86.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T04:30:00Z,71.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T04:30:00Z,70.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T04:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-16T04:35:00,74.59,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T04:35:00,75.83,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T04:35:00,80.27,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T04:35:00Z,75.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T04:45:00Z,72.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T04:45:00Z,69.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T04:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T04:45:00Z,83.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T04:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T04:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T04:45:00Z,84.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T04:54:00,87.14,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T04:54:00,94.1,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T04:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T04:56:00Z,73.69,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T04:56:00Z,73.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T05:00:00Z,70.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T05:00:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T05:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T05:00:00Z,88.6,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-16T05:00:00Z,95.7,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-16T05:00:00Z,77.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T05:04:00Z,73.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T05:15:00Z,73.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T05:15:00Z,69.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T05:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T05:30:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T05:30:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T05:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-16T05:35:00,77.55,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T05:35:00,75.84,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T05:35:00,77.21,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T05:35:00Z,75.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T05:45:00Z,73.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T05:45:00Z,73.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T05:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T05:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T05:45:00Z,91.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T05:54:00,78.13,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T05:54:00,94.89,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T05:54:00,0.69,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T05:56:00Z,75.11,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T05:56:00Z,77.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T06:00:00Z,73.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T06:00:00Z,72.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T06:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T06:00:00Z,89.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-16T06:00:00Z,98.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-16T06:00:00Z,75.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T06:04:00Z,75.47,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T06:15:00Z,71.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T06:15:00Z,70.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T06:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-16T06:15:00Z,88.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T06:30:00Z,73.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T06:30:00Z,73.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T06:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-16T06:35:00,79.91,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T06:35:00,76.22,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T06:35:00,82.24,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T06:35:00Z,75.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T06:45:00Z,73.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T06:45:00Z,73.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T06:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T06:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T06:45:00Z,94.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T06:54:00,86.38,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T06:54:00,95.7,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T06:54:00,0.76,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T06:56:00Z,75.48,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T06:56:00Z,77.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T07:00:00Z,72.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T07:00:00Z,72.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T07:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T07:00:00Z,88.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-16T07:00:00Z,98.4,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-16T07:00:00Z,77.7,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T07:04:00Z,76.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T07:15:00Z,74.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T07:15:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T07:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-16T07:15:00Z,89.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T07:30:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T07:30:00Z,69.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T07:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T07:35:00,80.12,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T07:35:00,85.1,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T07:35:00Z,76.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T07:45:00Z,73.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T07:45:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T07:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T07:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T07:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T07:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T07:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T07:54:00,94.42,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T07:54:00,95.65,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T07:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T07:56:00Z,74.23,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T07:56:00Z,79.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T08:00:00Z,75.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T08:00:00Z,70.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T08:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T08:00:00Z,88.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T08:04:00Z,76.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T08:15:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T08:15:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T08:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-16T08:15:00Z,87.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T08:30:00Z,72.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T08:30:00Z,72.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T08:30:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-16T08:30:00Z,78.3,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-16T08:35:00,84.13,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T08:35:00,82.7,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T08:35:00,86.96,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T08:35:00Z,76.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T08:45:00Z,72.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T08:45:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T08:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T08:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T08:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T08:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T08:45:00Z,96.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T08:54:00,92.12,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T08:54:00,96.03,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T08:54:00,0.78,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T08:56:00Z,75.35,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T08:56:00Z,79.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T09:00:00Z,73.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T09:00:00Z,72.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T09:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T09:00:00Z,90.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T09:04:00Z,76.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T09:15:00Z,72.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T09:15:00Z,72.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T09:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-16T09:15:00Z,85.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T09:30:00Z,73.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T09:30:00Z,73.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T09:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-16T09:35:00,86.06,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T09:35:00,84.16,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T09:35:00,82.24,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T09:35:00Z,79.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T09:45:00Z,73.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T09:45:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T09:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T09:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T09:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T09:45:00Z,101.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T09:45:00Z,97.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T09:54:00,95.33,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T09:54:00,96.8,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T09:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T09:56:00Z,79.95,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T09:56:00Z,79.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T10:00:00Z,73.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T10:00:00Z,73.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T10:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T10:00:00Z,89.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-16T10:00:00Z,74.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T10:04:00Z,75.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T10:15:00Z,72.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T10:15:00Z,70.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T10:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-16T10:15:00Z,91.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T10:30:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T10:30:00Z,71.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T10:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-16T10:35:00,84.91,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T10:35:00,80.81,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T10:35:00,83.18,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T10:35:00Z,80.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T10:45:00Z,72.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T10:45:00Z,71.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T10:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T10:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T10:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T10:45:00Z,101.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T10:45:00Z,97.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T10:54:00,95.9,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T10:54:00,96.48,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T10:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T10:56:00Z,78.12,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T10:56:00Z,78.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T11:00:00Z,73.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T11:00:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T11:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-16T11:00:00Z,88.9,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-16T11:00:00Z,76.7,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-16T11:04:00Z,76.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T11:15:00Z,72.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T11:15:00Z,70.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T11:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-16T11:15:00Z,92.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T11:30:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T11:30:00Z,71.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T11:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-16T11:35:00,85.32,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-16T11:35:00,83.95,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-16T11:35:00,83.29,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-16T11:35:00Z,78.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T11:45:00Z,71.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T11:45:00Z,72.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T11:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-16T11:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-16T11:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-16T11:45:00Z,101.0,11144222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-16T11:45:00Z,97.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-16T11:54:00,94.95,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-16T11:54:00,91.8,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-16T11:54:00,0.73,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-16T11:56:00Z,78.73,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-16T11:57:00Z,77.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-16T12:00:00Z,69.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-16T12:00:00Z,72.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-16T12:00:00Z,1015.0,11144222 
