network,platform,latitude,longitude,date,relative_humidity,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-09T17:15:00Z,80.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T17:30:00Z,63.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T17:30:00Z,1016.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-09T17:30:00Z,77.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-09T17:35:00,77.74,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-09T17:35:00,77.78,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-09T17:35:00,74.67,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-09T17:45:00Z,78.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T17:45:00Z,63.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T17:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-09T17:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-09T17:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-09T17:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-09T17:45:00Z,64.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-09T17:54:00,81.36,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-09T17:54:00,71.02,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-09T17:54:00,62.45,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-08-09T17:55:00Z,73.33,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-09T17:56:00Z,78.09,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-09T17:56:00Z,73.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T18:00:00Z,62.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T18:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-09T18:04:00Z,76.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T18:15:00Z,61.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T18:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-09T18:15:00Z,83.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T18:30:00Z,60.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T18:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-09T18:30:00Z,78.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-09T18:35:00,80.39,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-09T18:35:00,79.73,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-09T18:35:00,73.64,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-09T18:45:00Z,72.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T18:45:00Z,60.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T18:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-09T18:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-09T18:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-09T18:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-09T18:45:00Z,66.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-09T18:54:00,78.19,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-09T18:54:00,70.05,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-09T18:54:00,67.16,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-08-09T18:55:00Z,77.74,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-09T18:56:00Z,78.25,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-09T18:56:00Z,74.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T19:00:00Z,63.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T19:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-08-09T19:04:00Z,79.43,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-09T19:04:00Z,78.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T19:15:00Z,63.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T19:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-09T19:15:00Z,76.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T19:30:00Z,63.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T19:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-09T19:30:00Z,79.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-09T19:35:00,80.66,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-09T19:35:00,79.85,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-09T19:35:00,75.32,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-09T19:45:00Z,73.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T19:45:00Z,64.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T19:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-09T19:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-09T19:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-09T19:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-09T19:45:00Z,73.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-09T19:54:00,79.21,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-09T19:54:00,70.22,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-09T19:54:00,68.71,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-09T19:56:00Z,76.83,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-09T19:56:00Z,73.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T20:00:00Z,63.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T20:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-09T20:04:00Z,73.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T20:15:00Z,62.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T20:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-09T20:15:00Z,75.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T20:30:00Z,62.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T20:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-09T20:30:00Z,79.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-09T20:35:00,80.97,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-09T20:35:00,80.58,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-09T20:35:00,72.6,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-09T20:45:00Z,76.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T20:45:00Z,60.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T20:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-09T20:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-09T20:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-09T20:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-09T20:45:00Z,75.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-09T20:54:00,79.94,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-09T20:54:00,77.03,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-09T20:54:00,33.85,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-09T20:56:00Z,75.92,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-09T20:56:00Z,74.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T21:00:00Z,61.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T21:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-09T21:04:00Z,73.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T21:15:00Z,61.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T21:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-09T21:15:00Z,72.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T21:30:00Z,61.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T21:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-09T21:30:00Z,78.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-09T21:35:00,77.04,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-09T21:35:00,76.35,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-09T21:35:00,75.03,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-09T21:45:00Z,76.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T21:45:00Z,61.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T21:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-09T21:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-09T21:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-09T21:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-09T21:45:00Z,72.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-09T21:54:00,80.07,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-09T21:54:00,74.06,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-09T21:54:00,64.43,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-09T21:56:00Z,77.92,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-09T21:56:00Z,73.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T22:00:00Z,61.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T22:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-09T22:04:00Z,74.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T22:15:00Z,63.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T22:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-09T22:15:00Z,72.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T22:30:00Z,63.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T22:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-09T22:30:00Z,79.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-09T22:35:00,78.43,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-09T22:35:00,81.9,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-09T22:35:00,72.38,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-09T22:45:00Z,73.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T22:45:00Z,62.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T22:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-09T22:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-09T22:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-09T22:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-09T22:45:00Z,72.0,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-08-09T22:49:00Z,72.8,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-09T22:54:00,80.32,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-09T22:54:00,78.88,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-09T22:54:00,65.73,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-09T22:56:00Z,76.83,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-09T22:56:00Z,70.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T23:00:00Z,63.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T23:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-09T23:04:00Z,76.53,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T23:15:00Z,63.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T23:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T23:30:00Z,65.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T23:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-09T23:30:00Z,78.4,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-09T23:35:00,73.36,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-09T23:35:00,80.89,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-09T23:35:00,75.61,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-09T23:45:00Z,71.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-09T23:45:00Z,66.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-09T23:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-09T23:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-09T23:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-09T23:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-09T23:45:00Z,72.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-09T23:54:00,82.38,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-09T23:54:00,76.51,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-09T23:54:00,67.6,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-09T23:56:00Z,73.93,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-09T23:56:00Z,73.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T00:00:00Z,67.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T00:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-10T00:04:00Z,84.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T00:15:00Z,69.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T00:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T00:30:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T00:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-10T00:30:00Z,80.3,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-10T00:35:00,76.17,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-10T00:35:00,81.9,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-10T00:35:00,75.12,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-10T00:45:00Z,77.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T00:45:00Z,70.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T00:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-10T00:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-10T00:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-10T00:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-10T00:45:00Z,83.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-10T00:54:00,78.89,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-10T00:54:00,78.74,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-10T00:54:00,66.68,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T00:56:00Z,77.98,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-10T00:56:00Z,75.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T01:00:00Z,72.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T01:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-10T01:04:00Z,78.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T01:15:00Z,73.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T01:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T01:30:00Z,74.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T01:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-10T01:30:00Z,81.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-10T01:35:00,77.39,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-10T01:35:00,81.27,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-10T01:35:00,75.78,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-10T01:45:00Z,75.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T01:45:00Z,74.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T01:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-10T01:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-10T01:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-10T01:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-10T01:45:00Z,90.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-10T01:54:00,80.77,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-10T01:54:00,77.68,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-10T01:54:00,79.26,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T01:56:00Z,79.24,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-10T01:56:00Z,69.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T02:00:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T02:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-10T02:04:00Z,80.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T02:15:00Z,73.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T02:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T02:30:00Z,73.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T02:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-10T02:30:00Z,82.4,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-10T02:35:00,79.88,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-10T02:35:00,85.09,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-10T02:35:00,74.87,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-10T02:45:00Z,74.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T02:45:00Z,73.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T02:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-10T02:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-10T02:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-10T02:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-10T02:45:00Z,87.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-10T02:54:00,80.63,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-10T02:54:00,80.21,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-10T02:56:00Z,83.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-10T02:56:00Z,76.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T03:00:00Z,75.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T03:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-10T03:04:00Z,82.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T03:15:00Z,75.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T03:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T03:30:00Z,76.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T03:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-10T03:35:00,84.93,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-10T03:45:00Z,79.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-10T03:45:00Z,78.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-10T03:45:00Z,1015.0,11144222 
