network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T02:35:00,65.1,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T02:36:00Z,90.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T02:45:00Z,84.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T02:45:00Z,89.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T02:45:00Z,1019.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T02:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T02:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T02:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T02:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T02:45:00Z,97.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T02:54:00,86.21,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T02:54:00,87.35,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T02:57:00Z,81.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T03:00:00Z,84.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T03:00:00Z,88.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T03:00:00Z,1019.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T03:15:00Z,83.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T03:15:00Z,88.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T03:15:00Z,1019.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T03:30:00Z,83.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T03:30:00Z,87.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T03:30:00Z,1019.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T03:30:00Z,98.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T03:34:00Z,83.9,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T03:35:00,68.73,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T03:35:00,66.85,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T03:36:00Z,91.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T03:45:00Z,83.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T03:45:00Z,87.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T03:45:00Z,1019.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T03:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T03:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T03:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T03:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T03:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T03:54:00,87.45,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T03:54:00,87.0,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T03:57:00Z,100.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T04:00:00Z,84.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T04:00:00Z,87.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T04:00:00Z,1018.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T04:15:00Z,84.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T04:15:00Z,88.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T04:15:00Z,1018.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T04:30:00Z,84.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T04:30:00Z,87.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T04:30:00Z,1018.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T04:30:00Z,98.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T04:34:00Z,85.8,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T04:35:00,71.41,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T04:35:00,64.26,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T04:36:00Z,90.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T04:45:00Z,84.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T04:45:00Z,88.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T04:45:00Z,1018.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T04:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T04:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T04:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T04:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T04:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T04:54:00,89.99,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T04:54:00,86.71,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T04:57:00Z,98.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T05:00:00Z,84.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T05:00:00Z,88.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T05:00:00Z,1018.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-11-22T05:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-11-22T05:00:00Z,85.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-11-22T05:00:00Z,88.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T05:15:00Z,84.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T05:15:00Z,89.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T05:15:00Z,1018.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-22T05:15:00Z,85.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T05:30:00Z,85.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T05:30:00Z,89.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T05:30:00Z,1018.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T05:30:00Z,99.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T05:34:00Z,84.8,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T05:35:00,74.2,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T05:35:00,65.02,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T05:36:00Z,72.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T05:45:00Z,85.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T05:45:00Z,90.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T05:45:00Z,1018.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T05:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T05:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T05:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T05:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T05:54:00,92.07,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T05:54:00,87.23,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T05:57:00Z,76.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T06:00:00Z,85.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T06:00:00Z,90.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T06:00:00Z,1018.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-11-22T06:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-11-22T06:00:00Z,85.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-11-22T06:00:00Z,90.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T06:15:00Z,85.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T06:15:00Z,91.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T06:15:00Z,1018.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-22T06:15:00Z,87.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T06:30:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T06:30:00Z,91.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T06:30:00Z,1018.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T06:30:00Z,99.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T06:34:00Z,85.3,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T06:35:00,73.58,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T06:35:00,62.75,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T06:36:00Z,75.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T06:45:00Z,86.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T06:45:00Z,90.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T06:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T06:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T06:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T06:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T06:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T06:54:00,93.37,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T06:54:00,88.35,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T06:57:00Z,78.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T07:00:00Z,86.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T07:00:00Z,91.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T07:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-11-22T07:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-11-22T07:00:00Z,86.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-11-22T07:00:00Z,92.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T07:15:00Z,86.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T07:15:00Z,91.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T07:15:00Z,1018.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-22T07:15:00Z,86.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T07:30:00Z,86.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T07:30:00Z,91.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T07:30:00Z,1018.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-11-22T07:30:00Z,-999.0,99999999 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T07:30:00Z,99.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T07:34:00Z,86.7,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T07:35:00,69.76,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T07:35:00,61.9,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T07:36:00Z,90.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T07:45:00Z,86.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T07:45:00Z,90.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T07:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T07:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T07:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T07:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T07:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T07:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T07:54:00,93.5,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T07:54:00,89.49,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T07:57:00Z,80.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T08:00:00Z,86.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T08:00:00Z,89.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T08:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-11-22T08:00:00Z,84.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-11-22T08:00:00Z,93.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T08:15:00Z,85.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T08:15:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T08:15:00Z,1017.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-22T08:15:00Z,89.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T08:30:00Z,86.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T08:30:00Z,90.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T08:30:00Z,1017.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T08:30:00Z,99.7,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T08:34:00Z,89.1,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T08:35:00,65.6,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T08:35:00,63.61,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T08:36:00Z,89.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T08:45:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T08:45:00Z,90.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T08:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T08:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T08:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T08:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T08:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T08:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T08:54:00,93.18,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T08:54:00,90.35,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T08:57:00Z,98.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T09:00:00Z,85.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T09:00:00Z,89.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T09:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-11-22T09:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-11-22T09:00:00Z,92.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T09:15:00Z,85.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T09:15:00Z,89.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T09:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-22T09:15:00Z,89.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T09:30:00Z,85.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T09:30:00Z,89.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T09:30:00Z,1016.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T09:30:00Z,99.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T09:34:00Z,89.3,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T09:35:00,62.58,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T09:35:00,62.66,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T09:36:00Z,86.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T09:45:00Z,85.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T09:45:00Z,89.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T09:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T09:45:00Z,97.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T09:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T09:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T09:45:00Z,96.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T09:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T09:54:00,93.13,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T09:54:00,89.2,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T09:57:00Z,87.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T10:00:00Z,85.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T10:00:00Z,89.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T10:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-11-22T10:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-11-22T10:00:00Z,85.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-11-22T10:00:00Z,93.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T10:15:00Z,85.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T10:15:00Z,90.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T10:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-22T10:15:00Z,89.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T10:30:00Z,85.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T10:30:00Z,89.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T10:30:00Z,1016.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-11-22T10:30:00Z,99.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-11-22T10:34:00Z,85.4,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-11-22T10:35:00,64.03,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-11-22T10:35:00,65.41,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-11-22T10:36:00Z,85.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T10:45:00Z,86.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T10:45:00Z,90.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T10:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-11-22T10:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-11-22T10:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-11-22T10:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-11-22T10:45:00Z,98.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-11-22T10:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-11-22T10:54:00,93.61,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-11-22T10:54:00,88.81,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-11-22T10:57:00Z,86.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T11:00:00Z,86.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T11:00:00Z,90.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T11:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-11-22T11:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-11-22T11:00:00Z,93.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T11:15:00Z,86.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-11-22T11:15:00Z,90.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-11-22T11:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-11-22T11:15:00Z,89.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-11-22T11:30:00Z,86.1,11111222 
