network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T08:30:00Z,90.31,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T08:30:00Z,60.79,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-31T08:30:00Z,83.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-31T08:30:00Z,80.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-31T08:30:00Z,71.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-31T08:30:00Z,88.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T08:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T08:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T08:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T08:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T08:30:00Z,79.6,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T08:30:00Z,79.6,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T08:30:00Z,109.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T08:30:00Z,109.2,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T08:36:00Z,78.24,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T08:36:00Z,84.89,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T08:36:00Z,62.15,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T08:42:00Z,80.77,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T08:42:00Z,72.92,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T08:42:00Z,64.2,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-31T08:45:00Z,96.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-31T08:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-31T08:45:00Z,84.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-31T08:45:00Z,98.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-31T08:45:00Z,99.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T08:48:00Z,81.72,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T08:48:00Z,67.35,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T08:48:00Z,63.75,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T08:54:00Z,82.69,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T08:54:00Z,70.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T08:54:00Z,64.41,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:00:00Z,83.36,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:00:00Z,71.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:00:00Z,66.65,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T09:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T09:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T09:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T09:00:00Z,79.7,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T09:00:00Z,79.7,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T09:00:00Z,79.7,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T09:00:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T09:00:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:06:00Z,84.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:06:00Z,76.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:06:00Z,66.24,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:12:00Z,79.01,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:12:00Z,65.8,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:12:00Z,67.08,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:18:00Z,76.43,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:18:00Z,74.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:18:00Z,66.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:24:00Z,74.61,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:24:00Z,70.02,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:24:00Z,65.94,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:30:00Z,74.56,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:30:00Z,67.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:30:00Z,65.16,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-31T09:30:00Z,83.1,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-31T09:30:00Z,86.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-31T09:30:00Z,70.87,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-31T09:30:00Z,90.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T09:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T09:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T09:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T09:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T09:30:00Z,79.6,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T09:30:00Z,79.6,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T09:30:00Z,79.6,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T09:30:00Z,109.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T09:30:00Z,109.2,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:36:00Z,77.37,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:36:00Z,65.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:36:00Z,65.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:42:00Z,80.46,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:42:00Z,66.47,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:42:00Z,66.5,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-31T09:45:00Z,97.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-31T09:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-31T09:45:00Z,78.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-31T09:45:00Z,95.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-31T09:45:00Z,99.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:48:00Z,79.63,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:48:00Z,63.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:48:00Z,66.58,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T09:54:00Z,80.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T09:54:00Z,62.37,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T09:54:00Z,66.39,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:00:00Z,80.96,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:00:00Z,62.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:00:00Z,66.84,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T10:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T10:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T10:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T10:00:00Z,82.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T10:00:00Z,82.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T10:00:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T10:00:00Z,109.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T10:00:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:06:00Z,82.57,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:06:00Z,64.03,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:06:00Z,66.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:12:00Z,79.97,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:12:00Z,64.6,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:12:00Z,68.28,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:18:00Z,79.73,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:18:00Z,69.85,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:18:00Z,69.36,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:24:00Z,77.6,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:24:00Z,65.93,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:24:00Z,69.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:30:00Z,80.27,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:30:00Z,63.47,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:30:00Z,69.37,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-31T10:30:00Z,81.1,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-31T10:30:00Z,91.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-31T10:30:00Z,71.48,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-31T10:30:00Z,91.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T10:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T10:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T10:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T10:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T10:30:00Z,89.7,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T10:30:00Z,89.7,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T10:30:00Z,109.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T10:30:00Z,109.2,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:36:00Z,80.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:36:00Z,62.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:36:00Z,69.96,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:42:00Z,83.57,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:42:00Z,63.44,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:42:00Z,70.13,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-31T10:45:00Z,96.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-31T10:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-31T10:45:00Z,76.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-31T10:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-31T10:45:00Z,99.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:48:00Z,82.24,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:48:00Z,64.52,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:48:00Z,69.82,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T10:54:00Z,81.26,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T10:54:00Z,65.49,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T10:54:00Z,69.01,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:00:00Z,80.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:00:00Z,66.02,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:00:00Z,69.03,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T11:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T11:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T11:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T11:00:00Z,85.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T11:00:00Z,85.4,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T11:00:00Z,85.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T11:00:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T11:00:00Z,109.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T11:00:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:06:00Z,83.79,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:06:00Z,66.44,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:06:00Z,70.35,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:12:00Z,83.78,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:12:00Z,65.51,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:12:00Z,71.93,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:18:00Z,82.65,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:18:00Z,65.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:18:00Z,72.47,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:24:00Z,82.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:24:00Z,65.37,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:24:00Z,72.07,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:30:00Z,83.16,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:30:00Z,68.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:30:00Z,73.39,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-31T11:30:00Z,83.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-31T11:30:00Z,90.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-31T11:30:00Z,73.42,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-31T11:30:00Z,91.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T11:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T11:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T11:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T11:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T11:30:00Z,83.5,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T11:30:00Z,83.5,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T11:30:00Z,83.5,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T11:30:00Z,109.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T11:30:00Z,109.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T11:30:00Z,109.2,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:36:00Z,84.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:36:00Z,71.45,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:36:00Z,75.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:42:00Z,82.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:42:00Z,65.44,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:42:00Z,76.38,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-31T11:45:00Z,93.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-31T11:45:00Z,94.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-31T11:45:00Z,79.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-31T11:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-31T11:45:00Z,99.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:48:00Z,81.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:48:00Z,65.52,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:48:00Z,77.54,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T11:54:00Z,82.01,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T11:54:00Z,63.83,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T11:54:00Z,77.64,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:00:00Z,84.65,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:00:00Z,62.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:00:00Z,77.42,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T12:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T12:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T12:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T12:00:00Z,80.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T12:00:00Z,80.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T12:00:00Z,109.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T12:00:00Z,109.3,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:06:00Z,84.67,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:06:00Z,61.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:06:00Z,75.18,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:12:00Z,82.16,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:12:00Z,61.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:12:00Z,73.17,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:18:00Z,79.54,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:18:00Z,62.23,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:18:00Z,71.79,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:24:00Z,75.06,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:24:00Z,62.86,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:24:00Z,70.37,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:30:00Z,72.94,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:30:00Z,60.37,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:30:00Z,69.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-31T12:30:00Z,78.77,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-31T12:30:00Z,88.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-31T12:30:00Z,73.01,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-31T12:30:00Z,92.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-31T12:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T12:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-31T12:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-31T12:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T12:30:00Z,75.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-31T12:30:00Z,75.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T12:30:00Z,109.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-31T12:30:00Z,109.2,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:36:00Z,70.92,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:36:00Z,60.72,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:36:00Z,68.62,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-31T12:42:00Z,71.19,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-31T12:42:00Z,60.95,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-31T12:42:00Z,67.01,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-31T12:45:00Z,91.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-31T12:45:00Z,95.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-31T12:45:00Z,72.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-31T12:45:00Z,72.0,1111122 
