network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-13T20:00:00Z,4.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-13T20:00:00Z,7.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T20:00:00Z,8.08,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-13T20:00:00Z,1.45,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T20:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T20:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-13T20:00:00Z,1.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T20:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-13T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-13T20:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T20:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-13T20:45:00Z,11.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-13T20:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-13T20:45:00Z,162.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T20:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-13T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-13T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-13T21:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-13T21:00:00Z,4.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T21:00:00Z,7.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-13T21:00:00Z,1.57,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T21:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T21:00:00Z,1.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-13T21:00:00Z,1.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T21:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-13T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-13T21:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T21:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-13T21:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-13T21:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-13T21:45:00Z,133.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T21:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-13T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-13T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-13T22:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-13T22:00:00Z,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T22:00:00Z,6.61,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-13T22:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T22:00:00Z,1.85,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T22:00:00Z,1.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-13T22:00:00Z,1.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T22:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-13T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-13T22:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T22:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-13T22:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-13T22:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-13T22:45:00Z,149.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T22:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-13T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-13T23:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-13T23:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-13T23:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T23:00:00Z,5.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-13T23:00:00Z,1.63,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T23:00:00Z,1.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T23:00:00Z,2.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-13T23:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T23:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T23:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-13T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-13T23:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T23:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T23:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-13T23:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-13T23:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-13T23:45:00Z,177.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-13T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-13T23:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-13T23:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T00:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-14T00:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-14T00:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T00:00:00Z,7.06,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-14T00:00:00Z,1.77,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T00:00:00Z,2.46,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T00:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-14T00:00:00Z,1.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T00:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T00:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T00:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T00:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-14T00:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-14T00:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-14T00:45:00Z,204.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T00:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T01:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-14T01:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-14T01:00:00Z,3.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T01:00:00Z,7.4,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-14T01:00:00Z,1.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T01:00:00Z,2.97,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T01:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-14T01:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T01:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T01:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T01:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-14T01:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-14T01:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-14T01:45:00Z,298.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T01:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T02:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-14T02:00:00Z,4.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-14T02:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T02:00:00Z,7.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-14T02:00:00Z,1.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T02:00:00Z,4.77,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T02:00:00Z,2.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-14T02:00:00Z,1.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T02:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T02:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T02:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-14T02:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-14T02:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-14T02:45:00Z,278.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T02:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T03:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-14T03:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-14T03:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T03:00:00Z,7.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-14T03:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T03:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T03:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-14T03:00:00Z,1.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T03:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T03:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T03:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-14T03:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-14T03:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-14T03:45:00Z,170.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T03:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-14T04:00:00Z,3.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-14T04:00:00Z,5.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T04:00:00Z,7.98,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-14T04:00:00Z,1.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T04:00:00Z,3.44,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T04:00:00Z,2.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-14T04:00:00Z,1.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T04:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T04:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T04:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-14T04:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-14T04:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-14T04:45:00Z,178.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T04:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-14T05:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-14T05:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T05:00:00Z,7.77,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-14T05:00:00Z,1.5,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T05:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T05:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-14T05:00:00Z,1.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T05:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T05:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T05:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-14T05:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-14T05:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-14T05:45:00Z,168.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T05:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-14T06:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-14T06:00:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T06:00:00Z,7.61,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-14T06:00:00Z,1.42,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T06:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T06:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-14T06:00:00Z,1.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T06:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-14T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-14T06:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-14T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-14T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-14T06:30:00Z,-9999.0,1111122 
