network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-16T23:30:00Z,264.13842,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-16T23:30:00Z,330.511664,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-16T23:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T00:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T00:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T00:30:00Z,232.306354,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T00:30:00Z,235.015466,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T01:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T01:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T01:30:00Z,198.781093,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T01:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T01:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T02:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T02:00:00Z,164.578554,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T02:30:00Z,220.453989,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T02:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T02:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T03:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T03:00:00Z,162.885359,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T03:30:00Z,199.458371,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T03:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T03:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T04:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T04:00:00Z,155.77394,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T04:00:00Z,1.78,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T04:00:00Z,1.31,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T04:00:00Z,1.59,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T04:30:00Z,187.944645,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T04:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T04:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T05:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T05:00:00Z,334.575332,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T05:00:00Z,2.31,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T05:00:00Z,1.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T05:00:00Z,1.25,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T05:30:00Z,197.426537,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T05:30:00Z,244.497358,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T05:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T06:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T06:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T06:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T06:00:00Z,1.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T06:00:00Z,1.41,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T06:30:00Z,290.890901,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T06:30:00Z,260.75203,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T07:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T07:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T07:00:00Z,2.25,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T07:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T07:00:00Z,1.15,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T07:30:00Z,316.627465,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T07:30:00Z,268.202088,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T07:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T08:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T08:00:00Z,9.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T08:00:00Z,1.77,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T08:00:00Z,0.89,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T08:00:00Z,1.36,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T08:30:00Z,305.113739,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T08:30:00Z,429.394252,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T09:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T09:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T09:00:00Z,1.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T09:00:00Z,1.11,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T09:00:00Z,1.22,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T09:30:00Z,284.118121,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T09:30:00Z,478.496907,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T09:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T10:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T10:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T10:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T10:00:00Z,1.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T10:00:00Z,1.15,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T10:30:00Z,447.00348,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T10:30:00Z,475.449156,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T10:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T11:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T11:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T11:00:00Z,1.38,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T11:00:00Z,1.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T11:00:00Z,1.4,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T11:30:00Z,333.220776,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T11:30:00Z,651.541436,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T11:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T12:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T12:00:00Z,22.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T12:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T12:00:00Z,1.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T12:00:00Z,1.38,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T12:30:00Z,396.546269,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T12:30:00Z,20.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T12:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T13:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T13:00:00Z,482.899214,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T13:00:00Z,1.46,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T13:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T13:00:00Z,1.39,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T13:30:00Z,417.880526,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T13:30:00Z,451.067148,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T13:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T14:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T14:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T14:00:00Z,1.29,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T14:00:00Z,1.29,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T14:00:00Z,1.03,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T14:30:00Z,386.725738,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T14:30:00Z,466.305903,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T14:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T15:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T15:00:00Z,10.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T15:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T15:00:00Z,1.29,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T15:00:00Z,0.99,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T15:30:00Z,421.944194,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T15:30:00Z,433.45792,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T15:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T16:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T16:00:00Z,13.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T16:00:00Z,1.54,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T16:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T16:00:00Z,0.96,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T16:30:00Z,430.07153,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T16:30:00Z,294.954569,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T16:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T17:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T17:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T17:00:00Z,1.89,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T17:00:00Z,1.57,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T17:00:00Z,0.79,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T17:30:00Z,540.467844,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T17:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-17T17:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T18:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T18:00:00Z,224.856296,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-17T18:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-17T18:00:00Z,1.45,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-17T18:00:00Z,1.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T18:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T18:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T19:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T19:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T19:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T19:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T20:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T20:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T20:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T20:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T21:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T21:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T21:30:00Z,28.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T21:30:00Z,34.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T22:00:00Z,18.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T22:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T22:30:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T22:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T23:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T23:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T23:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-17T23:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T00:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T00:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T00:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T00:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T01:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T01:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T01:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T01:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T02:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T02:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T02:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T02:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T03:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T03:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T03:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T03:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T04:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T04:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T04:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T04:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T05:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T05:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T05:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T05:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T06:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T06:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T06:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T06:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T07:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T07:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T07:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T07:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T08:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T08:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T08:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T08:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T09:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T09:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T09:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T09:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T10:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T10:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T10:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T10:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T11:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T11:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T11:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T11:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T12:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T12:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T12:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T12:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T13:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T13:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T13:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T13:30:00Z,19.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T14:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T14:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T14:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T14:30:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T15:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T15:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T15:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T15:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T16:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T16:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T16:30:00Z,266.508893,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T16:30:00Z,448.019397,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-18T16:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T17:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T17:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-18T17:00:00Z,2.23,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-18T17:00:00Z,1.64,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-18T17:00:00Z,1.97,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-18T17:00:00Z,0.86,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T17:30:00Z,292.922735,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T17:30:00Z,400.271298,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-18T17:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T18:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T18:00:00Z,10.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-18T18:00:00Z,2.09,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-18T18:00:00Z,1.86,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-18T18:00:00Z,2.04,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T18:30:00Z,397.900825,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T18:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-18T18:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T19:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T19:00:00Z,334.575332,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-07-18T19:00:00Z,2.3,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-18T19:00:00Z,2.04,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-18T19:00:00Z,1.91,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T19:30:00Z,303.081905,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-18T19:30:00Z,387.403016,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-18T19:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T20:00:00Z,10.0,11111222 
