network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T07:00:00Z,3.26,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T07:00:00Z,1.98,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T07:00:00Z,2.55,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T07:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T07:30:00Z,157.467135,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T07:30:00Z,259.397474,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T08:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T08:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T08:00:00Z,4.52,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T08:00:00Z,3.4,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T08:00:00Z,1.89,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T08:00:00Z,2.39,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T08:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T08:30:00Z,149.339799,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T08:30:00Z,237.0473,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T09:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T09:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T09:00:00Z,5.59,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T09:00:00Z,3.29,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T09:00:00Z,1.68,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T09:00:00Z,2.04,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T09:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T09:30:00Z,171.689973,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T09:30:00Z,234.676827,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T10:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T10:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T10:00:00Z,5.31,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T10:00:00Z,3.28,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T10:00:00Z,1.6,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T10:00:00Z,2.56,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T10:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T10:30:00Z,214.697126,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T10:30:00Z,274.29759,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T11:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T11:00:00Z,12.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T11:00:00Z,5.77,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T11:00:00Z,2.64,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T11:00:00Z,1.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T11:00:00Z,1.94,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T11:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T11:30:00Z,249.915582,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T11:30:00Z,328.818469,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T12:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T12:00:00Z,11.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T12:00:00Z,3.65,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T12:00:00Z,3.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T12:00:00Z,2.34,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T12:00:00Z,1.83,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T12:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T12:30:00Z,208.601624,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T12:30:00Z,659.668772,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T13:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T13:00:00Z,15.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T13:00:00Z,4.28,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T13:00:00Z,2.43,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T13:00:00Z,1.68,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T13:00:00Z,1.44,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T13:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T13:30:00Z,348.120892,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T13:30:00Z,528.954118,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T14:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T14:00:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2019-08-02T14:00:00Z,11.0,11131222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T14:00:00Z,3.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T14:00:00Z,2.42,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T14:00:00Z,2.02,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T14:00:00Z,1.39,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T14:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T14:30:00Z,273.958951,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T14:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbmbwq,30.3900,-87.8177,2019-08-02T14:30:00Z,17.0,11131222 
NERRS,ioos:station:NOAA.NERRS:wkbmrwq,30.3900,-87.8177,2019-08-02T14:30:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T15:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T15:00:00Z,538.774649,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T15:00:00Z,2.85,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T15:00:00Z,2.23,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T15:00:00Z,1.95,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T15:00:00Z,1.42,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T15:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T15:30:00Z,244.835997,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T15:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T16:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T16:00:00Z,1058.924153,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T16:00:00Z,5.04,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T16:00:00Z,3.02,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T16:00:00Z,1.42,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T16:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T16:30:00Z,321.70705,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T16:30:00Z,33.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T17:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T17:00:00Z,503.556193,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T17:00:00Z,3.03,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T17:00:00Z,3.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T17:00:00Z,1.79,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T17:00:00Z,1.35,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T17:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T17:30:00Z,335.25261,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T17:30:00Z,13.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T18:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T18:00:00Z,449.373953,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T18:00:00Z,4.47,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T18:00:00Z,3.69,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T18:00:00Z,2.66,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T18:00:00Z,1.41,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T18:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T18:30:00Z,372.841539,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T18:30:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T19:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T19:00:00Z,921.436719,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T19:00:00Z,3.86,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T19:00:00Z,3.23,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T19:00:00Z,1.62,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T19:00:00Z,1.82,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T19:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T19:30:00Z,387.064377,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T19:30:00Z,29.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T20:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T20:00:00Z,711.480539,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T20:00:00Z,4.6,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T20:00:00Z,3.17,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T20:00:00Z,1.76,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T20:00:00Z,1.75,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T20:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T20:30:00Z,400.609937,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T20:30:00Z,16.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T21:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T21:00:00Z,608.195644,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T21:00:00Z,4.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T21:00:00Z,6.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T21:00:00Z,1.66,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T21:00:00Z,1.29,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T21:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T21:30:00Z,282.763565,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T21:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T22:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T22:00:00Z,303.759183,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T22:00:00Z,4.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T22:00:00Z,7.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T22:00:00Z,1.76,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T22:00:00Z,1.46,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T22:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T22:30:00Z,310.531963,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T22:30:00Z,197.765176,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T23:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T23:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T23:00:00Z,4.84,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T23:00:00Z,2.65,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T23:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T23:00:00Z,1.52,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-02T23:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-02T23:30:00Z,456.824011,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-02T23:30:00Z,194.378786,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T00:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T00:00:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T00:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T00:30:00Z,413.13958,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T00:30:00Z,203.1834,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T01:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T01:00:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T01:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T01:30:00Z,379.614319,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T01:30:00Z,254.317889,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T02:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T02:00:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T02:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T02:30:00Z,373.180178,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T02:30:00Z,253.640611,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T03:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T03:00:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T03:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T03:30:00Z,174.060446,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T03:30:00Z,205.553873,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T04:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T04:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T04:00:00Z,2.71,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T04:00:00Z,2.98,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T04:00:00Z,6.75,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T04:00:00Z,1.87,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T04:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T04:30:00Z,167.287666,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T04:30:00Z,242.126885,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T05:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T05:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T05:00:00Z,5.15,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T05:00:00Z,2.65,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T05:00:00Z,2.6,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T05:00:00Z,1.55,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T05:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T05:30:00Z,169.996778,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T05:30:00Z,169.658139,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T06:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T06:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T06:00:00Z,4.69,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T06:00:00Z,2.54,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T06:00:00Z,2.98,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T06:00:00Z,1.54,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T06:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T06:30:00Z,183.542338,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T06:30:00Z,240.095051,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T07:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T07:00:00Z,10.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T07:00:00Z,4.12,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T07:00:00Z,2.49,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T07:00:00Z,2.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T07:00:00Z,1.41,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T07:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T07:30:00Z,173.721807,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T07:30:00Z,276.668063,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T08:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T08:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T08:00:00Z,4.42,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T08:00:00Z,3.33,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T08:00:00Z,2.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T08:00:00Z,1.48,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T08:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T08:30:00Z,213.681209,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T08:30:00Z,227.565408,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T09:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T09:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T09:00:00Z,5.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T09:00:00Z,3.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T09:00:00Z,2.22,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T09:00:00Z,1.68,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T09:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T09:30:00Z,169.996778,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T09:30:00Z,203.860678,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T10:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T10:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T10:00:00Z,4.77,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T10:00:00Z,3.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T10:00:00Z,1.67,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T10:00:00Z,1.17,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T10:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T10:30:00Z,224.517657,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T10:30:00Z,221.131267,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T11:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T11:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T11:00:00Z,3.98,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T11:00:00Z,3.15,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T11:00:00Z,1.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T11:00:00Z,1.28,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-03T11:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T11:30:00Z,230.613159,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T11:30:00Z,409.75319,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-03T12:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-03T12:00:00Z,24.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-03T12:00:00Z,4.15,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-03T12:00:00Z,6.28,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-03T12:00:00Z,1.88,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-03T12:00:00Z,1.18,11113222 
