network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T11:45:00Z,38.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T11:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T12:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T12:00:00Z,1.65,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T12:00:00Z,4.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T12:00:00Z,1.25,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T12:45:00Z,50.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T12:45:00Z,47.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T13:00:00Z,2.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T13:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T13:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T13:00:00Z,1.29,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T13:45:00Z,38.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T13:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T14:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T14:00:00Z,2.08,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T14:00:00Z,4.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T14:00:00Z,1.16,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T14:45:00Z,51.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T14:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T15:00:00Z,2.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T15:00:00Z,1.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T15:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T15:00:00Z,1.18,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T15:45:00Z,52.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T15:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T16:00:00Z,2.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T16:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T16:00:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T16:00:00Z,1.24,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T16:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T16:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T17:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T17:00:00Z,1.68,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T17:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T17:00:00Z,1.14,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T17:45:00Z,20.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T17:45:00Z,347.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T18:00:00Z,3.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T18:00:00Z,1.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T18:00:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T18:00:00Z,1.32,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T18:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T18:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T19:00:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T19:00:00Z,1.15,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T19:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T19:00:00Z,1.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T19:45:00Z,18.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T19:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T20:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T20:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T20:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T20:00:00Z,1.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T20:45:00Z,28.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T20:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T21:00:00Z,4.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T21:00:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T21:00:00Z,4.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T21:00:00Z,2.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T21:45:00Z,23.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T21:45:00Z,12.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-25T22:00:00Z,3.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-25T22:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-25T22:00:00Z,5.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-25T22:00:00Z,2.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T22:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T22:45:00Z,67.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-25T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-25T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-25T23:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-25T23:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T00:45:00Z,37.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T00:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T01:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T01:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T02:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T02:45:00Z,62.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T03:45:00Z,23.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T03:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T04:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T04:00:00Z,4.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T04:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T04:00:00Z,1.42,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T04:45:00Z,24.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T04:45:00Z,1311.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T05:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T05:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T05:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T05:00:00Z,1.63,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T05:45:00Z,20.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T05:45:00Z,59.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T06:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T06:00:00Z,2.39,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T06:00:00Z,4.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T06:00:00Z,1.43,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T06:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T06:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T07:00:00Z,2.24,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T07:00:00Z,1.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T07:00:00Z,4.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T07:00:00Z,1.46,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T07:45:00Z,24.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T07:45:00Z,36.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T08:00:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T08:00:00Z,1.95,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T08:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T08:00:00Z,1.3,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T08:45:00Z,27.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T08:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T09:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T09:00:00Z,1.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T09:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T09:00:00Z,1.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T09:45:00Z,25.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T09:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T10:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T10:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T10:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T10:00:00Z,1.49,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T10:45:00Z,23.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T10:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T11:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T11:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T11:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T11:00:00Z,1.17,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T11:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T11:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T12:00:00Z,2.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T12:00:00Z,1.33,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T12:00:00Z,4.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T12:00:00Z,1.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T12:45:00Z,23.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T12:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T13:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T13:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T13:00:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-26T13:00:00Z,1.34,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-26T13:45:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-26T13:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-26T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-26T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-26T14:00:00Z,2.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-26T14:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-26T14:00:00Z,4.64,1111122 
