network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T12:00:00Z,3.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T12:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T12:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T12:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T12:00:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T12:15:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T12:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T12:30:00Z,59.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T12:30:00Z,2.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T12:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T12:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T12:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T12:45:00Z,565.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T12:45:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T12:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T13:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T13:00:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T13:00:00Z,11.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T13:00:00Z,2.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T13:00:00Z,2.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T13:00:00Z,8.77,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T13:00:00Z,6.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T13:00:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T13:15:00Z,2.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T13:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-23T13:30:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T13:30:00Z,46.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T13:30:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T13:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-23T13:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T13:45:00Z,11.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T13:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T13:45:00Z,670.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T13:45:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T14:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T14:00:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T14:00:00Z,12.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T14:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T14:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T14:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T14:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T14:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T14:00:00Z,6.2,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T14:15:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-23T14:30:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T14:30:00Z,46.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T14:30:00Z,2.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T14:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-23T14:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T14:45:00Z,12.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T14:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T14:45:00Z,641.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T14:45:00Z,2.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T15:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T15:00:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T15:00:00Z,11.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T15:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T15:00:00Z,1.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T15:00:00Z,1.92,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T15:00:00Z,3.21,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T15:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T15:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T15:15:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T15:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T15:30:00Z,41.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T15:30:00Z,2.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T15:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-23T15:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T15:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T15:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T15:45:00Z,869.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T15:45:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T15:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T16:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T16:00:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T16:00:00Z,10.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T16:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T16:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T16:00:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T16:00:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T16:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T16:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T16:15:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T16:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T16:30:00Z,34.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T16:30:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T16:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-23T16:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T16:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T16:45:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T16:45:00Z,676.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T16:45:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T16:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T17:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T17:00:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T17:00:00Z,16.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T17:00:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T17:00:00Z,1.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T17:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T17:00:00Z,3.85,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T17:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T17:00:00Z,2.08,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T17:15:00Z,3.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-23T17:30:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T17:30:00Z,49.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T17:30:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T17:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-23T17:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T17:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T17:45:00Z,12.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T17:45:00Z,569.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T17:45:00Z,3.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T18:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T18:00:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T18:00:00Z,12.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T18:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T18:00:00Z,1.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T18:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T18:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T18:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T18:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T18:15:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-23T18:30:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T18:30:00Z,38.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T18:30:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T18:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-23T18:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T18:45:00Z,11.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T18:45:00Z,11.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T18:45:00Z,643.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T18:45:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T19:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T19:00:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T19:00:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T19:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T19:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T19:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T19:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T19:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-23T19:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T19:15:00Z,3.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T19:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-23T19:30:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-23T19:30:00Z,33.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T19:30:00Z,3.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T19:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-23T19:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-23T19:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-23T19:45:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-23T19:45:00Z,622.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T19:45:00Z,3.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T19:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-23T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-23T20:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-23T20:00:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-23T20:00:00Z,10.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-23T20:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-23T20:00:00Z,1.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-23T20:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-23T20:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-23T20:00:00Z,-9999.0,1111122 
