network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-15T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-15T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-15T22:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-15T22:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-15T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-15T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-15T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-15T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-15T23:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-15T23:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T00:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T00:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T01:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T01:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T02:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T02:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T03:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T03:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T04:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T04:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T05:00:00Z,3.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T05:00:00Z,1.68,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T05:00:00Z,2.64,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T05:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T05:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T06:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T06:00:00Z,1.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T06:00:00Z,3.19,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T06:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T06:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T07:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T07:00:00Z,1.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T07:00:00Z,4.59,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T07:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T07:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T08:00:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T08:00:00Z,3.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T08:00:00Z,5.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T08:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T08:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T09:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T09:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T09:00:00Z,4.55,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T09:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T09:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T10:00:00Z,5.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T10:00:00Z,5.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T10:00:00Z,4.45,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T10:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T10:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T11:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T11:00:00Z,5.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T11:00:00Z,4.22,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T11:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T11:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T12:00:00Z,4.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T12:00:00Z,6.56,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T12:00:00Z,3.96,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T12:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T12:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T13:00:00Z,5.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T13:00:00Z,6.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T13:00:00Z,5.26,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T13:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T13:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T14:00:00Z,3.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T14:00:00Z,6.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T14:00:00Z,5.46,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T14:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T14:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T15:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T15:00:00Z,7.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T15:00:00Z,3.64,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T15:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T15:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T16:00:00Z,3.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T16:00:00Z,6.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T16:00:00Z,3.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T16:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T16:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T17:00:00Z,3.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T17:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T17:00:00Z,2.66,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T17:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T17:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T18:00:00Z,2.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T18:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T18:00:00Z,4.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T18:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T18:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T19:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T19:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T19:00:00Z,3.18,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T19:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T19:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T20:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T20:00:00Z,1.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T20:00:00Z,3.31,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T20:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T20:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T21:00:00Z,3.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T21:00:00Z,1.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T21:00:00Z,3.31,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T21:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T21:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-16T22:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-16T22:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-16T22:00:00Z,3.63,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T22:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T22:45:00Z,14.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-16T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-16T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-16T23:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-16T23:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-17T00:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-17T00:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-17T01:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-17T01:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-17T02:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-17T02:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-17T03:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-17T03:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-17T04:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-17T04:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-17T05:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-17T05:00:00Z,1.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-17T05:00:00Z,3.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-17T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-17T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-17T05:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-17T05:45:00Z,5.0,1111122 
