network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T12:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T12:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T13:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T13:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T13:00:00Z,1.33,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T13:00:00Z,2.91,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T13:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T13:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T13:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T14:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T14:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T14:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T14:00:00Z,2.68,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T14:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T14:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T14:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T15:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T15:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T15:00:00Z,1.26,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T15:00:00Z,3.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T15:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T15:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T15:45:00Z,2.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T16:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T16:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T16:00:00Z,1.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T16:00:00Z,2.37,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T16:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T16:30:00Z,4.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T16:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T17:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T17:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T17:00:00Z,0.83,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T17:00:00Z,2.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T17:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T17:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T17:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T18:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T18:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-05T18:00:00Z,1.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T18:00:00Z,0.98,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T18:00:00Z,2.45,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T18:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T18:30:00Z,2.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T18:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T19:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T19:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-05T19:00:00Z,1.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T19:00:00Z,1.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T19:00:00Z,3.05,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T19:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T19:30:00Z,2.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T20:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T20:00:00Z,2.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-05T20:00:00Z,1.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T20:00:00Z,1.56,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T20:00:00Z,3.3,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T20:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T20:30:00Z,2.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2018-10-05T20:45:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T20:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T21:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T21:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-05T21:00:00Z,1.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T21:00:00Z,1.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T21:00:00Z,3.45,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T21:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T21:30:00Z,4.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T21:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T22:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T22:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-05T22:00:00Z,1.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-05T22:00:00Z,1.58,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-05T22:00:00Z,2.94,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T22:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T22:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T22:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T23:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T23:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-05T23:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-05T23:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-05T23:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T00:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T00:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T00:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T00:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T01:00:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T01:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T01:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T01:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T01:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T02:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T02:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T02:30:00Z,1.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T02:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T02:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T03:00:00Z,1.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T03:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T03:30:00Z,1.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T03:30:00Z,4.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T03:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T04:00:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T04:00:00Z,7.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T04:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T04:00:00Z,1.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T04:00:00Z,2.32,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T04:30:00Z,1.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T04:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T04:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T05:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T05:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T05:00:00Z,1.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T05:00:00Z,1.44,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T05:00:00Z,2.42,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T05:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T05:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T05:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T06:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T06:00:00Z,10.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T06:00:00Z,1.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T06:00:00Z,1.14,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T06:00:00Z,2.53,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T06:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T06:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T06:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T07:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T07:00:00Z,13.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T07:00:00Z,1.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T07:00:00Z,0.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T07:00:00Z,2.48,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T07:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T07:30:00Z,25.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T07:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T08:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T08:00:00Z,14.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T08:00:00Z,1.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T08:00:00Z,1.02,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T08:00:00Z,2.48,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T08:30:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T08:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T08:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T09:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T09:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T09:00:00Z,1.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T09:00:00Z,1.47,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T09:00:00Z,2.95,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T09:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T09:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T09:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T10:00:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T10:00:00Z,11.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T10:00:00Z,1.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T10:00:00Z,1.28,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T10:00:00Z,2.76,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T10:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T10:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T10:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T11:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T11:00:00Z,11.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T11:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T11:00:00Z,1.15,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T11:00:00Z,2.78,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T11:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T11:30:00Z,16.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T11:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T12:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T12:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T12:00:00Z,1.5,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T12:00:00Z,1.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T12:00:00Z,2.85,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T12:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T12:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T12:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T13:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T13:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T13:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T13:00:00Z,1.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T13:00:00Z,2.79,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T13:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T13:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T13:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T14:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T14:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T14:00:00Z,1.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T14:00:00Z,1.62,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T14:00:00Z,3.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T14:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T14:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T14:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T15:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T15:00:00Z,6.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T15:00:00Z,1.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T15:00:00Z,1.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T15:00:00Z,3.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T15:30:00Z,2.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T15:30:00Z,3.0,11133222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T16:00:00Z,3.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T16:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T16:00:00Z,1.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T16:00:00Z,1.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T16:00:00Z,3.23,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T16:30:00Z,5.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T16:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T16:45:00Z,2.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T17:00:00Z,4.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T17:00:00Z,8.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T17:00:00Z,1.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T17:00:00Z,1.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T17:00:00Z,2.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T17:30:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T17:30:00Z,3.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T17:45:00Z,2.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T18:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T18:00:00Z,3.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T18:00:00Z,1.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T18:00:00Z,0.9,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T18:00:00Z,2.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T18:30:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T18:30:00Z,3.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T18:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T19:00:00Z,7.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T19:00:00Z,2.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T19:00:00Z,1.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T19:00:00Z,1.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T19:00:00Z,3.21,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T19:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T19:30:00Z,1.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T19:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T20:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T20:00:00Z,0.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T20:00:00Z,1.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T20:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T20:00:00Z,5.62,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T20:30:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T20:30:00Z,1.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T20:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T21:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T21:00:00Z,-1.0,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T21:00:00Z,1.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T21:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T21:00:00Z,3.8,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T21:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T21:30:00Z,-1.0,11144222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-10-06T21:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T22:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T22:00:00Z,-1.0,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-10-06T22:00:00Z,1.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-10-06T22:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-10-06T22:00:00Z,4.54,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T22:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-10-06T22:30:00Z,2.0,11133222 
