network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T14:15:00Z,30.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T14:30:00Z,484.25377,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T14:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T15:00:00Z,506.603944,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T15:00:00Z,2.33,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T15:00:00Z,1.96,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T15:00:00Z,1.15,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T15:00:00Z,1.08,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T15:30:00Z,601.084225,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T15:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T16:00:00Z,752.455858,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T16:00:00Z,4.38,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T16:00:00Z,1.68,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T16:00:00Z,0.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T16:00:00Z,1.26,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T16:15:00Z,58.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T16:30:00Z,460.210401,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T16:45:00Z,13.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T17:00:00Z,799.18804,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T17:00:00Z,9.05,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T17:00:00Z,1.63,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T17:00:00Z,0.88,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T17:00:00Z,1.21,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T17:15:00Z,42.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T17:30:00Z,311.54788,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T17:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T18:00:00Z,712.835095,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T18:00:00Z,12.63,11131222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T18:00:00Z,1.66,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T18:00:00Z,0.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T18:00:00Z,1.19,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T18:15:00Z,173.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T18:30:00Z,413.478219,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T18:45:00Z,16.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T19:00:00Z,780.562895,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T19:00:00Z,6.29,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T19:00:00Z,1.85,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T19:00:00Z,0.87,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T19:00:00Z,1.07,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T19:15:00Z,37.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T19:30:00Z,1070.776518,11143222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T19:45:00Z,20.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T20:00:00Z,586.861387,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T20:00:00Z,9.02,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T20:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T20:00:00Z,0.78,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T20:00:00Z,1.06,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T20:15:00Z,36.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T20:30:00Z,919.743524,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T20:45:00Z,17.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T21:00:00Z,331.86622,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T21:00:00Z,7.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T21:00:00Z,2.0,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T21:00:00Z,0.9,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T21:00:00Z,1.02,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T21:15:00Z,47.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T21:30:00Z,786.658397,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T21:45:00Z,20.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T22:00:00Z,262.783864,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T22:00:00Z,3.28,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T22:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T22:00:00Z,0.87,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T22:00:00Z,1.05,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T22:15:00Z,19.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T22:30:00Z,565.188491,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T22:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-08T23:00:00Z,413.816858,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-08T23:00:00Z,3.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-08T23:00:00Z,1.89,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-08T23:00:00Z,0.87,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-08T23:00:00Z,1.73,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-08T23:15:00Z,27.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-08T23:30:00Z,402.98041,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-08T23:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T00:00:00Z,375.88929,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T00:15:00Z,27.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T00:30:00Z,419.91236,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T00:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T01:00:00Z,418.219165,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T01:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T01:30:00Z,392.82124,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T01:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T02:00:00Z,408.737273,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T02:15:00Z,22.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T02:30:00Z,352.523199,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T02:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T03:00:00Z,580.427246,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T03:15:00Z,23.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T03:30:00Z,334.913971,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T03:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T04:00:00Z,456.824011,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T04:00:00Z,2.11,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T04:00:00Z,2.15,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T04:00:00Z,0.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T04:00:00Z,1.79,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T04:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T04:30:00Z,521.50406,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T04:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T05:00:00Z,348.79817,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T05:00:00Z,2.06,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T05:00:00Z,2.16,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T05:00:00Z,0.89,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T05:15:00Z,25.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T05:30:00Z,353.877755,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T05:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T06:00:00Z,343.718585,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T06:00:00Z,2.84,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T06:00:00Z,2.01,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T06:00:00Z,0.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T06:00:00Z,1.31,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T06:15:00Z,317.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T06:30:00Z,376.566568,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T06:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T07:00:00Z,343.379946,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T07:00:00Z,3.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T07:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T07:00:00Z,0.91,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T07:00:00Z,1.22,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T07:15:00Z,41.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T07:30:00Z,322.722967,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T07:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T08:00:00Z,370.809705,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T08:00:00Z,2.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T08:00:00Z,1.86,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T08:00:00Z,0.77,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T08:00:00Z,1.21,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T08:15:00Z,30.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T08:30:00Z,347.782253,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T08:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T09:00:00Z,448.019397,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T09:00:00Z,3.25,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T09:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T09:00:00Z,0.93,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T09:00:00Z,1.04,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T09:15:00Z,34.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T09:30:00Z,337.961722,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T09:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T10:00:00Z,349.814087,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T10:00:00Z,3.69,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T10:00:00Z,1.67,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T10:00:00Z,0.99,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T10:00:00Z,0.78,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T10:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T10:30:00Z,265.831615,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T10:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T11:00:00Z,1028.446643,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T11:00:00Z,2.42,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T11:00:00Z,1.63,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T11:00:00Z,0.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T11:00:00Z,1.1,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T11:15:00Z,36.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T11:30:00Z,354.893672,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T11:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T12:00:00Z,1263.462109,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T12:00:00Z,2.61,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T12:00:00Z,1.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T12:00:00Z,0.81,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T12:00:00Z,1.23,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T12:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T12:30:00Z,408.737273,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T12:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T13:00:00Z,1620.726254,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T13:00:00Z,2.42,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T13:00:00Z,2.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T13:00:00Z,1.1,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T13:00:00Z,1.27,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T13:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T13:30:00Z,351.168643,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T13:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T14:00:00Z,2178.464687,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T14:00:00Z,2.56,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T14:00:00Z,1.95,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T14:00:00Z,0.74,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T14:00:00Z,1.07,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T14:15:00Z,22.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T14:30:00Z,460.210401,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T14:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T15:00:00Z,367.423315,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T15:00:00Z,1.97,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T15:00:00Z,1.97,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T15:00:00Z,1.38,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T15:00:00Z,1.13,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T15:15:00Z,38.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T15:30:00Z,353.877755,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T15:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T16:00:00Z,1098.206277,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T16:00:00Z,2.07,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T16:00:00Z,1.81,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T16:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T16:00:00Z,1.15,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T16:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T16:30:00Z,347.104975,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T16:45:00Z,13.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T17:00:00Z,388.418933,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T17:00:00Z,3.07,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T17:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T17:00:00Z,1.05,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T17:00:00Z,1.57,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T17:15:00Z,18.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T17:30:00Z,301.050071,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T17:45:00Z,16.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T18:00:00Z,356.248228,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T18:00:00Z,6.44,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T18:00:00Z,1.57,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T18:00:00Z,1.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T18:00:00Z,1.15,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T18:15:00Z,23.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T18:30:00Z,330.850303,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T18:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T19:00:00Z,196.749259,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T19:00:00Z,4.58,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T19:00:00Z,3.84,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T19:00:00Z,0.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T19:00:00Z,1.24,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T19:15:00Z,22.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T19:30:00Z,298.00232,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T19:45:00Z,19.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T20:00:00Z,405.689522,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T20:00:00Z,4.63,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T20:00:00Z,1.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T20:00:00Z,0.9,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T20:00:00Z,1.15,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T20:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T20:30:00Z,310.193324,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T20:45:00Z,14.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T21:00:00Z,292.922735,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T21:00:00Z,4.49,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T21:00:00Z,1.97,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T21:00:00Z,1.88,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T21:00:00Z,1.15,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T21:15:00Z,63.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T21:30:00Z,291.568179,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T21:45:00Z,14.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T22:00:00Z,363.021008,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T22:00:00Z,2.75,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T22:00:00Z,1.96,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-09T22:00:00Z,1.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-09T22:00:00Z,1.11,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-09T22:15:00Z,32.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-09T22:30:00Z,379.27568,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-09T22:45:00Z,20.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-09T23:00:00Z,291.568179,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-09T23:00:00Z,4.48,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-09T23:00:00Z,2.05,11113222 
