network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T11:00:00Z,1.27,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T11:15:00Z,112.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T11:30:00Z,450.38987,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T11:30:00Z,327.125274,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T11:45:00Z,5.0,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T12:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T12:00:00Z,2.09,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T12:00:00Z,1.49,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T12:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T12:30:00Z,430.410169,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T12:30:00Z,384.016626,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T12:45:00Z,5.0,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T13:00:00Z,2.46,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T13:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T13:00:00Z,1.85,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T13:00:00Z,1.24,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T13:15:00Z,89.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T13:30:00Z,449.712592,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T13:30:00Z,405.350883,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T13:45:00Z,5.0,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T14:00:00Z,2.38,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T14:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T14:00:00Z,1.52,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T14:00:00Z,1.21,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T14:15:00Z,99.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T14:30:00Z,370.809705,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T14:30:00Z,409.414551,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T14:45:00Z,5.0,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T15:00:00Z,2.5,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T15:00:00Z,1.66,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T15:00:00Z,2.08,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T15:00:00Z,1.35,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T15:15:00Z,103.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T15:30:00Z,288.859067,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T15:30:00Z,358.95734,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T15:45:00Z,8.0,11113222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T16:00:00Z,3.92,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T16:00:00Z,9.25,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T16:00:00Z,1.84,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T16:00:00Z,0.99,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T16:15:00Z,119.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T16:30:00Z,298.00232,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T16:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T17:00:00Z,275.313507,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T17:00:00Z,2.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T17:00:00Z,1.49,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T17:00:00Z,1.66,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T17:00:00Z,0.95,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T17:15:00Z,125.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T17:30:00Z,354.216394,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T17:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T18:00:00Z,151.710272,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T18:00:00Z,2.81,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T18:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T18:00:00Z,2.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T18:00:00Z,0.92,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T18:15:00Z,114.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T18:30:00Z,312.902436,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T18:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T19:00:00Z,172.70589,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T19:00:00Z,3.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T19:00:00Z,2.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T19:00:00Z,2.04,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T19:00:00Z,1.04,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T19:15:00Z,119.0,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T19:30:00Z,395.191713,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T19:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T20:00:00Z,199.458371,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T20:00:00Z,3.12,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T20:00:00Z,3.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T20:00:00Z,2.22,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T20:00:00Z,1.27,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T20:15:00Z,36.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T20:30:00Z,443.278451,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T20:45:00Z,15.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T21:00:00Z,195.733342,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T21:00:00Z,2.93,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T21:00:00Z,1.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T21:00:00Z,1.93,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T21:00:00Z,1.25,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T21:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T21:30:00Z,541.145122,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T21:45:00Z,21.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T22:00:00Z,448.358036,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T22:00:00Z,2.62,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T22:00:00Z,2.01,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T22:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T22:00:00Z,1.37,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T22:15:00Z,18.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T22:30:00Z,726.380655,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T22:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-08T23:00:00Z,234.338188,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-08T23:00:00Z,2.52,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-08T23:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-08T23:00:00Z,1.95,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-08T23:00:00Z,1.41,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-08T23:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-08T23:30:00Z,373.857456,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-08T23:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T00:00:00Z,271.588478,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T00:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T00:30:00Z,379.952958,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T01:00:00Z,182.86506,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T01:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T01:30:00Z,339.316278,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T01:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T02:00:00Z,181.849143,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T02:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T02:30:00Z,377.582485,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T02:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T03:00:00Z,179.47867,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T03:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T03:30:00Z,346.427697,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T03:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T04:00:00Z,253.301972,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T04:00:00Z,2.53,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T04:00:00Z,1.86,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T04:00:00Z,1.23,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T04:00:00Z,1.47,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T04:15:00Z,22.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T04:30:00Z,304.436461,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T04:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T05:00:00Z,342.02539,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T05:00:00Z,2.57,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T05:00:00Z,1.64,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T05:00:00Z,1.25,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T05:00:00Z,0.98,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T05:15:00Z,26.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T05:30:00Z,352.523199,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T05:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T06:00:00Z,331.188942,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T06:00:00Z,2.39,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T06:00:00Z,1.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T06:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T06:00:00Z,1.25,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T06:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T06:30:00Z,323.400245,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T06:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T07:00:00Z,239.756412,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T07:00:00Z,2.4,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T07:00:00Z,1.7,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T07:00:00Z,1.29,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T07:00:00Z,1.39,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T07:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T07:30:00Z,326.109357,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T07:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T08:00:00Z,186.590089,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T08:00:00Z,2.24,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T08:00:00Z,1.84,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T08:00:00Z,1.31,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T08:00:00Z,1.12,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T08:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T08:30:00Z,326.109357,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T08:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T09:00:00Z,164.239915,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T09:00:00Z,2.39,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T09:00:00Z,1.61,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T09:00:00Z,1.37,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T09:00:00Z,1.22,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T09:15:00Z,17.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T09:30:00Z,325.09344,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T09:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T10:00:00Z,366.746037,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T10:00:00Z,2.16,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T10:00:00Z,1.62,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T10:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T10:00:00Z,1.28,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T10:15:00Z,18.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T10:30:00Z,333.898054,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T10:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T11:00:00Z,256.011084,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T11:00:00Z,2.34,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T11:00:00Z,1.35,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T11:00:00Z,1.44,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T11:00:00Z,0.99,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T11:15:00Z,19.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T11:30:00Z,322.722967,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T11:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T12:00:00Z,430.07153,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T12:00:00Z,2.47,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T12:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T12:00:00Z,1.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T12:00:00Z,1.06,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T12:15:00Z,23.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T12:30:00Z,295.631847,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T12:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T13:00:00Z,614.629785,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T13:00:00Z,2.54,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T13:00:00Z,1.72,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T13:00:00Z,1.35,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T13:00:00Z,0.97,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T13:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T13:30:00Z,307.484212,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T13:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T14:00:00Z,324.416162,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T14:00:00Z,7.11,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T14:00:00Z,1.69,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T14:00:00Z,1.92,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T14:00:00Z,0.87,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T14:15:00Z,18.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T14:30:00Z,315.272909,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T14:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T15:00:00Z,303.759183,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T15:00:00Z,2.52,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T15:00:00Z,1.65,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T15:00:00Z,1.37,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T15:00:00Z,0.95,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T15:15:00Z,23.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T15:30:00Z,347.782253,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T15:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T16:00:00Z,360.650535,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T16:00:00Z,2.38,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T16:00:00Z,1.75,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T16:00:00Z,2.76,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T16:00:00Z,1.17,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T16:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T16:30:00Z,394.175796,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T16:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T17:00:00Z,281.747648,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T17:00:00Z,2.98,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T17:00:00Z,1.56,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T17:00:00Z,1.28,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T17:00:00Z,1.12,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T17:15:00Z,19.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T17:30:00Z,394.175796,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T17:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T18:00:00Z,284.795399,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T18:00:00Z,3.1,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T18:00:00Z,1.88,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T18:00:00Z,1.43,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T18:00:00Z,1.09,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T18:30:00Z,358.618701,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T19:00:00Z,174.060446,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T20:45:00Z,11.0,11131222 
NERRS,ioos:station:NOAA.NERRS:wkbmrwq,30.3900,-87.8177,2019-09-09T20:45:00Z,15.0,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T21:15:00Z,22.0,11131222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T22:00:00Z,3.69,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T22:00:00Z,2.41,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T22:00:00Z,1.77,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T22:00:00Z,1.46,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-09T22:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-09T22:30:00Z,530.308674,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-09T22:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-09T23:00:00Z,182.526421,11141222 
