network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T00:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T00:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T00:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T00:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T01:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T01:00:00Z,8.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T01:00:00Z,1.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T01:00:00Z,7.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T01:00:00Z,1.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T01:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T01:00:00Z,2.74,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T01:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T01:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T01:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T01:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T01:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T01:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T01:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T02:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T02:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T02:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T02:00:00Z,6.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T02:00:00Z,1.44,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T02:00:00Z,10.12,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T02:00:00Z,3.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T02:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T02:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T02:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T02:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T02:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T02:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T02:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T03:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T03:00:00Z,6.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T03:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T03:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T03:00:00Z,1.41,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T03:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T03:00:00Z,2.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T03:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T03:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T03:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T03:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T03:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T03:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T03:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T04:00:00Z,7.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T04:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T04:00:00Z,5.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T04:00:00Z,1.37,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T04:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T04:00:00Z,2.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T04:00:00Z,4.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T04:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T04:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T04:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T05:00:00Z,6.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T05:00:00Z,3.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T05:00:00Z,13.27,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T05:00:00Z,1.37,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T05:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T05:00:00Z,3.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T05:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T05:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T05:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T05:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T06:00:00Z,6.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T06:00:00Z,3.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T06:00:00Z,11.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T06:00:00Z,1.25,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T06:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T06:00:00Z,2.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T06:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T06:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T06:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T06:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T07:00:00Z,4.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T07:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T07:00:00Z,10.89,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T07:00:00Z,1.17,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T07:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T07:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T07:00:00Z,2.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T07:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T07:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T07:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T08:00:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T08:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T08:00:00Z,12.79,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T08:00:00Z,1.13,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T08:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T08:00:00Z,1.93,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T08:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T08:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T08:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T08:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T09:00:00Z,4.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T09:00:00Z,2.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T09:00:00Z,13.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T09:00:00Z,1.25,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T09:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T09:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T09:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T09:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T09:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T09:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T10:00:00Z,5.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T10:00:00Z,1.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T10:00:00Z,8.7,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T10:00:00Z,1.27,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T10:00:00Z,5.02,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T10:00:00Z,1.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T10:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T10:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T10:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T10:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T11:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T11:00:00Z,1.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T11:00:00Z,10.38,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T11:00:00Z,1.31,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T11:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T11:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T11:00:00Z,2.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T11:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T11:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T11:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T12:00:00Z,6.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T12:00:00Z,1.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T12:00:00Z,7.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T12:00:00Z,1.34,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T12:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T12:00:00Z,1.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T12:00:00Z,2.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T12:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T12:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T12:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T13:00:00Z,5.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T13:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T13:00:00Z,19.56,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T13:00:00Z,1.33,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T13:00:00Z,12.14,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T13:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T13:00:00Z,3.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T13:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T13:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T14:00:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T14:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T14:00:00Z,10.22,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-08-30T14:00:00Z,1.35,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T14:00:00Z,5.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-08-30T14:00:00Z,2.79,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-08-30T14:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T14:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-08-30T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-08-30T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-08-30T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-08-30T15:00:00Z,9.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-08-30T15:00:00Z,10.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-08-30T15:00:00Z,9.46,1111122 
