network,platform,latitude,longitude,date,sea_water_turbidity 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T10:15:00Z,18.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T10:15:00Z,10.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T10:30:00Z,331.86622 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T10:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T10:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T10:45:00Z,12.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T11:00:00Z,9.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T11:00:00Z,3.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T11:00:00Z,2.27 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T11:00:00Z,7.59 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T11:15:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T11:15:00Z,11.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T11:30:00Z,474.0946 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T11:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T11:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T11:45:00Z,12.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T12:00:00Z,12.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T12:00:00Z,4.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T12:00:00Z,2.19 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T12:00:00Z,7.11 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T12:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T12:15:00Z,9.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T12:30:00Z,530.308674 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T12:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T12:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T12:45:00Z,13.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T13:00:00Z,13.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T13:00:00Z,3.65 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T13:00:00Z,2.29 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T13:00:00Z,6.88 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T13:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T13:15:00Z,11.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T13:30:00Z,372.841539 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T13:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T13:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T13:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T14:00:00Z,443.61709 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T14:00:00Z,10.35 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T14:00:00Z,2.79 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T14:00:00Z,2.35 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T14:00:00Z,6.79 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T14:15:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T14:15:00Z,11.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T14:30:00Z,287.165872 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T14:45:00Z,19.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T14:45:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T14:45:00Z,15.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T15:00:00Z,427.701057 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T15:00:00Z,9.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T15:00:00Z,2.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T15:00:00Z,2.19 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T15:00:00Z,6.37 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T15:15:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T15:15:00Z,13.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T15:30:00Z,236.708661 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T15:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T15:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T15:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T16:00:00Z,325.770718 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T16:00:00Z,8.8 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T16:00:00Z,2.04 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T16:00:00Z,1.99 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T16:00:00Z,6.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T16:15:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T16:15:00Z,9.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T16:30:00Z,351.507282 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T16:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T16:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T16:45:00Z,14.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T17:00:00Z,268.202088 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T17:00:00Z,8.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T17:00:00Z,1.65 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T17:00:00Z,1.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T17:00:00Z,5.44 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T17:15:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T17:15:00Z,7.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T17:30:00Z,263.122503 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T17:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T17:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T17:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T18:00:00Z,284.118121 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T18:00:00Z,9.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T18:00:00Z,1.64 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T18:00:00Z,1.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T18:00:00Z,5.15 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T18:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T18:15:00Z,6.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T18:30:00Z,336.607166 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T18:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T18:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T18:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T19:00:00Z,268.540727 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T19:00:00Z,8.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T19:00:00Z,1.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T19:00:00Z,1.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T19:00:00Z,6.72 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T19:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T19:15:00Z,6.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T19:30:00Z,283.779482 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T19:45:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T19:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T19:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T20:00:00Z,325.770718 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T20:00:00Z,11.1 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T20:00:00Z,1.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T20:00:00Z,1.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T20:00:00Z,5.32 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T20:15:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T20:15:00Z,6.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T20:30:00Z,352.18456 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T20:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T20:45:00Z,23.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T20:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T21:00:00Z,412.123663 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T21:00:00Z,6.72 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T21:00:00Z,1.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T21:00:00Z,1.93 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T21:00:00Z,9.14 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T21:15:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T21:15:00Z,6.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T21:30:00Z,237.0473 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T21:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T21:45:00Z,23.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T21:45:00Z,12.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T22:00:00Z,321.70705 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T22:00:00Z,8.03 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T22:00:00Z,1.67 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T22:00:00Z,1.93 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T22:00:00Z,6.26 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T22:15:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T22:15:00Z,10.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T22:30:00Z,286.149955 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T22:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T22:45:00Z,13.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-12T23:00:00Z,285.472677 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-12T23:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-12T23:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-12T23:30:00Z,357.264145 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-12T23:45:00Z,15.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-12T23:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-12T23:45:00Z,10.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T00:00:00Z,288.520428 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T00:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T00:15:00Z,14.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T00:30:00Z,247.883748 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T00:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T00:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T00:45:00Z,10.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T01:00:00Z,262.445225 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T01:15:00Z,16.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T01:15:00Z,14.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T01:30:00Z,293.261374 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T01:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T01:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T01:45:00Z,10.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T02:00:00Z,277.345341 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T02:00:00Z,303.759183 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T02:15:00Z,18.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T02:15:00Z,17.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T02:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T02:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T02:45:00Z,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T03:00:00Z,954.96198 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T03:15:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T03:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T03:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T03:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T03:45:00Z,24.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T04:00:00Z,1826.618766 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T04:00:00Z,7.65 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T04:00:00Z,1.2 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T04:00:00Z,1.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T04:00:00Z,4.98 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T04:15:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T04:15:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T04:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T04:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T04:45:00Z,32.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T05:00:00Z,1010.160137 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T05:00:00Z,7.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T05:00:00Z,1.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T05:00:00Z,1.83 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T05:00:00Z,4.63 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T05:15:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T05:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T05:30:00Z,512.699446 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T05:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T05:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T05:45:00Z,11.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T06:00:00Z,563.495296 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T06:00:00Z,7.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T06:00:00Z,1.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T06:00:00Z,1.92 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T06:00:00Z,4.52 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T06:15:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T06:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T06:30:00Z,1031.155755 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T06:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T06:45:00Z,9.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T06:45:00Z,9.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T07:00:00Z,462.580874 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T07:00:00Z,6.95 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T07:00:00Z,1.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T07:00:00Z,1.9 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T07:00:00Z,4.67 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T07:15:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T07:15:00Z,11.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T07:30:00Z,1541.823367 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T07:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T07:45:00Z,8.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T07:45:00Z,24.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T08:00:00Z,495.767496 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T08:00:00Z,6.63 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T08:00:00Z,1.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T08:00:00Z,1.87 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T08:00:00Z,4.69 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T08:15:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T08:15:00Z,12.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T08:30:00Z,1835.762019 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T08:45:00Z,12.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T08:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T08:45:00Z,16.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-13T09:00:00Z,336.607166 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T09:00:00Z,6.47 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T09:00:00Z,1.76 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T09:00:00Z,1.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T09:00:00Z,5.69 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T09:15:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T09:15:00Z,14.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T09:30:00Z,3535.39116 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T09:45:00Z,10.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T09:45:00Z,17.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T09:45:00Z,11.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T10:00:00Z,5.96 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T10:00:00Z,1.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T10:00:00Z,1.89 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T10:00:00Z,5.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T10:15:00Z,20.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T10:15:00Z,14.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T10:30:00Z,2155.437235 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T10:45:00Z,13.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T10:45:00Z,11.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T11:00:00Z,5.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T11:00:00Z,2.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-13T11:00:00Z,1.93 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-13T11:00:00Z,5.52 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2020-07-13T11:15:00Z,28.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2020-07-13T11:15:00Z,13.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-13T11:30:00Z,3623.4373 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2020-07-13T11:45:00Z,11.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2020-07-13T11:45:00Z,14.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2020-07-13T11:45:00Z,11.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-13T12:00:00Z,7.51 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-13T12:00:00Z,2.58 
